"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1679TH",2724,0,0.303546717999246,2018-08-12 09:12:16,2,"53A-1679TH-94"
"1674TH",1820,0,0.72450095762779,2018-08-12 09:12:17,1,"53A-1674TH-63"
"1680TH",1476,1,0.534583261507753,2018-08-12 09:12:32,2,"53A-1680TH-52"
"1688TH",3099,1,0.916393109498252,2018-08-12 09:13:06,0,"53A-1688TH-108"
"1675TH",1531,0,0.0905133404024285,2018-08-12 09:13:10,2,"53A-1675TH-53"
"1679TH",2725,0,0.330339619731935,2018-08-12 09:13:22,1,"53A-1679TH-94"
"1680TH",1477,1,0.57865475030388,2018-08-12 09:13:36,1,"53A-1680TH-52"
"1674TH",1821,0,0.756451241285734,2018-08-12 09:13:40,0,"53A-1674TH-63"
"1679TH",2726,0,0.353042026482814,2018-08-12 09:13:52,0,"53A-1679TH-94"
"1688TH",3100,1,0.951166113588496,2018-08-12 09:14:02,0,"53A-1688TH-108"
"1683TH",1502,1,0.0664029968752921,2018-08-12 09:14:16,0,"53A-1683TH-53"
"1675TH",1532,0,0.131432738320303,2018-08-12 09:14:18,2,"53A-1675TH-53"
"1688TH",3101,1,0.976064509746199,2018-08-12 09:14:23,0,"53A-1688TH-108"
"1688TH",3102,1,0.9997526715405,2018-08-12 09:14:35,0,"53A-1688TH-108"
"1688TH",3103,0,0,2018-08-12 09:14:39,0,"53A-1688TH-109"
"1680TH",1478,1,0.613988444807691,2018-08-12 09:14:59,0,"53A-1680TH-52"
"1675TH",1533,0,0.150345576559304,2018-08-12 09:15:10,0,"53A-1675TH-53"
"1679TH",2727,0,0.382218362558675,2018-08-12 09:15:33,2,"53A-1679TH-94"
"1675TH",1534,0,0.180026941254668,2018-08-12 09:15:34,0,"53A-1675TH-53"
"1683TH",1503,1,0.0811152646094905,2018-08-12 09:15:35,0,"53A-1683TH-53"
"1674TH",1822,0,0.788738905316075,2018-08-12 09:15:41,1,"53A-1674TH-63"
"1675TH",1535,0,0.199647439157132,2018-08-12 09:15:51,0,"53A-1675TH-53"
"1674TH",1823,0,0.828473509197723,2018-08-12 09:16:13,0,"53A-1674TH-63"
"1680TH",1479,1,0.646653658211705,2018-08-12 09:16:29,1,"53A-1680TH-52"
"1679TH",2728,0,0.419525325172209,2018-08-12 09:16:48,0,"53A-1679TH-94"
"1675TH",1536,0,0.212241876376867,2018-08-12 09:16:50,2,"53A-1675TH-53"
"1674TH",1824,0,0.855617245750311,2018-08-12 09:16:57,0,"53A-1674TH-63"
"1680TH",1480,1,0.661363354605513,2018-08-12 09:17:30,1,"53A-1680TH-52"
"1683TH",1504,1,0.150240555655508,2018-08-12 09:17:33,0,"53A-1683TH-53"
"1674TH",1825,0,0.901893539482529,2018-08-12 09:17:56,0,"53A-1674TH-63"
"1675TH",1537,0,0.247936630804854,2018-08-12 09:18:20,1,"53A-1675TH-53"
"1680TH",1481,1,0.697055739667531,2018-08-12 09:18:38,0,"53A-1680TH-52"
"1683TH",1505,1,0.191425924560063,2018-08-12 09:18:39,0,"53A-1683TH-53"
"1679TH",2729,0,0.46842518672297,2018-08-12 09:18:40,0,"53A-1679TH-94"
"1679TH",2730,0,0.49080474825121,2018-08-12 09:19:33,0,"53A-1679TH-94"
"1680TH",1482,1,0.716932743853024,2018-08-12 09:19:48,0,"53A-1680TH-52"
"1679TH",2731,0,0.505955643506436,2018-08-12 09:19:53,0,"53A-1679TH-94"
"1675TH",1538,0,0.27568910775833,2018-08-12 09:20:07,2,"53A-1675TH-53"
"1674TH",1826,0,0.946294086999221,2018-08-12 09:20:17,7,"53A-1674TH-63"
"1679TH",2732,0,0.533187881045543,2018-08-12 09:20:59,1,"53A-1679TH-94"
"1680TH",1483,1,0.750429629879542,2018-08-12 09:21:22,0,"53A-1680TH-52"
"1674TH",1827,0,1,2018-08-12 09:21:35,1,"53A-1674TH-63"
"1675TH",1539,0,0.303546717999246,2018-08-12 09:21:37,0,"53A-1675TH-53"
"1674TH",1828,1,5.32803888024437e-05,2018-08-12 09:21:42,0,"53A-1674TH-64"
"1688TH",3104,0,0.0277933531603601,2018-08-12 09:22:08,4,"53A-1688TH-109"
"1675TH",1540,0,0.330339619731935,2018-08-12 09:22:32,0,"53A-1675TH-53"
"1680TH",1484,1,0.792227277456999,2018-08-12 09:22:37,0,"53A-1680TH-52"
"1679TH",2733,0,0.584801297549189,2018-08-12 09:22:41,0,"53A-1679TH-94"
"1688TH",3105,0,0.0478655626924459,2018-08-12 09:22:42,1,"53A-1688TH-109"
"1674TH",1829,1,0.0221420594216054,2018-08-12 09:22:56,1,"53A-1674TH-64"
"1683TH",1506,1,0.247786401684175,2018-08-12 09:22:57,9,"53A-1683TH-53"
"1675TH",1541,0,0.353042026482814,2018-08-12 09:23:01,0,"53A-1675TH-53"
"1688TH",3106,0,0.0905133404024285,2018-08-12 09:23:30,0,"53A-1688TH-109"
"1680TH",1485,1,0.822417377167311,2018-08-12 09:23:43,0,"53A-1680TH-52"
"1688TH",3107,0,0.131432738320303,2018-08-12 09:24:00,0,"53A-1688TH-109"
"1680TH",1486,1,0.836692075737392,2018-08-12 09:24:04,0,"53A-1680TH-52"
"1675TH",1542,0,0.382218362558675,2018-08-12 09:24:16,0,"53A-1675TH-53"
"1688TH",3108,0,0.150345576559304,2018-08-12 09:24:31,0,"53A-1688TH-109"
"1679TH",2734,0,0.624291894632294,2018-08-12 09:24:32,1,"53A-1679TH-94"
"1674TH",1830,1,0.0664029968752921,2018-08-12 09:25:03,0,"53A-1674TH-64"
"1683TH",1507,1,0.302235966063294,2018-08-12 09:25:18,5,"53A-1683TH-53"
"1688TH",3109,0,0.180026941254668,2018-08-12 09:25:19,0,"53A-1688TH-109"
"1680TH",1487,1,0.867426389970994,2018-08-12 09:25:20,0,"53A-1680TH-52"
"1688TH",3110,0,0.199647439157132,2018-08-12 09:25:41,0,"53A-1688TH-109"
"1675TH",1543,0,0.419525325172209,2018-08-12 09:25:42,3,"53A-1675TH-53"
"1679TH",2735,0,0.662185613658879,2018-08-12 09:25:54,1,"53A-1679TH-94"
"1688TH",3111,0,0.212241876376867,2018-08-12 09:26:18,0,"53A-1688TH-109"
"1674TH",1831,1,0.0811152646094905,2018-08-12 09:26:29,0,"53A-1674TH-64"
"1680TH",1488,1,0.916393109498252,2018-08-12 09:26:41,0,"53A-1680TH-52"
"1675TH",1544,0,0.46842518672297,2018-08-12 09:27:21,0,"53A-1675TH-53"
"1680TH",1489,1,0.951166113588496,2018-08-12 09:27:27,0,"53A-1680TH-52"
"1683TH",1508,1,0.350185781824501,2018-08-12 09:27:30,2,"53A-1683TH-53"
"1679TH",2736,0,0.72450095762779,2018-08-12 09:27:57,1,"53A-1679TH-94"
"1688TH",3112,0,0.247936630804854,2018-08-12 09:28:06,1,"53A-1688TH-109"
"1680TH",1490,1,0.976064509746199,2018-08-12 09:28:15,0,"53A-1680TH-52"
"1675TH",1545,0,0.49080474825121,2018-08-12 09:28:21,0,"53A-1675TH-53"
"1680TH",1491,1,0.9997526715405,2018-08-12 09:28:31,0,"53A-1680TH-52"
"1680TH",1492,0,0,2018-08-12 09:28:36,0,"53A-1680TH-53"
"1674TH",1832,1,0.150240555655508,2018-08-12 09:28:44,1,"53A-1674TH-64"
"1679TH",2737,0,0.756451241285734,2018-08-12 09:29:15,1,"53A-1679TH-94"
"1688TH",3113,0,0.27568910775833,2018-08-12 09:29:23,1,"53A-1688TH-109"
"1675TH",1546,0,0.505955643506436,2018-08-12 09:29:46,0,"53A-1675TH-53"
"1683TH",1509,1,0.41210124043762,2018-08-12 09:30:02,3,"53A-1683TH-53"
"1674TH",1833,1,0.191425924560063,2018-08-12 09:30:20,2,"53A-1674TH-64"
"1675TH",1547,0,0.533187881045543,2018-08-12 09:30:40,0,"53A-1675TH-53"
"1688TH",3114,0,0.303546717999246,2018-08-12 09:30:44,1,"53A-1688TH-109"
"1679TH",2738,0,0.788738905316075,2018-08-12 09:31:01,2,"53A-1679TH-94"
"1679TH",2739,0,0.828473509197723,2018-08-12 09:31:28,0,"53A-1679TH-94"
"1683TH",1510,1,0.457565857835098,2018-08-12 09:31:42,0,"53A-1683TH-53"
"1679TH",2740,0,0.855617245750311,2018-08-12 09:32:00,0,"53A-1679TH-94"
"1688TH",3115,0,0.330339619731935,2018-08-12 09:32:00,2,"53A-1688TH-109"
"1675TH",1548,0,0.584801297549189,2018-08-12 09:32:31,0,"53A-1675TH-53"
"1674TH",1834,1,0.247786401684175,2018-08-12 09:33:15,2,"53A-1674TH-64"
"1688TH",3116,0,0.353042026482814,2018-08-12 09:33:16,1,"53A-1688TH-109"
"1679TH",2741,0,0.901893539482529,2018-08-12 09:33:41,1,"53A-1679TH-94"
"1675TH",1549,0,0.624291894632294,2018-08-12 09:33:44,0,"53A-1675TH-53"
"1683TH",1511,1,0.512098949695758,2018-08-12 09:33:48,0,"53A-1683TH-53"
"1675TH",1550,0,0.662185613658879,2018-08-12 09:34:54,1,"53A-1675TH-53"
"1674TH",1835,1,0.302235966063294,2018-08-12 09:35:10,0,"53A-1674TH-64"
"1688TH",3117,0,0.382218362558675,2018-08-12 09:35:16,0,"53A-1688TH-109"
"1680TH",1493,0,0.0277933531603601,2018-08-12 09:35:27,2,"53A-1680TH-53"
"1683TH",1512,1,0.534583261507753,2018-08-12 09:35:47,1,"53A-1683TH-53"
"1680TH",1494,0,0.0478655626924459,2018-08-12 09:36:00,1,"53A-1680TH-53"
"1688TH",3118,0,0.419525325172209,2018-08-12 09:36:50,2,"53A-1688TH-109"
"1675TH",1551,0,0.72450095762779,2018-08-12 09:36:57,0,"53A-1675TH-53"
"1679TH",2742,0,0.946294086999221,2018-08-12 09:36:57,5,"53A-1679TH-94"
"1674TH",1836,1,0.350185781824501,2018-08-12 09:37:10,0,"53A-1674TH-64"
"1683TH",1513,1,0.57865475030388,2018-08-12 09:37:26,1,"53A-1683TH-53"
"1680TH",1495,0,0.0905133404024285,2018-08-12 09:37:59,1,"53A-1680TH-53"
"1675TH",1552,0,0.756451241285734,2018-08-12 09:38:07,0,"53A-1675TH-53"
"1688TH",3119,0,0.46842518672297,2018-08-12 09:38:49,0,"53A-1688TH-109"
"1683TH",1514,1,0.613988444807691,2018-08-12 09:39:06,2,"53A-1683TH-53"
"1680TH",1496,0,0.131432738320303,2018-08-12 09:39:18,0,"53A-1680TH-53"
"1679TH",2743,0,1,2018-08-12 09:39:21,3,"53A-1679TH-94"
"1679TH",2744,1,5.32803888024437e-05,2018-08-12 09:39:26,0,"53A-1679TH-95"
"1688TH",3120,0,0.49080474825121,2018-08-12 09:39:37,0,"53A-1688TH-109"
"1674TH",1837,1,0.41210124043762,2018-08-12 09:39:54,3,"53A-1674TH-64"
"1683TH",1515,1,0.646653658211705,2018-08-12 09:39:57,1,"53A-1683TH-53"
"1680TH",1497,0,0.150345576559304,2018-08-12 09:39:59,2,"53A-1680TH-53"
"1675TH",1553,0,0.788738905316075,2018-08-12 09:40:00,2,"53A-1675TH-53"
"1688TH",3121,0,0.505955643506436,2018-08-12 09:40:00,0,"53A-1688TH-109"
"1675TH",1554,0,0.828473509197723,2018-08-12 09:40:34,0,"53A-1675TH-53"
"1679TH",2745,1,0.0221420594216054,2018-08-12 09:40:42,1,"53A-1679TH-95"
"1680TH",1498,0,0.180026941254668,2018-08-12 09:41:13,0,"53A-1680TH-53"
"1688TH",3122,0,0.533187881045543,2018-08-12 09:41:36,0,"53A-1688TH-109"
"1680TH",1499,0,0.199647439157132,2018-08-12 09:41:38,2,"53A-1680TH-53"
"1683TH",1516,1,0.661363354605513,2018-08-12 09:42:05,0,"53A-1683TH-53"
"1675TH",1555,0,0.855617245750311,2018-08-12 09:42:09,2,"53A-1675TH-53"
"1680TH",1500,0,0.212241876376867,2018-08-12 09:42:19,0,"53A-1680TH-53"
"1679TH",2746,1,0.0664029968752921,2018-08-12 09:42:29,2,"53A-1679TH-95"
"1683TH",1517,1,0.697055739667531,2018-08-12 09:42:52,0,"53A-1683TH-53"
"1674TH",1838,1,0.457565857835098,2018-08-12 09:43:06,2,"53A-1674TH-64"
"1688TH",3123,0,0.584801297549189,2018-08-12 09:43:13,0,"53A-1688TH-109"
"1679TH",2747,1,0.0811152646094905,2018-08-12 09:43:39,2,"53A-1679TH-95"
"1683TH",1518,1,0.716932743853024,2018-08-12 09:44:03,0,"53A-1683TH-53"
"1675TH",1556,0,0.901893539482529,2018-08-12 09:44:04,2,"53A-1675TH-53"
"1688TH",3124,0,0.624291894632294,2018-08-12 09:44:23,0,"53A-1688TH-109"
"1680TH",1501,0,0.247936630804854,2018-08-12 09:44:25,5,"53A-1680TH-53"
"1674TH",1839,1,0.512098949695758,2018-08-12 09:45:10,1,"53A-1674TH-64"
"1688TH",3125,0,0.662185613658879,2018-08-12 09:45:35,0,"53A-1688TH-109"
"1683TH",1519,1,0.750429629879542,2018-08-12 09:45:39,0,"53A-1683TH-53"
"1675TH",1557,0,0.946294086999221,2018-08-12 09:45:49,1,"53A-1675TH-53"
"1679TH",2748,1,0.150240555655508,2018-08-12 09:46:01,2,"53A-1679TH-95"
"1674TH",1840,1,0.534583261507753,2018-08-12 09:46:17,1,"53A-1674TH-64"
"1680TH",1502,0,0.27568910775833,2018-08-12 09:46:25,7,"53A-1680TH-53"
"1683TH",1520,1,0.792227277456999,2018-08-12 09:46:50,0,"53A-1683TH-53"
"1688TH",3126,0,0.72450095762779,2018-08-12 09:47:13,0,"53A-1688TH-109"
"1675TH",1558,0,1,2018-08-12 09:47:18,2,"53A-1675TH-53"
"1675TH",1559,1,5.32803888024437e-05,2018-08-12 09:47:26,0,"53A-1675TH-54"
"1683TH",1521,1,0.822417377167311,2018-08-12 09:47:50,0,"53A-1683TH-53"
"1679TH",2749,1,0.191425924560063,2018-08-12 09:47:52,2,"53A-1679TH-95"
"1680TH",1503,0,0.303546717999246,2018-08-12 09:48:04,4,"53A-1680TH-53"
"1674TH",1841,1,0.57865475030388,2018-08-12 09:48:06,0,"53A-1674TH-64"
"1683TH",1522,1,0.836692075737392,2018-08-12 09:48:15,0,"53A-1683TH-53"
"1688TH",3127,0,0.756451241285734,2018-08-12 09:48:45,3,"53A-1688TH-109"
"1675TH",1560,1,0.0221420594216054,2018-08-12 09:49:07,4,"53A-1675TH-54"
"1683TH",1523,1,0.867426389970994,2018-08-12 09:49:35,0,"53A-1683TH-53"
"1680TH",1504,0,0.330339619731935,2018-08-12 09:49:52,7,"53A-1680TH-53"
"1688TH",3128,0,0.788738905316075,2018-08-12 09:50:01,0,"53A-1688TH-109"
"1680TH",1505,0,0.353042026482814,2018-08-12 09:50:36,2,"53A-1680TH-53"
"1688TH",3129,0,0.828473509197723,2018-08-12 09:50:38,0,"53A-1688TH-109"
"1683TH",1524,1,0.916393109498252,2018-08-12 09:50:38,0,"53A-1683TH-53"
"1674TH",1842,1,0.613988444807691,2018-08-12 09:50:45,3,"53A-1674TH-64"
"1675TH",1561,1,0.0664029968752921,2018-08-12 09:51:20,5,"53A-1675TH-54"
"1688TH",3130,0,0.855617245750311,2018-08-12 09:51:26,0,"53A-1688TH-109"
"1683TH",1525,1,0.951166113588496,2018-08-12 09:51:30,0,"53A-1683TH-53"
"1674TH",1843,1,0.646653658211705,2018-08-12 09:51:32,0,"53A-1674TH-64"
"1680TH",1506,0,0.382218362558675,2018-08-12 09:51:54,1,"53A-1680TH-53"
"1683TH",1526,1,0.976064509746199,2018-08-12 09:51:55,0,"53A-1683TH-53"
"1679TH",2750,1,0.247786401684175,2018-08-12 09:52:01,4,"53A-1679TH-95"
"1683TH",1527,1,0.9997526715405,2018-08-12 09:52:05,0,"53A-1683TH-53"
"1683TH",1528,0,0,2018-08-12 09:52:09,0,"53A-1683TH-54"
"1688TH",3131,0,0.901893539482529,2018-08-12 09:52:24,0,"53A-1688TH-109"
"1675TH",1562,1,0.0811152646094905,2018-08-12 09:52:36,3,"53A-1675TH-54"
"1674TH",1844,1,0.661363354605513,2018-08-12 09:52:52,1,"53A-1674TH-64"
"1674TH",1845,1,0.697055739667531,2018-08-12 09:53:32,0,"53A-1674TH-64"
"1680TH",1507,0,0.419525325172209,2018-08-12 09:53:45,4,"53A-1680TH-53"
"1675TH",1563,1,0.150240555655508,2018-08-12 09:53:57,0,"53A-1675TH-54"
"1674TH",1846,1,0.716932743853024,2018-08-12 09:54:24,0,"53A-1674TH-64"
"1688TH",3132,0,0.946294086999221,2018-08-12 09:54:25,4,"53A-1688TH-109"
"1679TH",2751,1,0.302235966063294,2018-08-12 09:54:41,3,"53A-1679TH-95"
"1675TH",1564,1,0.191425924560063,2018-08-12 09:55:20,0,"53A-1675TH-54"
"1680TH",1508,0,0.46842518672297,2018-08-12 09:55:35,2,"53A-1680TH-53"
"1679TH",2752,1,0.350185781824501,2018-08-12 09:55:42,0,"53A-1679TH-95"
"1674TH",1847,1,0.750429629879542,2018-08-12 09:55:43,2,"53A-1674TH-64"
"1688TH",3133,0,1,2018-08-12 09:56:37,1,"53A-1688TH-109"
"1680TH",1509,0,0.49080474825121,2018-08-12 09:56:38,0,"53A-1680TH-53"
"1688TH",3134,1,5.32803888024437e-05,2018-08-12 09:56:40,0,"53A-1688TH-110"
"1674TH",1848,1,0.792227277456999,2018-08-12 09:57:12,0,"53A-1674TH-64"
"1688TH",3135,1,0.0221420594216054,2018-08-12 09:58:00,2,"53A-1688TH-110"
"1674TH",1849,1,0.822417377167311,2018-08-12 09:58:18,0,"53A-1674TH-64"
"1680TH",1510,0,0.505955643506436,2018-08-12 09:58:22,0,"53A-1680TH-53"
"1683TH",1529,0,0.0277933531603601,2018-08-12 09:58:27,3,"53A-1683TH-54"
"1675TH",1565,1,0.247786401684175,2018-08-12 09:58:35,0,"53A-1675TH-54"
"1679TH",2753,1,0.41210124043762,2018-08-12 09:58:37,2,"53A-1679TH-95"
"1674TH",1850,1,0.836692075737392,2018-08-12 09:59:05,0,"53A-1674TH-64"
"1683TH",1530,0,0.0478655626924459,2018-08-12 09:59:33,3,"53A-1683TH-54"
"1688TH",3136,1,0.0664029968752921,2018-08-12 09:59:49,0,"53A-1688TH-110"
"1680TH",1511,0,0.533187881045543,2018-08-12 10:00:04,0,"53A-1680TH-53"
"1674TH",1851,1,0.867426389970994,2018-08-12 10:00:16,0,"53A-1674TH-64"
"1683TH",1531,0,0.0905133404024285,2018-08-12 10:00:22,0,"53A-1683TH-54"
"1675TH",1566,1,0.302235966063294,2018-08-12 10:00:33,1,"53A-1675TH-54"
"1688TH",3137,1,0.0811152646094905,2018-08-12 10:01:00,2,"53A-1688TH-110"
"1683TH",1532,0,0.131432738320303,2018-08-12 10:01:08,0,"53A-1683TH-54"
"1679TH",2754,1,0.457565857835098,2018-08-12 10:01:12,2,"53A-1679TH-95"
"1674TH",1852,1,0.916393109498252,2018-08-12 10:01:32,0,"53A-1674TH-64"
"1680TH",1512,0,0.584801297549189,2018-08-12 10:01:46,0,"53A-1680TH-53"
"1683TH",1533,0,0.150345576559304,2018-08-12 10:02:20,1,"53A-1683TH-54"
"1674TH",1853,1,0.951166113588496,2018-08-12 10:02:21,0,"53A-1674TH-64"
"1675TH",1567,1,0.350185781824501,2018-08-12 10:02:22,0,"53A-1675TH-54"
"1674TH",1854,1,0.976064509746199,2018-08-12 10:02:39,0,"53A-1674TH-64"
"1674TH",1855,1,0.9997526715405,2018-08-12 10:02:48,0,"53A-1674TH-64"
"1674TH",1856,0,0,2018-08-12 10:02:52,0,"53A-1674TH-65"
"1683TH",1534,0,0.180026941254668,2018-08-12 10:02:58,0,"53A-1683TH-54"
"1679TH",2755,1,0.512098949695758,2018-08-12 10:03:00,1,"53A-1679TH-95"
"1688TH",3138,1,0.150240555655508,2018-08-12 10:03:03,0,"53A-1688TH-110"
"1680TH",1513,0,0.624291894632294,2018-08-12 10:03:14,0,"53A-1680TH-53"
"1683TH",1535,0,0.199647439157132,2018-08-12 10:03:43,0,"53A-1683TH-54"
"1680TH",1514,0,0.662185613658879,2018-08-12 10:04:09,0,"53A-1680TH-53"
"1675TH",1568,1,0.41210124043762,2018-08-12 10:04:31,1,"53A-1675TH-54"
"1679TH",2756,1,0.534583261507753,2018-08-12 10:04:40,1,"53A-1679TH-95"
"1688TH",3139,1,0.191425924560063,2018-08-12 10:04:44,0,"53A-1688TH-110"
"1683TH",1536,0,0.212241876376867,2018-08-12 10:05:07,2,"53A-1683TH-54"
"1680TH",1515,0,0.72450095762779,2018-08-12 10:05:36,0,"53A-1680TH-53"
"1679TH",2757,1,0.57865475030388,2018-08-12 10:06:21,0,"53A-1679TH-95"
"1680TH",1516,0,0.756451241285734,2018-08-12 10:06:31,1,"53A-1680TH-53"
"1683TH",1537,0,0.247936630804854,2018-08-12 10:06:59,6,"53A-1683TH-54"
"1680TH",1517,0,0.788738905316075,2018-08-12 10:07:51,1,"53A-1680TH-53"
"1675TH",1569,1,0.457565857835098,2018-08-12 10:08:08,1,"53A-1675TH-54"
"1688TH",3140,1,0.247786401684175,2018-08-12 10:08:13,3,"53A-1688TH-110"
"1683TH",1538,0,0.27568910775833,2018-08-12 10:08:39,1,"53A-1683TH-54"
"1680TH",1518,0,0.828473509197723,2018-08-12 10:08:46,1,"53A-1680TH-53"
"1679TH",2758,1,0.613988444807691,2018-08-12 10:09:17,1,"53A-1679TH-95"
"1680TH",1519,0,0.855617245750311,2018-08-12 10:09:30,1,"53A-1680TH-53"
"1675TH",1570,1,0.512098949695758,2018-08-12 10:09:56,0,"53A-1675TH-54"
"1679TH",2759,1,0.646653658211705,2018-08-12 10:10:11,0,"53A-1679TH-95"
"1688TH",3141,1,0.302235966063294,2018-08-12 10:10:16,0,"53A-1688TH-110"
"1683TH",1539,0,0.303546717999246,2018-08-12 10:10:35,3,"53A-1683TH-54"
"1680TH",1520,0,0.901893539482529,2018-08-12 10:11:03,1,"53A-1680TH-53"
"1675TH",1571,1,0.534583261507753,2018-08-12 10:11:06,0,"53A-1675TH-54"
"1683TH",1540,0,0.330339619731935,2018-08-12 10:11:36,0,"53A-1683TH-54"
"1688TH",3142,1,0.350185781824501,2018-08-12 10:11:50,1,"53A-1688TH-110"
"1679TH",2760,1,0.661363354605513,2018-08-12 10:11:50,0,"53A-1679TH-95"
"1679TH",2761,1,0.697055739667531,2018-08-12 10:12:21,0,"53A-1679TH-95"
"1683TH",1541,0,0.353042026482814,2018-08-12 10:12:37,2,"53A-1683TH-54"
"1675TH",1572,1,0.57865475030388,2018-08-12 10:13:12,1,"53A-1675TH-54"
"1679TH",2762,1,0.716932743853024,2018-08-12 10:13:21,0,"53A-1679TH-95"
"1680TH",1521,0,0.946294086999221,2018-08-12 10:13:28,8,"53A-1680TH-53"
"1688TH",3143,1,0.41210124043762,2018-08-12 10:13:55,1,"53A-1688TH-110"
"1683TH",1542,0,0.382218362558675,2018-08-12 10:14:08,4,"53A-1683TH-54"
"1679TH",2763,1,0.750429629879542,2018-08-12 10:14:41,0,"53A-1679TH-95"
"1683TH",1543,0,0.419525325172209,2018-08-12 10:15:21,0,"53A-1683TH-54"
"1675TH",1573,1,0.613988444807691,2018-08-12 10:15:23,0,"53A-1675TH-54"
"1680TH",1522,0,1,2018-08-12 10:15:26,3,"53A-1680TH-53"
"1680TH",1523,1,5.32803888024437e-05,2018-08-12 10:15:33,0,"53A-1680TH-54"
"1679TH",2764,1,0.792227277456999,2018-08-12 10:15:57,0,"53A-1679TH-95"
"1688TH",3144,1,0.457565857835098,2018-08-12 10:16:29,4,"53A-1688TH-110"
"1675TH",1574,1,0.646653658211705,2018-08-12 10:16:44,0,"53A-1675TH-54"
"1680TH",1524,1,0.0221420594216054,2018-08-12 10:16:51,4,"53A-1680TH-54"
"1679TH",2765,1,0.822417377167311,2018-08-12 10:16:51,0,"53A-1679TH-95"
"1683TH",1544,0,0.46842518672297,2018-08-12 10:17:18,0,"53A-1683TH-54"
"1679TH",2766,1,0.836692075737392,2018-08-12 10:17:21,0,"53A-1679TH-95"
"1675TH",1575,1,0.661363354605513,2018-08-12 10:17:47,0,"53A-1675TH-54"
"1679TH",2767,1,0.867426389970994,2018-08-12 10:18:00,0,"53A-1679TH-95"
"1683TH",1545,0,0.49080474825121,2018-08-12 10:18:10,0,"53A-1683TH-54"
"1683TH",1546,0,0.505955643506436,2018-08-12 10:18:30,0,"53A-1683TH-54"
"1688TH",3145,1,0.512098949695758,2018-08-12 10:18:39,1,"53A-1688TH-110"
"1675TH",1576,1,0.697055739667531,2018-08-12 10:18:45,0,"53A-1675TH-54"
"1679TH",2768,1,0.916393109498252,2018-08-12 10:18:45,0,"53A-1679TH-95"
"1680TH",1525,1,0.0664029968752921,2018-08-12 10:19:09,1,"53A-1680TH-54"
"1679TH",2769,1,0.951166113588496,2018-08-12 10:19:27,0,"53A-1679TH-95"
"1675TH",1577,1,0.716932743853024,2018-08-12 10:19:42,0,"53A-1675TH-54"
"1680TH",1526,1,0.0811152646094905,2018-08-12 10:19:52,0,"53A-1680TH-54"
"1688TH",3146,1,0.534583261507753,2018-08-12 10:19:53,1,"53A-1688TH-110"
"1683TH",1547,0,0.533187881045543,2018-08-12 10:20:02,0,"53A-1683TH-54"
"1679TH",2770,1,0.976064509746199,2018-08-12 10:20:03,0,"53A-1679TH-95"
"1679TH",2771,1,0.9997526715405,2018-08-12 10:20:12,0,"53A-1679TH-95"
"1679TH",2772,0,0,2018-08-12 10:20:16,0,"53A-1679TH-96"
"1688TH",3147,1,0.57865475030388,2018-08-12 10:21:18,0,"53A-1688TH-110"
"1675TH",1578,1,0.750429629879542,2018-08-12 10:21:23,0,"53A-1675TH-54"
"1680TH",1527,1,0.150240555655508,2018-08-12 10:21:44,0,"53A-1680TH-54"
"1680TH",1528,1,0.191425924560063,2018-08-12 10:22:50,0,"53A-1680TH-54"
"1675TH",1579,1,0.792227277456999,2018-08-12 10:22:57,0,"53A-1675TH-54"
"1683TH",1548,0,0.584801297549189,2018-08-12 10:22:57,3,"53A-1683TH-54"
"1674TH",1857,0,0,2018-08-12 10:23:03,0,"53A-1674TH-65"
"1688TH",3148,1,0.613988444807691,2018-08-12 10:23:49,4,"53A-1688TH-110"
"1675TH",1580,1,0.822417377167311,2018-08-12 10:24:00,0,"53A-1675TH-54"
"1675TH",1581,1,0.836692075737392,2018-08-12 10:24:28,0,"53A-1675TH-54"
"1683TH",1549,0,0.624291894632294,2018-08-12 10:24:35,1,"53A-1683TH-54"
"1688TH",3149,1,0.646653658211705,2018-08-12 10:24:41,0,"53A-1688TH-110"
"1679TH",2773,0,0.0277933531603601,2018-08-12 10:24:45,4,"53A-1679TH-96"
"1680TH",1529,1,0.247786401684175,2018-08-12 10:24:50,0,"53A-1680TH-54"
"1679TH",2774,0,0.0478655626924459,2018-08-12 10:25:43,2,"53A-1679TH-96"
"1683TH",1550,0,0.662185613658879,2018-08-12 10:25:52,0,"53A-1683TH-54"
"1675TH",1582,1,0.867426389970994,2018-08-12 10:25:52,0,"53A-1675TH-54"
"1688TH",3150,1,0.661363354605513,2018-08-12 10:26:04,0,"53A-1688TH-110"
"1680TH",1530,1,0.302235966063294,2018-08-12 10:26:28,0,"53A-1680TH-54"
"1679TH",2775,0,0.0905133404024285,2018-08-12 10:27:03,0,"53A-1679TH-96"
"1688TH",3151,1,0.697055739667531,2018-08-12 10:27:05,0,"53A-1688TH-110"
"1675TH",1583,1,0.916393109498252,2018-08-12 10:27:31,0,"53A-1675TH-54"
"1679TH",2776,0,0.131432738320303,2018-08-12 10:27:34,0,"53A-1679TH-96"
"1680TH",1531,1,0.350185781824501,2018-08-12 10:27:44,1,"53A-1680TH-54"
"1683TH",1551,0,0.72450095762779,2018-08-12 10:28:00,2,"53A-1683TH-54"
"1675TH",1584,1,0.951166113588496,2018-08-12 10:28:09,0,"53A-1675TH-54"
