"vehicle","chunk","start_datetime","end_datetime"
"2074",1,2019-01-20 08:55:40,2019-01-20 19:16:59
"2074",2,2019-01-20 19:23:10,2019-01-20 19:26:29
"2074",3,2019-01-20 22:20:10,2019-01-20 22:20:20
"2074",4,2019-01-20 22:37:20,2019-01-20 22:37:32
"2074",5,2019-01-20 23:06:37,2019-01-20 23:08:45
"2074",6,2019-01-21 00:00:35,2019-01-21 00:00:35
"2209",0,2019-01-20 04:00:09,2019-01-20 04:15:23
"2209",1,2019-01-20 04:20:25,2019-01-20 04:45:01
"2209",2,2019-01-20 04:53:01,2019-01-20 05:37:28
"2209",3,2019-01-20 05:42:58,2019-01-20 06:12:07
"2209",4,2019-01-20 06:17:08,2019-01-20 07:06:59
"2209",5,2019-01-20 07:12:28,2019-01-20 08:04:20
"2209",6,2019-01-20 08:10:50,2019-01-20 09:09:07
"2209",7,2019-01-20 09:45:37,2019-01-20 13:52:59
"2209",8,2019-01-20 14:21:51,2019-01-20 20:47:36
"2209",9,2019-01-21 00:00:37,2019-01-21 00:00:37
"2213",0,2019-01-20 05:54:33,2019-01-20 05:54:33
"2213",1,2019-01-20 07:11:14,2019-01-20 10:29:04
"2213",2,2019-01-20 10:37:34,2019-01-20 15:40:05
"2213",3,2019-01-20 16:22:15,2019-01-20 16:23:39
"2213",4,2019-01-20 17:11:09,2019-01-20 17:12:06
"2213",5,2019-01-20 18:18:14,2019-01-20 18:18:24
"2213",6,2019-01-20 23:41:35,2019-01-20 23:42:59
"2213",7,2019-01-21 00:00:50,2019-01-21 00:00:50
"2222",0,2019-01-20 05:42:12,2019-01-20 05:51:14
"2222",1,2019-01-20 06:15:33,2019-01-20 10:28:32
"2222",2,2019-01-20 10:33:48,2019-01-20 13:45:56
"2222",3,2019-01-20 13:51:15,2019-01-20 20:33:04
"2222",4,2019-01-20 20:59:20,2019-01-20 21:24:17
"2222",5,2019-01-20 21:31:56,2019-01-20 21:51:43
"2222",6,2019-01-20 21:59:34,2019-01-20 22:22:52
"2222",7,2019-01-20 22:30:28,2019-01-20 22:52:33
"2222",8,2019-01-20 23:00:39,2019-01-20 23:22:53
"2222",9,2019-01-20 23:30:24,2019-01-21 00:14:49
"2241",0,2019-01-20 06:45:02,2019-01-20 06:45:02
"2241",1,2019-01-20 07:01:27,2019-01-20 07:06:28
"2241",2,2019-01-20 07:13:50,2019-01-20 07:51:39
"2241",3,2019-01-20 07:58:29,2019-01-20 09:38:21
"2241",4,2019-01-20 09:43:44,2019-01-20 11:43:17
"2241",5,2019-01-20 12:27:51,2019-01-20 16:15:34
"2241",6,2019-01-20 16:21:05,2019-01-20 17:52:09
"2241",7,2019-01-20 18:00:26,2019-01-20 18:04:20
"2241",8,2019-01-20 18:23:37,2019-01-20 18:23:49
"2241",9,2019-01-20 21:20:19,2019-01-20 21:20:42
"2241",10,2019-01-20 23:41:55,2019-01-20 23:43:40
"2241",11,2019-01-21 00:00:46,2019-01-21 00:00:46
"2243",0,2019-01-20 11:02:14,2019-01-20 11:02:46
"2243",1,2019-01-20 11:24:29,2019-01-20 11:28:41
"2243",2,2019-01-20 11:34:21,2019-01-20 13:00:03
"2243",3,2019-01-20 14:10:12,2019-01-20 14:11:28
"2243",4,2019-01-20 14:18:12,2019-01-20 14:18:47
"2243",5,2019-01-20 14:31:56,2019-01-20 14:32:06
"2243",6,2019-01-20 14:39:26,2019-01-20 20:04:28
"2250",0,2019-01-20 07:08:19,2019-01-20 08:56:37
"2250",1,2019-01-20 09:02:07,2019-01-20 12:06:07
"2250",2,2019-01-20 12:11:37,2019-01-20 16:57:53
"2250",3,2019-01-20 17:41:37,2019-01-20 18:30:59
"2250",4,2019-01-20 18:46:50,2019-01-20 20:43:05
"2250",5,2019-01-20 20:49:45,2019-01-20 21:48:07
"2250",6,2019-01-20 22:10:38,2019-01-20 22:11:43
"2250",7,2019-01-21 00:00:45,2019-01-21 00:00:45
"2250",8,2019-01-21 03:40:23,2019-01-21 03:42:10
"2250",9,2019-01-21 03:52:56,2019-01-21 03:59:58
"2252",0,2019-01-20 08:41:08,2019-01-20 10:38:14
"2252",1,2019-01-20 10:43:24,2019-01-20 12:58:21
"2252",2,2019-01-20 13:28:02,2019-01-20 13:28:12
"2252",3,2019-01-20 13:44:40,2019-01-20 14:26:17
"2252",4,2019-01-20 16:18:35,2019-01-20 16:19:33
"2252",5,2019-01-20 17:08:33,2019-01-20 17:09:06
"2252",6,2019-01-20 23:16:00,2019-01-20 23:18:05
"2252",7,2019-01-21 00:00:35,2019-01-21 00:00:35
"2263",0,2019-01-20 05:51:16,2019-01-20 07:14:25
"2263",1,2019-01-20 07:20:55,2019-01-20 08:22:24
"2263",2,2019-01-20 08:46:31,2019-01-20 09:57:14
"2263",3,2019-01-20 10:36:54,2019-01-20 15:40:26
"2263",4,2019-01-20 15:46:41,2019-01-20 19:56:50
"2272",0,2019-01-20 07:29:47,2019-01-20 10:49:02
"2272",1,2019-01-20 11:37:32,2019-01-20 16:20:46
"2272",2,2019-01-20 17:18:21,2019-01-20 17:31:41
"2272",3,2019-01-20 17:52:37,2019-01-20 21:41:37
"2272",4,2019-01-20 21:56:27,2019-01-20 21:59:37
"2272",5,2019-01-20 22:38:25,2019-01-20 22:38:45
"2272",6,2019-01-20 22:57:40,2019-01-20 22:58:10
"2272",7,2019-01-20 23:47:36,2019-01-20 23:48:07
"2272",8,2019-01-20 23:57:44,2019-01-21 00:00:14
"2272",9,2019-01-21 01:40:53,2019-01-21 01:41:02
"2272",10,2019-01-21 01:52:58,2019-01-21 01:54:12
"2275",0,2019-01-20 07:04:09,2019-01-20 07:04:09
"2275",1,2019-01-20 07:27:42,2019-01-20 07:27:52
"2275",2,2019-01-20 07:33:12,2019-01-20 08:17:17
"2275",3,2019-01-20 08:22:27,2019-01-20 13:52:47
"2275",4,2019-01-20 14:07:32,2019-01-20 14:12:14
"2275",5,2019-01-20 14:30:31,2019-01-20 15:24:23
"2275",6,2019-01-20 16:04:03,2019-01-20 20:54:59
"2275",7,2019-01-20 21:00:19,2019-01-20 21:03:56
"2277",0,2019-01-20 06:46:05,2019-01-20 08:31:05
"2277",1,2019-01-20 08:37:04,2019-01-20 09:08:44
"2277",2,2019-01-20 09:14:44,2019-01-20 14:06:42
"2277",3,2019-01-20 14:14:43,2019-01-20 21:39:43
"2277",4,2019-01-20 22:55:59,2019-01-20 22:56:39
"2277",5,2019-01-20 23:16:36,2019-01-20 23:17:16
"2277",6,2019-01-21 00:00:17,2019-01-21 00:00:17
"2277",7,2019-01-21 03:20:15,2019-01-21 03:22:57
"530",0,2019-01-20 05:33:57,2019-01-20 05:36:03
"530",1,2019-01-20 14:09:52,2019-01-20 14:10:22
"530",2,2019-01-20 14:50:38,2019-01-20 14:55:13
"530",3,2019-01-20 15:01:23,2019-01-20 17:30:12
"530",4,2019-01-20 18:12:01,2019-01-20 18:12:53
"530",5,2019-01-20 18:18:15,2019-01-20 20:54:27
"530",6,2019-01-20 20:59:34,2019-01-20 21:48:32
"530",7,2019-01-20 21:59:25,2019-01-20 22:49:45
"530",8,2019-01-20 22:59:22,2019-01-20 23:29:47
"530",9,2019-01-20 23:56:25,2019-01-21 00:01:14
"530",10,2019-01-21 01:39:34,2019-01-21 01:40:10
"535",0,2019-01-20 06:31:46,2019-01-20 06:31:46
"535",1,2019-01-20 06:53:45,2019-01-20 09:24:07
"535",2,2019-01-20 09:29:48,2019-01-20 11:06:21
"535",3,2019-01-20 11:42:12,2019-01-20 21:05:11
