"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1679TH",863,0,0.505955643506436,2018-08-09 10:44:45,0,"53A-1679TH-30"
"1685TH",899,0,0,2018-08-09 10:44:56,0,"53A-1685TH-32"
"1680TH",886,0,0.247936630804854,2018-08-09 10:46:16,12,"53A-1680TH-31"
"1679TH",864,0,0.533187881045543,2018-08-09 10:46:44,0,"53A-1679TH-30"
"1688TH",1504,0,0.0277933531603601,2018-08-09 10:48:14,2,"53A-1688TH-55"
"1680TH",887,0,0.27568910775833,2018-08-09 10:48:23,6,"53A-1680TH-31"
"1688TH",1505,0,0.0478655626924459,2018-08-09 10:49:29,2,"53A-1688TH-55"
"1680TH",888,0,0.303546717999246,2018-08-09 10:49:43,3,"53A-1680TH-31"
"1679TH",865,0,0.584801297549189,2018-08-09 10:51:21,4,"53A-1679TH-30"
"1680TH",889,0,0.330339619731935,2018-08-09 10:51:26,4,"53A-1680TH-31"
"1688TH",1506,0,0.0905133404024285,2018-08-09 10:51:31,2,"53A-1688TH-55"
"1688TH",1507,0,0.131432738320303,2018-08-09 10:52:09,0,"53A-1688TH-55"
"1680TH",890,0,0.353042026482814,2018-08-09 10:52:25,0,"53A-1680TH-31"
"1688TH",1508,0,0.150345576559304,2018-08-09 10:52:42,0,"53A-1688TH-55"
"1679TH",866,0,0.624291894632294,2018-08-09 10:53:30,1,"53A-1679TH-30"
"1688TH",1509,0,0.180026941254668,2018-08-09 10:53:48,0,"53A-1688TH-55"
"1688TH",1510,0,0.199647439157132,2018-08-09 10:54:16,0,"53A-1688TH-55"
"1680TH",891,0,0.382218362558675,2018-08-09 10:54:16,4,"53A-1680TH-31"
"1679TH",867,0,0.662185613658879,2018-08-09 10:54:46,1,"53A-1679TH-30"
"1675TH",904,0,0,2018-08-09 10:54:53,0,"53A-1675TH-31"
"1688TH",1511,0,0.212241876376867,2018-08-09 10:54:53,0,"53A-1688TH-55"
"1680TH",892,0,0.419525325172209,2018-08-09 10:56:05,3,"53A-1680TH-31"
"1679TH",868,0,0.72450095762779,2018-08-09 10:56:57,1,"53A-1679TH-30"
"1688TH",1512,0,0.247936630804854,2018-08-09 10:57:16,5,"53A-1688TH-55"
"1680TH",893,0,0.46842518672297,2018-08-09 10:58:07,2,"53A-1680TH-31"
"1679TH",869,0,0.756451241285734,2018-08-09 10:59:02,3,"53A-1679TH-30"
"1680TH",894,0,0.49080474825121,2018-08-09 10:59:18,0,"53A-1680TH-31"
"1688TH",1513,0,0.27568910775833,2018-08-09 10:59:31,7,"53A-1688TH-55"
"1680TH",895,0,0.505955643506436,2018-08-09 10:59:45,0,"53A-1680TH-31"
"1679TH",870,0,0.788738905316075,2018-08-09 11:00:52,3,"53A-1679TH-30"
"1685TH",900,0,0.0277933531603601,2018-08-09 11:01:01,3,"53A-1685TH-32"
"1688TH",1514,0,0.303546717999246,2018-08-09 11:01:03,0,"53A-1688TH-55"
"1685TH",901,0,0.0478655626924459,2018-08-09 11:01:48,2,"53A-1685TH-32"
"1679TH",871,0,0.828473509197723,2018-08-09 11:02:00,1,"53A-1679TH-30"
"1680TH",896,0,0.533187881045543,2018-08-09 11:02:15,0,"53A-1680TH-31"
"1688TH",1515,0,0.330339619731935,2018-08-09 11:02:36,3,"53A-1688TH-55"
"1685TH",902,0,0.0905133404024285,2018-08-09 11:02:48,0,"53A-1685TH-32"
"1679TH",872,0,0.855617245750311,2018-08-09 11:03:08,0,"53A-1679TH-30"
"1688TH",1516,0,0.353042026482814,2018-08-09 11:03:11,1,"53A-1688TH-55"
"1685TH",903,0,0.131432738320303,2018-08-09 11:03:48,2,"53A-1685TH-32"
"1688TH",1517,0,0.382218362558675,2018-08-09 11:04:32,0,"53A-1688TH-55"
"1680TH",897,0,0.584801297549189,2018-08-09 11:04:35,0,"53A-1680TH-31"
"1685TH",904,0,0.150345576559304,2018-08-09 11:04:46,0,"53A-1685TH-32"
"1679TH",873,0,0.901893539482529,2018-08-09 11:05:13,1,"53A-1679TH-30"
"1685TH",905,0,0.180026941254668,2018-08-09 11:05:25,0,"53A-1685TH-32"
"1680TH",898,0,0.624291894632294,2018-08-09 11:05:58,0,"53A-1680TH-31"
"1688TH",1518,0,0.419525325172209,2018-08-09 11:06:27,1,"53A-1688TH-55"
"1685TH",906,0,0.199647439157132,2018-08-09 11:06:35,2,"53A-1685TH-32"
"1679TH",874,0,0.946294086999221,2018-08-09 11:07:14,7,"53A-1679TH-30"
"1685TH",907,0,0.212241876376867,2018-08-09 11:07:24,1,"53A-1685TH-32"
"1680TH",899,0,0.662185613658879,2018-08-09 11:07:49,0,"53A-1680TH-31"
"1688TH",1519,0,0.46842518672297,2018-08-09 11:07:56,0,"53A-1688TH-55"
"1679TH",875,0,1,2018-08-09 11:09:10,0,"53A-1679TH-30"
"1688TH",1520,0,0.49080474825121,2018-08-09 11:09:15,0,"53A-1688TH-55"
"1685TH",908,0,0.247936630804854,2018-08-09 11:09:17,5,"53A-1685TH-32"
"1680TH",900,0,0.72450095762779,2018-08-09 11:09:36,1,"53A-1680TH-31"
"1688TH",1521,0,0.505955643506436,2018-08-09 11:09:42,0,"53A-1688TH-55"
"1680TH",901,0,0.756451241285734,2018-08-09 11:10:56,2,"53A-1680TH-31"
"1688TH",1522,0,0.533187881045543,2018-08-09 11:11:09,2,"53A-1688TH-55"
"1685TH",909,0,0.27568910775833,2018-08-09 11:11:54,9,"53A-1685TH-32"
"1680TH",902,0,0.788738905316075,2018-08-09 11:12:15,1,"53A-1680TH-31"
"1680TH",903,0,0.828473509197723,2018-08-09 11:12:43,0,"53A-1680TH-31"
"1685TH",910,0,0.303546717999246,2018-08-09 11:13:11,1,"53A-1685TH-32"
"1688TH",1523,0,0.584801297549189,2018-08-09 11:13:22,6,"53A-1688TH-55"
"1680TH",904,0,0.855617245750311,2018-08-09 11:13:34,1,"53A-1680TH-31"
"1685TH",911,0,0.330339619731935,2018-08-09 11:14:07,1,"53A-1685TH-32"
"1680TH",905,0,0.901893539482529,2018-08-09 11:14:49,0,"53A-1680TH-31"
"1675TH",905,0,0,2018-08-09 11:15:00,0,"53A-1675TH-31"
"1685TH",912,0,0.353042026482814,2018-08-09 11:15:42,1,"53A-1685TH-32"
"1688TH",1524,0,0.624291894632294,2018-08-09 11:15:55,3,"53A-1688TH-55"
"1676TH",608,0,0,2018-08-09 11:16:39,0,"53A-1676TH-21"
"1685TH",913,0,0.382218362558675,2018-08-09 11:17:01,1,"53A-1685TH-32"
"1688TH",1525,0,0.662185613658879,2018-08-09 11:17:32,3,"53A-1688TH-55"
"1680TH",906,0,0.946294086999221,2018-08-09 11:17:41,5,"53A-1680TH-31"
"1685TH",914,0,0.419525325172209,2018-08-09 11:18:43,1,"53A-1685TH-32"
"1680TH",907,0,1,2018-08-09 11:19:28,3,"53A-1680TH-31"
"1688TH",1526,0,0.72450095762779,2018-08-09 11:19:56,1,"53A-1688TH-55"
"1685TH",915,0,0.46842518672297,2018-08-09 11:20:38,0,"53A-1685TH-32"
"1688TH",1527,0,0.756451241285734,2018-08-09 11:21:17,3,"53A-1688TH-55"
"1685TH",916,0,0.49080474825121,2018-08-09 11:21:37,0,"53A-1685TH-32"
"1688TH",1528,0,0.788738905316075,2018-08-09 11:22:46,0,"53A-1688TH-55"
"1685TH",917,0,0.505955643506436,2018-08-09 11:23:05,0,"53A-1685TH-32"
"1688TH",1529,0,0.828473509197723,2018-08-09 11:23:36,0,"53A-1688TH-55"
"1685TH",918,0,0.533187881045543,2018-08-09 11:24:06,1,"53A-1685TH-32"
"1688TH",1530,0,0.855617245750311,2018-08-09 11:24:22,0,"53A-1688TH-55"
"1688TH",1531,0,0.901893539482529,2018-08-09 11:25:45,0,"53A-1688TH-55"
"1685TH",919,0,0.584801297549189,2018-08-09 11:26:13,3,"53A-1685TH-32"
"1675TH",906,0,0.0277933531603601,2018-08-09 11:26:46,3,"53A-1675TH-31"
"1675TH",907,0,0.0478655626924459,2018-08-09 11:27:37,0,"53A-1675TH-31"
"1685TH",920,0,0.624291894632294,2018-08-09 11:27:54,5,"53A-1685TH-32"
"1688TH",1532,0,0.946294086999221,2018-08-09 11:28:34,8,"53A-1688TH-55"
"1675TH",908,0,0.0905133404024285,2018-08-09 11:29:01,1,"53A-1675TH-31"
"1685TH",921,0,0.662185613658879,2018-08-09 11:29:25,7,"53A-1685TH-32"
"1675TH",909,0,0.131432738320303,2018-08-09 11:29:35,0,"53A-1675TH-31"
"1688TH",1533,0,1,2018-08-09 11:30:12,2,"53A-1688TH-55"
"1675TH",910,0,0.150345576559304,2018-08-09 11:30:40,1,"53A-1675TH-31"
"1675TH",911,0,0.180026941254668,2018-08-09 11:31:13,0,"53A-1675TH-31"
"1675TH",912,0,0.199647439157132,2018-08-09 11:31:30,0,"53A-1675TH-31"
"1685TH",922,0,0.72450095762779,2018-08-09 11:31:41,5,"53A-1685TH-32"
"1675TH",913,0,0.212241876376867,2018-08-09 11:32:49,2,"53A-1675TH-31"
"1685TH",923,0,0.756451241285734,2018-08-09 11:33:27,2,"53A-1685TH-32"
"1675TH",914,0,0.247936630804854,2018-08-09 11:35:05,2,"53A-1675TH-31"
"1685TH",924,0,0.788738905316075,2018-08-09 11:35:46,3,"53A-1685TH-32"
"1685TH",925,0,0.828473509197723,2018-08-09 11:36:34,0,"53A-1685TH-32"
"1676TH",609,0,0,2018-08-09 11:36:43,0,"53A-1676TH-21"
"1675TH",915,0,0.27568910775833,2018-08-09 11:37:06,7,"53A-1675TH-31"
"1685TH",926,0,0.855617245750311,2018-08-09 11:37:57,1,"53A-1685TH-32"
"1675TH",916,0,0.303546717999246,2018-08-09 11:38:18,3,"53A-1675TH-31"
"1685TH",927,0,0.901893539482529,2018-08-09 11:39:13,0,"53A-1685TH-32"
"1675TH",917,0,0.330339619731935,2018-08-09 11:39:24,3,"53A-1675TH-31"
"1675TH",918,0,0.353042026482814,2018-08-09 11:40:33,1,"53A-1675TH-31"
"1685TH",928,0,0.946294086999221,2018-08-09 11:41:34,2,"53A-1685TH-32"
"1675TH",919,0,0.382218362558675,2018-08-09 11:41:46,1,"53A-1675TH-31"
"1685TH",929,0,1,2018-08-09 11:43:04,0,"53A-1685TH-32"
"1675TH",920,0,0.419525325172209,2018-08-09 11:43:32,1,"53A-1675TH-31"
"1675TH",921,0,0.46842518672297,2018-08-09 11:45:28,0,"53A-1675TH-31"
"1675TH",922,0,0.49080474825121,2018-08-09 11:46:22,0,"53A-1675TH-31"
"1675TH",923,0,0.505955643506436,2018-08-09 11:46:40,0,"53A-1675TH-31"
"1679TH",904,0,0,2018-08-09 11:46:49,0,"53A-1679TH-32"
"1676TH",610,0,0.0277933531603601,2018-08-09 11:47:51,5,"53A-1676TH-21"
"1676TH",611,0,0.0478655626924459,2018-08-09 11:48:32,1,"53A-1676TH-21"
"1675TH",924,0,0.533187881045543,2018-08-09 11:48:44,7,"53A-1675TH-31"
"1676TH",612,0,0.0905133404024285,2018-08-09 11:49:54,2,"53A-1676TH-21"
"1676TH",613,0,0.131432738320303,2018-08-09 11:50:51,0,"53A-1676TH-21"
"1675TH",925,0,0.584801297549189,2018-08-09 11:51:05,2,"53A-1675TH-31"
"1676TH",614,0,0.150345576559304,2018-08-09 11:51:43,1,"53A-1676TH-21"
"1676TH",615,0,0.180026941254668,2018-08-09 11:52:44,1,"53A-1676TH-21"
"1676TH",616,0,0.199647439157132,2018-08-09 11:53:06,0,"53A-1676TH-21"
"1675TH",926,0,0.624291894632294,2018-08-09 11:53:26,1,"53A-1675TH-31"
"1676TH",617,0,0.212241876376867,2018-08-09 11:53:55,0,"53A-1676TH-21"
"1675TH",927,0,0.662185613658879,2018-08-09 11:54:51,1,"53A-1675TH-31"
"1676TH",618,0,0.247936630804854,2018-08-09 11:55:42,3,"53A-1676TH-21"
"1675TH",928,0,0.72450095762779,2018-08-09 11:56:29,0,"53A-1675TH-31"
"1680TH",936,0,0,2018-08-09 11:57:20,0,"53A-1680TH-33"
"1675TH",929,0,0.756451241285734,2018-08-09 11:57:37,0,"53A-1675TH-31"
"1676TH",619,0,0.27568910775833,2018-08-09 11:57:41,8,"53A-1676TH-21"
"1675TH",930,0,0.788738905316075,2018-08-09 11:58:34,0,"53A-1675TH-31"
"1675TH",931,0,0.828473509197723,2018-08-09 11:59:01,0,"53A-1675TH-31"
"1676TH",620,0,0.303546717999246,2018-08-09 11:59:01,0,"53A-1676TH-21"
"1675TH",932,0,0.855617245750311,2018-08-09 11:59:49,0,"53A-1675TH-31"
"1676TH",621,0,0.330339619731935,2018-08-09 12:00:58,7,"53A-1676TH-21"
"1675TH",933,0,0.901893539482529,2018-08-09 12:01:18,1,"53A-1675TH-31"
"1680TH",937,0,0.0277933531603601,2018-08-09 12:01:54,0,"53A-1680TH-33"
"1676TH",622,0,0.353042026482814,2018-08-09 12:02:01,1,"53A-1676TH-21"
"1680TH",938,0,0.0478655626924459,2018-08-09 12:02:21,1,"53A-1680TH-33"
"1675TH",934,0,0.946294086999221,2018-08-09 12:03:01,3,"53A-1675TH-31"
"1680TH",939,0,0.0905133404024285,2018-08-09 12:03:40,0,"53A-1680TH-33"
"1676TH",623,0,0.382218362558675,2018-08-09 12:04:17,3,"53A-1676TH-21"
"1680TH",940,0,0.131432738320303,2018-08-09 12:04:19,0,"53A-1680TH-33"
"1675TH",935,0,1,2018-08-09 12:04:56,1,"53A-1675TH-31"
"1680TH",941,0,0.150345576559304,2018-08-09 12:04:57,0,"53A-1680TH-33"
"1680TH",942,0,0.180026941254668,2018-08-09 12:05:20,0,"53A-1680TH-33"
"1680TH",943,0,0.199647439157132,2018-08-09 12:06:11,1,"53A-1680TH-33"
"1679TH",905,0,0,2018-08-09 12:06:59,0,"53A-1679TH-32"
"1680TH",944,0,0.212241876376867,2018-08-09 12:07:20,5,"53A-1680TH-33"
"1676TH",624,0,0.419525325172209,2018-08-09 12:07:32,2,"53A-1676TH-21"
"1676TH",625,0,0.46842518672297,2018-08-09 12:09:09,0,"53A-1676TH-21"
"1680TH",945,0,0.247936630804854,2018-08-09 12:09:59,4,"53A-1680TH-33"
"1688TH",1562,0,0,2018-08-09 12:10:20,0,"53A-1688TH-57"
"1676TH",626,0,0.49080474825121,2018-08-09 12:10:25,0,"53A-1676TH-21"
"1676TH",627,0,0.505955643506436,2018-08-09 12:11:40,0,"53A-1676TH-21"
"1680TH",946,0,0.27568910775833,2018-08-09 12:12:07,8,"53A-1680TH-33"
"1680TH",947,0,0.303546717999246,2018-08-09 12:13:12,1,"53A-1680TH-33"
"1679TH",906,0,0.0277933531603601,2018-08-09 12:13:53,0,"53A-1679TH-32"
"1676TH",628,0,0.533187881045543,2018-08-09 12:14:02,1,"53A-1676TH-21"
"1679TH",907,0,0.0478655626924459,2018-08-09 12:14:14,0,"53A-1679TH-32"
"1680TH",948,0,0.330339619731935,2018-08-09 12:15:03,1,"53A-1680TH-33"
"1679TH",908,0,0.0905133404024285,2018-08-09 12:15:21,1,"53A-1679TH-32"
"1680TH",949,0,0.353042026482814,2018-08-09 12:15:32,0,"53A-1680TH-33"
"1679TH",909,0,0.131432738320303,2018-08-09 12:16:20,1,"53A-1679TH-32"
"1676TH",629,0,0.584801297549189,2018-08-09 12:16:20,1,"53A-1676TH-21"
"1679TH",910,0,0.150345576559304,2018-08-09 12:16:51,0,"53A-1679TH-32"
"1680TH",950,0,0.382218362558675,2018-08-09 12:17:20,3,"53A-1680TH-33"
"1679TH",911,0,0.180026941254668,2018-08-09 12:17:41,1,"53A-1679TH-32"
"1676TH",630,0,0.624291894632294,2018-08-09 12:18:27,1,"53A-1676TH-21"
"1679TH",912,0,0.199647439157132,2018-08-09 12:18:29,4,"53A-1679TH-32"
"1679TH",913,0,0.212241876376867,2018-08-09 12:18:53,0,"53A-1679TH-32"
"1680TH",951,0,0.419525325172209,2018-08-09 12:19:40,3,"53A-1680TH-33"
"1676TH",631,0,0.662185613658879,2018-08-09 12:20:26,3,"53A-1676TH-21"
"1679TH",914,0,0.247936630804854,2018-08-09 12:21:07,5,"53A-1679TH-32"
"1680TH",952,0,0.46842518672297,2018-08-09 12:21:15,1,"53A-1680TH-33"
"1680TH",953,0,0.49080474825121,2018-08-09 12:22:41,0,"53A-1680TH-33"
"1685TH",958,0,0,2018-08-09 12:22:41,0,"53A-1685TH-34"
"1679TH",915,0,0.27568910775833,2018-08-09 12:22:53,2,"53A-1679TH-32"
"1680TH",954,0,0.505955643506436,2018-08-09 12:23:19,0,"53A-1680TH-33"
"1676TH",632,0,0.72450095762779,2018-08-09 12:24:06,2,"53A-1676TH-21"
"1679TH",916,0,0.303546717999246,2018-08-09 12:24:14,6,"53A-1679TH-32"
"1680TH",955,0,0.533187881045543,2018-08-09 12:24:59,0,"53A-1680TH-33"
"1676TH",633,0,0.756451241285734,2018-08-09 12:24:59,0,"53A-1676TH-21"
"1679TH",917,0,0.330339619731935,2018-08-09 12:25:38,2,"53A-1679TH-32"
"1679TH",918,0,0.353042026482814,2018-08-09 12:26:34,1,"53A-1679TH-32"
"1685TH",959,0,0.0277933531603601,2018-08-09 12:26:55,1,"53A-1685TH-34"
"1676TH",634,0,0.788738905316075,2018-08-09 12:27:03,2,"53A-1676TH-21"
"1680TH",956,0,0.584801297549189,2018-08-09 12:27:30,0,"53A-1680TH-33"
"1676TH",635,0,0.828473509197723,2018-08-09 12:27:33,0,"53A-1676TH-21"
"1685TH",960,0,0.0478655626924459,2018-08-09 12:27:49,1,"53A-1685TH-34"
"1685TH",961,0,0.0905133404024285,2018-08-09 12:28:29,0,"53A-1685TH-34"
"1679TH",919,0,0.382218362558675,2018-08-09 12:28:36,4,"53A-1679TH-32"
"1676TH",636,0,0.855617245750311,2018-08-09 12:28:42,0,"53A-1676TH-21"
"1680TH",957,0,0.624291894632294,2018-08-09 12:28:43,0,"53A-1680TH-33"
"1685TH",962,0,0.131432738320303,2018-08-09 12:29:06,0,"53A-1685TH-34"
"1685TH",963,0,0.150345576559304,2018-08-09 12:29:39,0,"53A-1685TH-34"
"1680TH",958,0,0.662185613658879,2018-08-09 12:30:06,1,"53A-1680TH-33"
"1676TH",637,0,0.901893539482529,2018-08-09 12:30:06,0,"53A-1676TH-21"
"1679TH",920,0,0.419525325172209,2018-08-09 12:30:18,1,"53A-1679TH-32"
"1688TH",1563,0,0,2018-08-09 12:30:31,0,"53A-1688TH-57"
"1685TH",964,0,0.180026941254668,2018-08-09 12:30:53,1,"53A-1685TH-34"
"1676TH",638,0,0.946294086999221,2018-08-09 12:31:35,0,"53A-1676TH-21"
"1685TH",965,0,0.199647439157132,2018-08-09 12:31:41,0,"53A-1685TH-34"
"1680TH",959,0,0.72450095762779,2018-08-09 12:31:53,0,"53A-1680TH-33"
"1679TH",921,0,0.46842518672297,2018-08-09 12:32:22,0,"53A-1679TH-32"
"1685TH",966,0,0.212241876376867,2018-08-09 12:32:27,2,"53A-1685TH-34"
"1680TH",960,0,0.756451241285734,2018-08-09 12:33:14,1,"53A-1680TH-33"
"1679TH",922,0,0.49080474825121,2018-08-09 12:33:20,0,"53A-1679TH-32"
"1676TH",639,0,1,2018-08-09 12:33:44,4,"53A-1676TH-21"
"1685TH",967,0,0.247936630804854,2018-08-09 12:34:13,6,"53A-1685TH-34"
"1680TH",961,0,0.788738905316075,2018-08-09 12:34:46,1,"53A-1680TH-33"
"1679TH",923,0,0.505955643506436,2018-08-09 12:34:55,0,"53A-1679TH-32"
"1680TH",962,0,0.828473509197723,2018-08-09 12:35:28,0,"53A-1680TH-33"
"1685TH",968,0,0.27568910775833,2018-08-09 12:36:07,8,"53A-1685TH-34"
"1680TH",963,0,0.855617245750311,2018-08-09 12:36:15,0,"53A-1680TH-33"
"1685TH",969,0,0.303546717999246,2018-08-09 12:36:47,0,"53A-1685TH-34"
"1679TH",924,0,0.533187881045543,2018-08-09 12:36:55,0,"53A-1679TH-32"
"1680TH",964,0,0.901893539482529,2018-08-09 12:37:32,2,"53A-1680TH-33"
"1685TH",970,0,0.330339619731935,2018-08-09 12:38:02,4,"53A-1685TH-34"
"1685TH",971,0,0.353042026482814,2018-08-09 12:38:28,0,"53A-1685TH-34"
"1679TH",925,0,0.584801297549189,2018-08-09 12:39:08,1,"53A-1679TH-32"
"1680TH",965,0,0.946294086999221,2018-08-09 12:39:47,8,"53A-1680TH-33"
"1685TH",972,0,0.382218362558675,2018-08-09 12:40:11,2,"53A-1685TH-34"
"1688TH",1564,0,0.0277933531603601,2018-08-09 12:40:26,3,"53A-1688TH-57"
"1679TH",926,0,0.624291894632294,2018-08-09 12:40:44,3,"53A-1679TH-32"
"1688TH",1565,0,0.0478655626924459,2018-08-09 12:40:48,0,"53A-1688TH-57"
"1680TH",966,0,1,2018-08-09 12:41:31,0,"53A-1680TH-33"
"1679TH",927,0,0.662185613658879,2018-08-09 12:41:48,0,"53A-1679TH-32"
"1688TH",1566,0,0.0905133404024285,2018-08-09 12:41:50,0,"53A-1688TH-57"
"1685TH",973,0,0.419525325172209,2018-08-09 12:42:19,2,"53A-1685TH-34"
"1688TH",1567,0,0.131432738320303,2018-08-09 12:43:03,1,"53A-1688TH-57"
"1679TH",928,0,0.72450095762779,2018-08-09 12:43:08,1,"53A-1679TH-32"
"1688TH",1568,0,0.150345576559304,2018-08-09 12:43:35,0,"53A-1688TH-57"
"1685TH",974,0,0.46842518672297,2018-08-09 12:44:05,0,"53A-1685TH-34"
"1679TH",929,0,0.756451241285734,2018-08-09 12:44:13,0,"53A-1679TH-32"
"1688TH",1569,0,0.180026941254668,2018-08-09 12:44:39,1,"53A-1688TH-57"
"1685TH",975,0,0.49080474825121,2018-08-09 12:45:04,0,"53A-1685TH-34"
"1688TH",1570,0,0.199647439157132,2018-08-09 12:45:08,0,"53A-1688TH-57"
"1679TH",930,0,0.788738905316075,2018-08-09 12:45:13,1,"53A-1679TH-32"
"1675TH",964,0,0,2018-08-09 12:45:21,0,"53A-1675TH-33"
"1679TH",931,0,0.828473509197723,2018-08-09 12:45:41,0,"53A-1679TH-32"
"1688TH",1571,0,0.212241876376867,2018-08-09 12:46:15,2,"53A-1688TH-57"
"1685TH",976,0,0.505955643506436,2018-08-09 12:46:27,0,"53A-1685TH-34"
"1679TH",932,0,0.855617245750311,2018-08-09 12:46:33,0,"53A-1679TH-32"
"1679TH",933,0,0.901893539482529,2018-08-09 12:47:50,1,"53A-1679TH-32"
"1685TH",977,0,0.533187881045543,2018-08-09 12:47:59,1,"53A-1685TH-34"
"1688TH",1572,0,0.247936630804854,2018-08-09 12:48:47,4,"53A-1688TH-57"
"1679TH",934,0,0.946294086999221,2018-08-09 12:49:27,2,"53A-1679TH-32"
"1688TH",1573,0,0.27568910775833,2018-08-09 12:50:20,1,"53A-1688TH-57"
"1685TH",978,0,0.584801297549189,2018-08-09 12:50:27,7,"53A-1685TH-34"
"1679TH",935,0,1,2018-08-09 12:50:42,0,"53A-1679TH-32"
"1675TH",965,0,0.0277933531603601,2018-08-09 12:51:39,0,"53A-1675TH-33"
"1688TH",1574,0,0.303546717999246,2018-08-09 12:51:47,4,"53A-1688TH-57"
"1675TH",966,0,0.0478655626924459,2018-08-09 12:52:28,1,"53A-1675TH-33"
"1685TH",979,0,0.624291894632294,2018-08-09 12:52:47,5,"53A-1685TH-34"
"1688TH",1575,0,0.330339619731935,2018-08-09 12:52:59,2,"53A-1688TH-57"
"1675TH",967,0,0.0905133404024285,2018-08-09 12:53:51,2,"53A-1675TH-33"
"1675TH",968,0,0.131432738320303,2018-08-09 12:54:30,0,"53A-1675TH-33"
"1688TH",1576,0,0.353042026482814,2018-08-09 12:54:36,0,"53A-1688TH-57"
"1685TH",980,0,0.662185613658879,2018-08-09 12:54:37,6,"53A-1685TH-34"
"1675TH",969,0,0.150345576559304,2018-08-09 12:55:40,1,"53A-1675TH-33"
"1688TH",1577,0,0.382218362558675,2018-08-09 12:56:05,4,"53A-1688TH-57"
"1675TH",970,0,0.180026941254668,2018-08-09 12:56:36,0,"53A-1675TH-33"
"1685TH",981,0,0.72450095762779,2018-08-09 12:57:01,3,"53A-1685TH-34"
"1688TH",1578,0,0.419525325172209,2018-08-09 12:57:17,0,"53A-1688TH-57"
"1675TH",971,0,0.199647439157132,2018-08-09 12:58:06,2,"53A-1675TH-33"
"1675TH",972,0,0.212241876376867,2018-08-09 12:58:30,1,"53A-1675TH-33"
"1685TH",982,0,0.756451241285734,2018-08-09 12:58:35,1,"53A-1685TH-34"
"1688TH",1579,0,0.46842518672297,2018-08-09 12:59:01,0,"53A-1688TH-57"
"1688TH",1580,0,0.49080474825121,2018-08-09 12:59:52,0,"53A-1688TH-57"
"1688TH",1581,0,0.505955643506436,2018-08-09 13:00:11,0,"53A-1688TH-57"
"1685TH",983,0,0.788738905316075,2018-08-09 13:00:15,1,"53A-1685TH-34"
"1675TH",973,0,0.247936630804854,2018-08-09 13:00:19,3,"53A-1675TH-33"
"1685TH",984,0,0.828473509197723,2018-08-09 13:01:11,1,"53A-1685TH-34"
"1675TH",974,0,0.27568910775833,2018-08-09 13:01:45,2,"53A-1675TH-33"
"1685TH",985,0,0.855617245750311,2018-08-09 13:02:02,1,"53A-1685TH-34"
"1688TH",1582,0,0.533187881045543,2018-08-09 13:02:08,0,"53A-1688TH-57"
"1685TH",986,0,0.901893539482529,2018-08-09 13:03:03,1,"53A-1685TH-34"
"1675TH",975,0,0.303546717999246,2018-08-09 13:03:12,2,"53A-1675TH-33"
"1675TH",976,0,0.330339619731935,2018-08-09 13:04:19,1,"53A-1675TH-33"
"1685TH",987,0,0.946294086999221,2018-08-09 13:04:32,1,"53A-1685TH-34"
"1688TH",1583,0,0.584801297549189,2018-08-09 13:04:37,6,"53A-1688TH-57"
"1675TH",977,0,0.353042026482814,2018-08-09 13:04:53,0,"53A-1675TH-33"
"1675TH",978,0,0.382218362558675,2018-08-09 13:05:56,1,"53A-1675TH-33"
"1685TH",988,0,1,2018-08-09 13:06:00,3,"53A-1685TH-34"
"1688TH",1584,0,0.624291894632294,2018-08-09 13:06:37,3,"53A-1688TH-57"
"1675TH",979,0,0.419525325172209,2018-08-09 13:07:14,0,"53A-1675TH-33"
"1688TH",1585,0,0.662185613658879,2018-08-09 13:08:40,9,"53A-1688TH-57"
"1675TH",980,0,0.46842518672297,2018-08-09 13:08:55,0,"53A-1675TH-33"
"1676TH",668,0,0,2018-08-09 13:09:48,0,"53A-1676TH-23"
"1675TH",981,0,0.49080474825121,2018-08-09 13:09:57,1,"53A-1675TH-33"
"1688TH",1586,0,0.72450095762779,2018-08-09 13:10:39,0,"53A-1688TH-57"
"1675TH",982,0,0.505955643506436,2018-08-09 13:11:28,0,"53A-1675TH-33"
"1688TH",1587,0,0.756451241285734,2018-08-09 13:11:57,1,"53A-1688TH-57"
"1675TH",983,0,0.533187881045543,2018-08-09 13:12:32,1,"53A-1675TH-33"
"1688TH",1588,0,0.788738905316075,2018-08-09 13:13:34,1,"53A-1688TH-57"
"1676TH",669,0,0.0277933531603601,2018-08-09 13:13:42,5,"53A-1676TH-23"
"1676TH",670,0,0.0478655626924459,2018-08-09 13:14:02,0,"53A-1676TH-23"
"1688TH",1589,0,0.828473509197723,2018-08-09 13:14:08,0,"53A-1688TH-57"
"1675TH",984,0,0.584801297549189,2018-08-09 13:15:03,1,"53A-1675TH-33"
"1676TH",671,0,0.0905133404024285,2018-08-09 13:15:08,1,"53A-1676TH-23"
"1688TH",1590,0,0.855617245750311,2018-08-09 13:15:32,2,"53A-1688TH-57"
"1676TH",672,0,0.131432738320303,2018-08-09 13:15:49,0,"53A-1676TH-23"
"1676TH",673,0,0.150345576559304,2018-08-09 13:16:49,2,"53A-1676TH-23"
"1675TH",985,0,0.624291894632294,2018-08-09 13:16:56,2,"53A-1675TH-33"
