"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1685TH",1120,0,0.132868808969195,2018-08-10 10:08:51,0,"53-1685TH-42"
"1676TH",756,1,0.715995259064238,2018-08-10 10:09:21,2,"53-1676TH-28"
"1673TH",819,1,0.577259305391622,2018-08-10 10:09:38,1,"53-1673TH-30"
"1685TH",1121,0,0.151988294138249,2018-08-10 10:10:09,1,"53-1685TH-42"
"1676TH",757,1,0.749603082758182,2018-08-10 10:10:42,1,"53-1676TH-28"
"1683TH",793,0,0.38639458667873,2018-08-10 10:10:59,4,"53-1683TH-29"
"1685TH",1122,0,0.181993965678337,2018-08-10 10:11:27,1,"53-1685TH-42"
"1676TH",758,1,0.791539159129362,2018-08-10 10:12:21,0,"53-1676TH-28"
"1685TH",1123,0,0.201828842597128,2018-08-10 10:12:25,3,"53-1685TH-42"
"1676TH",759,1,0.821829244827582,2018-08-10 10:13:15,0,"53-1676TH-28"
"1685TH",1124,0,0.214560890140301,2018-08-10 10:13:28,3,"53-1685TH-42"
"1683TH",794,0,0.424109175540437,2018-08-10 10:13:31,0,"53-1683TH-29"
"1676TH",760,1,0.83615121948659,2018-08-10 10:14:16,2,"53-1676TH-28"
"1673TH",820,1,0.612710020852147,2018-08-10 10:14:43,0,"53-1673TH-30"
"1676TH",761,1,0.866987322081305,2018-08-10 10:15:27,0,"53-1676TH-28"
"1673TH",821,1,0.645483417523648,2018-08-10 10:15:33,0,"53-1673TH-30"
"1685TH",1125,0,0.250645655381489,2018-08-10 10:16:12,10,"53-1685TH-42"
"1683TH",795,0,0.496167417418026,2018-08-10 10:16:36,0,"53-1683TH-29"
"1676TH",762,1,0.916116213508409,2018-08-10 10:16:59,0,"53-1676TH-28"
"1673TH",822,1,0.660241830666984,2018-08-10 10:17:12,1,"53-1673TH-30"
"1676TH",763,1,0.951004381615991,2018-08-10 10:17:53,0,"53-1676TH-28"
"1685TH",1126,0,0.278701363615818,2018-08-10 10:18:00,4,"53-1685TH-42"
"1673TH",823,1,0.696052424625808,2018-08-10 10:18:26,0,"53-1673TH-30"
"1676TH",764,1,0.975985238274357,2018-08-10 10:18:38,0,"53-1676TH-28"
"1676TH",765,1,0.999751852418318,2018-08-10 10:18:52,0,"53-1676TH-28"
"1676TH",766,0,0,2018-08-10 10:18:56,0,"53-1676TH-29"
"1683TH",796,0,0.579676145238512,2018-08-10 10:19:02,4,"53-1683TH-29"
"1673TH",824,1,0.715995259064238,2018-08-10 10:19:49,2,"53-1673TH-30"
"1685TH",1127,0,0.306863353853122,2018-08-10 10:19:50,4,"53-1685TH-42"
"1673TH",825,1,0.749603082758182,2018-08-10 10:20:51,1,"53-1673TH-30"
"1673TH",826,1,0.791539159129362,2018-08-10 10:21:54,0,"53-1673TH-30"
"1685TH",1128,0,0.333949002280955,2018-08-10 10:22:06,8,"53-1685TH-42"
"1673TH",827,1,0.821829244827582,2018-08-10 10:22:40,0,"53-1673TH-30"
"1683TH",797,0,0.673259354581348,2018-08-10 10:22:46,1,"53-1683TH-29"
"1673TH",828,1,0.83615121948659,2018-08-10 10:22:52,0,"53-1673TH-30"
"1685TH",1129,0,0.356899461841284,2018-08-10 10:23:04,0,"53-1685TH-42"
"1675TH",1494,0,0.0280970310660171,2018-08-10 10:23:40,6,"53-1675TH-54"
"1683TH",798,0,0.707333580918528,2018-08-10 10:23:45,0,"53-1683TH-29"
"1673TH",829,1,0.866987322081305,2018-08-10 10:23:52,0,"53-1673TH-30"
"1675TH",1495,0,0.0483885551413121,2018-08-10 10:24:13,0,"53-1675TH-54"
"1683TH",799,0,0.758843985676038,2018-08-10 10:24:52,0,"53-1683TH-29"
"1673TH",830,1,0.916116213508409,2018-08-10 10:25:08,0,"53-1673TH-30"
"1675TH",1496,0,0.0915023143304336,2018-08-10 10:25:20,1,"53-1675TH-54"
"1673TH",831,1,0.951004381615991,2018-08-10 10:25:36,0,"53-1673TH-30"
"1685TH",1130,0,0.38639458667873,2018-08-10 10:25:50,3,"53-1685TH-42"
"1675TH",1497,0,0.132868808969195,2018-08-10 10:25:54,0,"53-1675TH-54"
"1673TH",832,1,0.975985238274357,2018-08-10 10:26:14,0,"53-1673TH-30"
"1683TH",800,0,0.804124116100616,2018-08-10 10:26:20,1,"53-1683TH-29"
"1673TH",833,1,0.999751852418318,2018-08-10 10:26:27,0,"53-1673TH-30"
"1673TH",834,0,0,2018-08-10 10:26:30,0,"53-1673TH-31"
"1675TH",1498,0,0.151988294138249,2018-08-10 10:27:07,3,"53-1675TH-54"
"1683TH",801,0,0.839432611849761,2018-08-10 10:27:14,1,"53-1683TH-29"
"1685TH",1131,0,0.424109175540437,2018-08-10 10:27:19,0,"53-1685TH-42"
"1675TH",1499,0,0.181993965678337,2018-08-10 10:27:48,1,"53-1675TH-54"
"1675TH",1500,0,0.201828842597128,2018-08-10 10:28:27,0,"53-1675TH-54"
"1675TH",1501,0,0.214560890140301,2018-08-10 10:29:06,0,"53-1675TH-54"
"1683TH",802,0,0.895790849698824,2018-08-10 10:29:09,2,"53-1683TH-29"
"1673TH",835,0,0.0280970310660171,2018-08-10 10:29:35,0,"53-1673TH-31"
"1673TH",836,0,0.0483885551413121,2018-08-10 10:29:51,0,"53-1673TH-31"
"1683TH",803,0,0.92257670727355,2018-08-10 10:30:10,0,"53-1683TH-29"
"1685TH",1132,0,0.496167417418026,2018-08-10 10:30:18,0,"53-1685TH-42"
"1673TH",837,0,0.0915023143304336,2018-08-10 10:30:42,0,"53-1673TH-31"
"1675TH",1502,0,0.250645655381489,2018-08-10 10:30:58,6,"53-1675TH-54"
"1673TH",838,0,0.132868808969195,2018-08-10 10:31:20,0,"53-1673TH-31"
"1683TH",804,0,0.954186628764988,2018-08-10 10:31:35,2,"53-1683TH-29"
"1675TH",1503,0,0.278701363615818,2018-08-10 10:32:10,2,"53-1675TH-54"
"1673TH",839,0,0.151988294138249,2018-08-10 10:32:17,0,"53-1673TH-31"
"1673TH",840,0,0.181993965678337,2018-08-10 10:32:55,0,"53-1673TH-31"
"1683TH",805,0,1,2018-08-10 10:33:16,3,"53-1683TH-29"
"1683TH",806,1,9.80033728790705e-05,2018-08-10 10:33:20,0,"53-1683TH-30"
"1673TH",841,0,0.201828842597128,2018-08-10 10:33:30,1,"53-1673TH-31"
"1675TH",1504,0,0.306863353853122,2018-08-10 10:33:37,5,"53-1675TH-54"
"1683TH",807,1,0.0266902809092602,2018-08-10 10:34:22,4,"53-1683TH-30"
"1685TH",1133,0,0.579676145238512,2018-08-10 10:34:27,2,"53-1685TH-42"
"1673TH",842,0,0.214560890140301,2018-08-10 10:34:32,0,"53-1673TH-31"
"1675TH",1505,0,0.333949002280955,2018-08-10 10:34:53,3,"53-1675TH-54"
"1675TH",1506,0,0.356899461841284,2018-08-10 10:35:15,0,"53-1675TH-54"
"1673TH",843,0,0.250645655381489,2018-08-10 10:35:42,2,"53-1673TH-31"
"1683TH",808,1,0.0508159831880537,2018-08-10 10:36:50,9,"53-1683TH-30"
"1673TH",844,0,0.278701363615818,2018-08-10 10:37:12,1,"53-1673TH-31"
"1685TH",1134,0,0.673259354581348,2018-08-10 10:38:36,5,"53-1685TH-42"
"1673TH",845,0,0.306863353853122,2018-08-10 10:38:40,3,"53-1673TH-31"
"1676TH",767,0,0,2018-08-10 10:39:05,0,"53-1676TH-29"
"1683TH",809,1,0.116600114524409,2018-08-10 10:39:24,5,"53-1683TH-30"
"1675TH",1507,0,0.38639458667873,2018-08-10 10:39:42,2,"53-1675TH-54"
"1673TH",846,0,0.333949002280955,2018-08-10 10:39:57,1,"53-1673TH-31"
"1683TH",810,1,0.160099688696783,2018-08-10 10:39:58,0,"53-1683TH-30"
"1685TH",1135,0,0.707333580918528,2018-08-10 10:40:06,1,"53-1685TH-42"
"1673TH",847,0,0.356899461841284,2018-08-10 10:40:25,0,"53-1673TH-31"
"1676TH",768,0,0.0280970310660171,2018-08-10 10:40:42,0,"53-1676TH-29"
"1676TH",769,0,0.0483885551413121,2018-08-10 10:41:04,0,"53-1676TH-29"
"1685TH",1136,0,0.758843985676038,2018-08-10 10:41:51,5,"53-1685TH-42"
"1675TH",1508,0,0.424109175540437,2018-08-10 10:42:08,0,"53-1675TH-54"
"1683TH",811,1,0.216227613861384,2018-08-10 10:42:32,5,"53-1683TH-30"
"1685TH",1137,0,0.804124116100616,2018-08-10 10:42:54,0,"53-1685TH-42"
"1676TH",770,0,0.0915023143304336,2018-08-10 10:42:57,0,"53-1676TH-29"
"1685TH",1138,0,0.839432611849761,2018-08-10 10:43:51,0,"53-1685TH-42"
"1676TH",771,0,0.132868808969195,2018-08-10 10:44:04,3,"53-1676TH-29"
"1676TH",772,0,0.151988294138249,2018-08-10 10:44:31,0,"53-1676TH-29"
"1683TH",812,1,0.270848405152626,2018-08-10 10:44:38,2,"53-1683TH-30"
"1675TH",1509,0,0.496167417418026,2018-08-10 10:44:57,1,"53-1675TH-54"
"1676TH",773,0,0.181993965678337,2018-08-10 10:45:29,1,"53-1676TH-29"
"1685TH",1139,0,0.895790849698824,2018-08-10 10:45:38,3,"53-1685TH-42"
"1683TH",813,1,0.307385232566901,2018-08-10 10:45:52,1,"53-1683TH-30"
"1676TH",774,0,0.201828842597128,2018-08-10 10:46:37,3,"53-1676TH-29"
"1685TH",1140,0,0.92257670727355,2018-08-10 10:46:40,2,"53-1685TH-42"
"1675TH",1510,0,0.579676145238512,2018-08-10 10:47:29,0,"53-1675TH-54"
"1676TH",775,0,0.214560890140301,2018-08-10 10:47:37,0,"53-1676TH-29"
"1673TH",848,0,0.38639458667873,2018-08-10 10:48:15,2,"53-1673TH-31"
"1683TH",814,1,0.374103757140449,2018-08-10 10:48:31,5,"53-1683TH-30"
"1685TH",1141,0,0.954186628764988,2018-08-10 10:48:32,3,"53-1685TH-42"
"1676TH",776,0,0.250645655381489,2018-08-10 10:49:11,2,"53-1676TH-29"
"1675TH",1511,0,0.673259354581348,2018-08-10 10:50:06,0,"53-1675TH-54"
"1683TH",815,1,0.422686179819195,2018-08-10 10:50:17,3,"53-1683TH-30"
"1685TH",1142,0,1,2018-08-10 10:51:05,5,"53-1685TH-42"
"1685TH",1143,1,9.80033728790705e-05,2018-08-10 10:51:10,0,"53-1685TH-43"
"1675TH",1512,0,0.707333580918528,2018-08-10 10:51:18,0,"53-1675TH-54"
"1676TH",777,0,0.278701363615818,2018-08-10 10:51:31,6,"53-1676TH-29"
"1683TH",816,1,0.450760807163311,2018-08-10 10:51:48,2,"53-1683TH-30"
"1685TH",1144,1,0.0266902809092602,2018-08-10 10:52:04,0,"53-1685TH-43"
"1673TH",849,0,0.424109175540437,2018-08-10 10:52:20,0,"53-1673TH-31"
"1676TH",778,0,0.306863353853122,2018-08-10 10:52:42,0,"53-1676TH-29"
"1675TH",1513,0,0.758843985676038,2018-08-10 10:52:49,2,"53-1675TH-54"
"1683TH",817,1,0.471093029746136,2018-08-10 10:52:51,1,"53-1683TH-30"
"1685TH",1145,1,0.0508159831880537,2018-08-10 10:53:36,3,"53-1685TH-43"
"1676TH",779,0,0.333949002280955,2018-08-10 10:53:57,0,"53-1676TH-29"
"1675TH",1514,0,0.804124116100616,2018-08-10 10:54:27,0,"53-1675TH-54"
"1673TH",850,0,0.496167417418026,2018-08-10 10:54:40,2,"53-1673TH-31"
"1676TH",780,0,0.356899461841284,2018-08-10 10:55:28,2,"53-1676TH-29"
"1683TH",818,1,0.510483079957524,2018-08-10 10:55:32,6,"53-1683TH-30"
"1685TH",1146,1,0.116600114524409,2018-08-10 10:55:36,3,"53-1685TH-43"
"1675TH",1515,0,0.839432611849761,2018-08-10 10:55:43,1,"53-1675TH-54"
"1685TH",1147,1,0.160099688696783,2018-08-10 10:56:40,1,"53-1685TH-43"
"1673TH",851,0,0.579676145238512,2018-08-10 10:56:45,1,"53-1673TH-31"
"1683TH",819,1,0.53304185711248,2018-08-10 10:57:37,2,"53-1683TH-30"
"1675TH",1516,0,0.895790849698824,2018-08-10 10:57:46,0,"53-1675TH-54"
"1685TH",1148,1,0.216227613861384,2018-08-10 10:58:55,3,"53-1685TH-43"
"1683TH",820,1,0.577259305391622,2018-08-10 10:59:00,2,"53-1683TH-30"
"1675TH",1517,0,0.92257670727355,2018-08-10 10:59:02,0,"53-1675TH-54"
"1673TH",852,0,0.673259354581348,2018-08-10 10:59:44,2,"53-1673TH-31"
"1676TH",781,0,0.38639458667873,2018-08-10 10:59:59,4,"53-1676TH-29"
"1675TH",1518,0,0.954186628764988,2018-08-10 11:00:23,1,"53-1675TH-54"
"1673TH",853,0,0.707333580918528,2018-08-10 11:00:51,1,"53-1673TH-31"
"1685TH",1149,1,0.270848405152626,2018-08-10 11:01:49,4,"53-1685TH-43"
"1673TH",854,0,0.758843985676038,2018-08-10 11:02:03,0,"53-1673TH-31"
"1675TH",1519,0,1,2018-08-10 11:02:30,2,"53-1675TH-54"
"1675TH",1520,1,9.80033728790705e-05,2018-08-10 11:02:35,0,"53-1675TH-55"
"1673TH",855,0,0.804124116100616,2018-08-10 11:03:15,0,"53-1673TH-31"
"1685TH",1150,1,0.307385232566901,2018-08-10 11:03:25,2,"53-1685TH-43"
"1675TH",1521,1,0.0266902809092602,2018-08-10 11:03:34,0,"53-1675TH-55"
"1676TH",782,0,0.424109175540437,2018-08-10 11:03:53,5,"53-1676TH-29"
"1673TH",856,0,0.839432611849761,2018-08-10 11:04:25,1,"53-1673TH-31"
"1675TH",1522,1,0.0508159831880537,2018-08-10 11:04:43,0,"53-1675TH-55"
"1683TH",821,1,0.612710020852147,2018-08-10 11:05:34,3,"53-1683TH-30"
"1685TH",1151,1,0.374103757140449,2018-08-10 11:05:59,2,"53-1685TH-43"
"1673TH",857,0,0.895790849698824,2018-08-10 11:06:14,1,"53-1673TH-31"
"1675TH",1523,1,0.116600114524409,2018-08-10 11:06:15,0,"53-1675TH-55"
"1675TH",1524,1,0.160099688696783,2018-08-10 11:06:48,0,"53-1675TH-55"
"1683TH",822,1,0.645483417523648,2018-08-10 11:06:51,1,"53-1683TH-30"
"1673TH",858,0,0.92257670727355,2018-08-10 11:07:04,0,"53-1673TH-31"
"1685TH",1152,1,0.422686179819195,2018-08-10 11:07:30,0,"53-1685TH-43"
"1676TH",783,0,0.496167417418026,2018-08-10 11:07:37,0,"53-1676TH-29"
"1683TH",823,1,0.660241830666984,2018-08-10 11:08:30,0,"53-1683TH-30"
"1673TH",859,0,0.954186628764988,2018-08-10 11:08:40,0,"53-1673TH-31"
"1685TH",1153,1,0.450760807163311,2018-08-10 11:09:06,1,"53-1685TH-43"
"1683TH",824,1,0.696052424625808,2018-08-10 11:09:37,1,"53-1683TH-30"
"1675TH",1525,1,0.216227613861384,2018-08-10 11:09:51,8,"53-1675TH-55"
"1685TH",1154,1,0.471093029746136,2018-08-10 11:10:17,0,"53-1685TH-43"
"1673TH",860,0,1,2018-08-10 11:10:26,1,"53-1673TH-31"
"1673TH",861,1,9.80033728790705e-05,2018-08-10 11:10:29,0,"53-1673TH-32"
"1676TH",784,0,0.579676145238512,2018-08-10 11:11:08,4,"53-1676TH-29"
"1675TH",1526,1,0.270848405152626,2018-08-10 11:11:34,5,"53-1675TH-55"
"1673TH",862,1,0.0266902809092602,2018-08-10 11:11:46,0,"53-1673TH-32"
"1683TH",825,1,0.715995259064238,2018-08-10 11:11:49,2,"53-1683TH-30"
"1683TH",826,1,0.749603082758182,2018-08-10 11:12:52,1,"53-1683TH-30"
"1673TH",863,1,0.0508159831880537,2018-08-10 11:13:10,1,"53-1673TH-32"
"1675TH",1527,1,0.307385232566901,2018-08-10 11:13:36,2,"53-1675TH-55"
"1676TH",785,0,0.673259354581348,2018-08-10 11:13:42,0,"53-1676TH-29"
"1683TH",827,1,0.791539159129362,2018-08-10 11:13:49,0,"53-1683TH-30"
"1683TH",828,1,0.821829244827582,2018-08-10 11:14:37,0,"53-1683TH-30"
"1685TH",1155,1,0.510483079957524,2018-08-10 11:14:52,7,"53-1685TH-43"
"1683TH",829,1,0.83615121948659,2018-08-10 11:14:53,0,"53-1683TH-30"
"1676TH",786,0,0.707333580918528,2018-08-10 11:15:00,1,"53-1676TH-29"
"1673TH",864,1,0.116600114524409,2018-08-10 11:15:16,2,"53-1673TH-32"
"1683TH",830,1,0.866987322081305,2018-08-10 11:15:48,0,"53-1683TH-30"
"1685TH",1156,1,0.53304185711248,2018-08-10 11:16:02,1,"53-1685TH-43"
"1673TH",865,1,0.160099688696783,2018-08-10 11:16:12,1,"53-1673TH-32"
"1675TH",1528,1,0.374103757140449,2018-08-10 11:16:14,0,"53-1675TH-55"
"1676TH",787,0,0.758843985676038,2018-08-10 11:16:33,0,"53-1676TH-29"
"1683TH",831,1,0.916116213508409,2018-08-10 11:16:57,0,"53-1683TH-30"
"1685TH",1157,1,0.577259305391622,2018-08-10 11:17:15,1,"53-1685TH-43"
"1683TH",832,1,0.951004381615991,2018-08-10 11:17:33,0,"53-1683TH-30"
"1675TH",1529,1,0.422686179819195,2018-08-10 11:17:53,1,"53-1675TH-55"
"1683TH",833,1,0.975985238274357,2018-08-10 11:18:07,0,"53-1683TH-30"
"1683TH",834,1,0.999751852418318,2018-08-10 11:18:19,0,"53-1683TH-30"
"1673TH",866,1,0.216227613861384,2018-08-10 11:18:20,1,"53-1673TH-32"
"1683TH",835,0,0,2018-08-10 11:18:23,0,"53-1683TH-31"
"1676TH",788,0,0.804124116100616,2018-08-10 11:18:29,0,"53-1676TH-29"
"1675TH",1530,1,0.450760807163311,2018-08-10 11:18:48,0,"53-1675TH-55"
"1676TH",789,0,0.839432611849761,2018-08-10 11:19:51,1,"53-1676TH-29"
"1683TH",836,0,0.0280970310660171,2018-08-10 11:19:51,0,"53-1683TH-31"
"1675TH",1531,1,0.471093029746136,2018-08-10 11:19:52,0,"53-1675TH-55"
"1685TH",1158,1,0.612710020852147,2018-08-10 11:19:56,0,"53-1685TH-43"
"1673TH",867,1,0.270848405152626,2018-08-10 11:20:06,2,"53-1673TH-32"
"1683TH",837,0,0.0483885551413121,2018-08-10 11:20:26,4,"53-1683TH-31"
"1685TH",1159,1,0.645483417523648,2018-08-10 11:20:39,0,"53-1685TH-43"
"1673TH",868,1,0.307385232566901,2018-08-10 11:21:46,0,"53-1673TH-32"
"1675TH",1532,1,0.510483079957524,2018-08-10 11:21:57,4,"53-1675TH-55"
"1683TH",838,0,0.0915023143304336,2018-08-10 11:21:58,4,"53-1683TH-31"
"1685TH",1160,1,0.660241830666984,2018-08-10 11:22:02,1,"53-1685TH-43"
"1676TH",790,0,0.895790849698824,2018-08-10 11:22:06,2,"53-1676TH-29"
"1683TH",839,0,0.132868808969195,2018-08-10 11:22:45,2,"53-1683TH-31"
"1675TH",1533,1,0.53304185711248,2018-08-10 11:22:57,0,"53-1675TH-55"
"1676TH",791,0,0.92257670727355,2018-08-10 11:23:00,0,"53-1676TH-29"
"1685TH",1161,1,0.696052424625808,2018-08-10 11:23:33,1,"53-1685TH-43"
"1683TH",840,0,0.151988294138249,2018-08-10 11:23:49,2,"53-1683TH-31"
"1673TH",869,1,0.374103757140449,2018-08-10 11:24:29,1,"53-1673TH-32"
"1683TH",841,0,0.181993965678337,2018-08-10 11:24:34,0,"53-1683TH-31"
"1675TH",1534,1,0.577259305391622,2018-08-10 11:24:46,1,"53-1675TH-55"
"1676TH",792,0,0.954186628764988,2018-08-10 11:24:59,2,"53-1676TH-29"
"1685TH",1162,1,0.715995259064238,2018-08-10 11:25:08,3,"53-1685TH-43"
"1683TH",842,0,0.201828842597128,2018-08-10 11:25:10,1,"53-1683TH-31"
"1683TH",843,0,0.214560890140301,2018-08-10 11:25:55,0,"53-1683TH-31"
"1685TH",1163,1,0.749603082758182,2018-08-10 11:26:15,1,"53-1685TH-43"
"1673TH",870,1,0.422686179819195,2018-08-10 11:26:18,1,"53-1673TH-32"
"1676TH",793,0,1,2018-08-10 11:27:08,3,"53-1676TH-29"
"1676TH",794,1,9.80033728790705e-05,2018-08-10 11:27:13,0,"53-1676TH-30"
"1673TH",871,1,0.450760807163311,2018-08-10 11:27:18,0,"53-1673TH-32"
"1683TH",844,0,0.250645655381489,2018-08-10 11:27:37,5,"53-1683TH-31"
"1685TH",1164,1,0.791539159129362,2018-08-10 11:27:49,0,"53-1685TH-43"
"1673TH",872,1,0.471093029746136,2018-08-10 11:27:57,0,"53-1673TH-32"
"1676TH",795,1,0.0266902809092602,2018-08-10 11:28:10,0,"53-1676TH-30"
"1675TH",1535,1,0.612710020852147,2018-08-10 11:28:28,2,"53-1675TH-55"
"1685TH",1165,1,0.821829244827582,2018-08-10 11:28:45,0,"53-1685TH-43"
"1676TH",796,1,0.0508159831880537,2018-08-10 11:28:59,0,"53-1676TH-30"
"1683TH",845,0,0.278701363615818,2018-08-10 11:29:14,6,"53-1683TH-31"
"1685TH",1166,1,0.83615121948659,2018-08-10 11:29:17,0,"53-1685TH-43"
"1675TH",1536,1,0.645483417523648,2018-08-10 11:29:51,0,"53-1675TH-55"
"1685TH",1167,1,0.866987322081305,2018-08-10 11:30:29,0,"53-1685TH-43"
"1673TH",873,1,0.510483079957524,2018-08-10 11:30:33,6,"53-1673TH-32"
"1683TH",846,0,0.306863353853122,2018-08-10 11:30:50,2,"53-1683TH-31"
"1676TH",797,1,0.116600114524409,2018-08-10 11:31:24,0,"53-1676TH-30"
"1675TH",1537,1,0.660241830666984,2018-08-10 11:31:52,2,"53-1675TH-55"
"1685TH",1168,1,0.916116213508409,2018-08-10 11:31:53,0,"53-1685TH-43"
"1683TH",847,0,0.333949002280955,2018-08-10 11:31:54,2,"53-1683TH-31"
"1676TH",798,1,0.160099688696783,2018-08-10 11:32:07,0,"53-1676TH-30"
"1685TH",1169,1,0.951004381615991,2018-08-10 11:32:25,0,"53-1685TH-43"
"1673TH",874,1,0.53304185711248,2018-08-10 11:32:45,2,"53-1673TH-32"
"1675TH",1538,1,0.696052424625808,2018-08-10 11:33:01,0,"53-1675TH-55"
"1685TH",1170,1,0.975985238274357,2018-08-10 11:33:07,0,"53-1685TH-43"
"1683TH",848,0,0.356899461841284,2018-08-10 11:33:14,0,"53-1683TH-31"
"1685TH",1171,1,0.999751852418318,2018-08-10 11:33:25,0,"53-1685TH-43"
"1685TH",1172,0,0,2018-08-10 11:33:32,0,"53-1685TH-44"
"1673TH",875,1,0.577259305391622,2018-08-10 11:33:52,0,"53-1673TH-32"
"1675TH",1539,1,0.715995259064238,2018-08-10 11:34:30,2,"53-1675TH-55"
"1676TH",799,1,0.216227613861384,2018-08-10 11:34:44,7,"53-1676TH-30"
"1675TH",1540,1,0.749603082758182,2018-08-10 11:35:49,1,"53-1675TH-55"
"1683TH",849,0,0.38639458667873,2018-08-10 11:36:02,4,"53-1683TH-31"
"1673TH",876,1,0.612710020852147,2018-08-10 11:36:03,5,"53-1673TH-32"
"1676TH",800,1,0.270848405152626,2018-08-10 11:36:42,1,"53-1676TH-30"
"1673TH",877,1,0.645483417523648,2018-08-10 11:36:57,0,"53-1673TH-32"
"1675TH",1541,1,0.791539159129362,2018-08-10 11:37:19,0,"53-1675TH-55"
"1675TH",1542,1,0.821829244827582,2018-08-10 11:38:15,0,"53-1675TH-55"
"1683TH",850,0,0.424109175540437,2018-08-10 11:38:27,3,"53-1683TH-31"
"1675TH",1543,1,0.83615121948659,2018-08-10 11:38:31,0,"53-1675TH-55"
"1676TH",801,1,0.307385232566901,2018-08-10 11:38:55,2,"53-1676TH-30"
"1673TH",878,1,0.660241830666984,2018-08-10 11:38:57,0,"53-1673TH-32"
"1675TH",1544,1,0.866987322081305,2018-08-10 11:39:38,0,"53-1675TH-55"
"1673TH",879,1,0.696052424625808,2018-08-10 11:40:08,1,"53-1673TH-32"
"1675TH",1545,1,0.916116213508409,2018-08-10 11:40:57,0,"53-1675TH-55"
"1683TH",851,0,0.496167417418026,2018-08-10 11:41:25,2,"53-1683TH-31"
"1673TH",880,1,0.715995259064238,2018-08-10 11:41:27,0,"53-1673TH-32"
"1675TH",1546,1,0.951004381615991,2018-08-10 11:41:47,0,"53-1675TH-55"
"1676TH",802,1,0.374103757140449,2018-08-10 11:42:03,2,"53-1676TH-30"
"1675TH",1547,1,0.975985238274357,2018-08-10 11:42:08,0,"53-1675TH-55"
"1675TH",1548,1,0.999751852418318,2018-08-10 11:42:17,0,"53-1675TH-55"
"1675TH",1549,0,0,2018-08-10 11:42:21,0,"53-1675TH-56"
"1673TH",881,1,0.749603082758182,2018-08-10 11:42:30,0,"53-1673TH-32"
"1673TH",882,1,0.791539159129362,2018-08-10 11:43:28,1,"53-1673TH-32"
"1676TH",803,1,0.422686179819195,2018-08-10 11:43:53,1,"53-1676TH-30"
"1675TH",1550,0,0.0280970310660171,2018-08-10 11:44:14,3,"53-1675TH-56"
"1683TH",852,0,0.579676145238512,2018-08-10 11:44:20,5,"53-1683TH-31"
"1673TH",883,1,0.821829244827582,2018-08-10 11:44:25,0,"53-1673TH-32"
"1675TH",1551,0,0.0483885551413121,2018-08-10 11:44:50,0,"53-1675TH-56"
"1673TH",884,1,0.83615121948659,2018-08-10 11:44:51,0,"53-1673TH-32"
"1676TH",804,1,0.450760807163311,2018-08-10 11:45:18,0,"53-1676TH-30"
"1673TH",885,1,0.866987322081305,2018-08-10 11:45:42,0,"53-1673TH-32"
"1675TH",1552,0,0.0915023143304336,2018-08-10 11:46:04,0,"53-1675TH-56"
"1676TH",805,1,0.471093029746136,2018-08-10 11:46:56,0,"53-1676TH-30"
"1675TH",1553,0,0.132868808969195,2018-08-10 11:47:00,1,"53-1675TH-56"
"1673TH",886,1,0.916116213508409,2018-08-10 11:47:14,0,"53-1673TH-32"
"1673TH",887,1,0.951004381615991,2018-08-10 11:48:10,0,"53-1673TH-32"
"1683TH",853,0,0.673259354581348,2018-08-10 11:48:20,8,"53-1683TH-31"
"1676TH",806,1,0.510483079957524,2018-08-10 11:48:40,2,"53-1676TH-30"
"1675TH",1554,0,0.151988294138249,2018-08-10 11:48:48,2,"53-1675TH-56"
"1673TH",888,1,0.975985238274357,2018-08-10 11:48:58,0,"53-1673TH-32"
"1673TH",889,1,0.999751852418318,2018-08-10 11:49:09,0,"53-1673TH-32"
"1673TH",890,0,0,2018-08-10 11:49:14,0,"53-1673TH-33"
"1676TH",807,1,0.53304185711248,2018-08-10 11:49:55,3,"53-1676TH-30"
"1683TH",854,0,0.707333580918528,2018-08-10 11:49:57,2,"53-1683TH-31"
"1675TH",1555,0,0.181993965678337,2018-08-10 11:49:58,3,"53-1675TH-56"
"1675TH",1556,0,0.201828842597128,2018-08-10 11:50:39,1,"53-1675TH-56"
"1683TH",855,0,0.758843985676038,2018-08-10 11:51:18,3,"53-1683TH-31"
"1675TH",1557,0,0.214560890140301,2018-08-10 11:51:31,3,"53-1675TH-56"
"1676TH",808,1,0.577259305391622,2018-08-10 11:51:36,0,"53-1676TH-30"
"1683TH",856,0,0.804124116100616,2018-08-10 11:52:40,1,"53-1683TH-31"
"1675TH",1558,0,0.250645655381489,2018-08-10 11:53:38,5,"53-1675TH-56"
"1683TH",857,0,0.839432611849761,2018-08-10 11:53:44,1,"53-1683TH-31"
"1685TH",1173,0,0,2018-08-10 11:53:47,0,"53-1685TH-44"
"1683TH",858,0,0.895790849698824,2018-08-10 11:55:06,0,"53-1683TH-31"
"1675TH",1559,0,0.278701363615818,2018-08-10 11:55:33,5,"53-1675TH-56"
"1683TH",859,0,0.92257670727355,2018-08-10 11:56:02,2,"53-1683TH-31"
"1676TH",809,1,0.612710020852147,2018-08-10 11:56:24,3,"53-1676TH-30"
"1685TH",1174,0,0.0280970310660171,2018-08-10 11:56:39,2,"53-1685TH-44"
"1675TH",1560,0,0.306863353853122,2018-08-10 11:56:46,1,"53-1675TH-56"
