"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1675TH",366,1,0.867426389970994,2018-08-07 14:48:06,0,"53A-1675TH-12"
"1673TH",364,0,0.756451241285734,2018-08-07 14:48:12,3,"53A-1673TH-12"
"1679TH",347,0,0.199647439157132,2018-08-07 14:48:27,0,"53A-1679TH-12"
"1676TH",329,0,0.49080474825121,2018-08-07 14:48:40,0,"53A-1676TH-11"
"1675TH",367,1,0.916393109498252,2018-08-07 14:49:25,0,"53A-1675TH-12"
"1680TH",352,1,0.41210124043762,2018-08-07 14:49:30,6,"53A-1680TH-12"
"1679TH",348,0,0.212241876376867,2018-08-07 14:49:36,4,"53A-1679TH-12"
"1688TH",972,1,0.0664029968752921,2018-08-07 14:49:41,1,"53A-1688TH-36"
"1673TH",365,0,0.788738905316075,2018-08-07 14:49:41,0,"53A-1673TH-12"
"1676TH",330,0,0.505955643506436,2018-08-07 14:49:49,0,"53A-1676TH-11"
"1675TH",368,1,0.951166113588496,2018-08-07 14:49:57,0,"53A-1675TH-12"
"1675TH",369,1,0.976064509746199,2018-08-07 14:50:12,0,"53A-1675TH-12"
"1673TH",366,0,0.828473509197723,2018-08-07 14:50:14,0,"53A-1673TH-12"
"1688TH",973,1,0.0811152646094905,2018-08-07 14:50:17,0,"53A-1688TH-36"
"1675TH",370,1,0.9997526715405,2018-08-07 14:50:24,0,"53A-1675TH-12"
"1675TH",371,0,0,2018-08-07 14:50:27,0,"53A-1675TH-13"
"1679TH",349,0,0.247936630804854,2018-08-07 14:50:45,1,"53A-1679TH-12"
"1676TH",331,0,0.533187881045543,2018-08-07 14:51:20,0,"53A-1676TH-11"
"1673TH",367,0,0.855617245750311,2018-08-07 14:51:27,1,"53A-1673TH-12"
"1688TH",974,1,0.150240555655508,2018-08-07 14:51:44,0,"53A-1688TH-36"
"1680TH",353,1,0.457565857835098,2018-08-07 14:51:45,4,"53A-1680TH-12"
"1679TH",350,0,0.27568910775833,2018-08-07 14:52:11,5,"53A-1679TH-12"
"1688TH",975,1,0.191425924560063,2018-08-07 14:52:38,0,"53A-1688TH-36"
"1673TH",368,0,0.901893539482529,2018-08-07 14:53:00,1,"53A-1673TH-12"
"1679TH",351,0,0.303546717999246,2018-08-07 14:53:03,0,"53A-1679TH-12"
"1680TH",354,1,0.512098949695758,2018-08-07 14:53:21,2,"53A-1680TH-12"
"1676TH",332,0,0.584801297549189,2018-08-07 14:53:34,6,"53A-1676TH-11"
"1679TH",352,0,0.330339619731935,2018-08-07 14:54:15,0,"53A-1679TH-12"
"1675TH",372,0,0.0277933531603601,2018-08-07 14:54:37,0,"53A-1675TH-13"
"1688TH",976,1,0.247786401684175,2018-08-07 14:54:53,0,"53A-1688TH-36"
"1679TH",353,0,0.353042026482814,2018-08-07 14:55:01,3,"53A-1679TH-12"
"1673TH",369,0,0.946294086999221,2018-08-07 14:55:11,3,"53A-1673TH-12"
"1676TH",333,0,0.624291894632294,2018-08-07 14:55:12,0,"53A-1676TH-11"
"1680TH",355,1,0.534583261507753,2018-08-07 14:55:29,6,"53A-1680TH-12"
"1675TH",373,0,0.0478655626924459,2018-08-07 14:55:34,3,"53A-1675TH-13"
"1679TH",354,0,0.382218362558675,2018-08-07 14:56:25,0,"53A-1679TH-12"
"1676TH",334,0,0.662185613658879,2018-08-07 14:56:29,2,"53A-1676TH-11"
"1688TH",977,1,0.302235966063294,2018-08-07 14:56:37,4,"53A-1688TH-36"
"1673TH",370,0,1,2018-08-07 14:56:40,0,"53A-1673TH-12"
"1673TH",371,1,5.32803888024437e-05,2018-08-07 14:56:48,0,"53A-1673TH-13"
"1680TH",356,1,0.57865475030388,2018-08-07 14:56:55,3,"53A-1680TH-12"
"1675TH",374,0,0.0905133404024285,2018-08-07 14:56:56,2,"53A-1675TH-13"
"1675TH",375,0,0.131432738320303,2018-08-07 14:57:28,0,"53A-1675TH-13"
"1688TH",978,1,0.350185781824501,2018-08-07 14:57:53,0,"53A-1688TH-36"
"1673TH",372,1,0.0221420594216054,2018-08-07 14:57:56,1,"53A-1673TH-13"
"1675TH",376,0,0.150345576559304,2018-08-07 14:58:04,0,"53A-1675TH-13"
"1676TH",335,0,0.72450095762779,2018-08-07 14:58:17,0,"53A-1676TH-11"
"1679TH",355,0,0.419525325172209,2018-08-07 14:58:19,0,"53A-1679TH-12"
"1675TH",377,0,0.180026941254668,2018-08-07 14:59:02,0,"53A-1675TH-13"
"1680TH",357,1,0.613988444807691,2018-08-07 14:59:12,1,"53A-1680TH-12"
"1675TH",378,0,0.199647439157132,2018-08-07 14:59:28,0,"53A-1675TH-13"
"1688TH",979,1,0.41210124043762,2018-08-07 14:59:30,0,"53A-1688TH-36"
"1676TH",336,0,0.756451241285734,2018-08-07 14:59:41,1,"53A-1676TH-11"
"1673TH",373,1,0.0664029968752921,2018-08-07 14:59:42,0,"53A-1673TH-13"
"1675TH",379,0,0.212241876376867,2018-08-07 14:59:59,0,"53A-1675TH-13"
"1680TH",358,1,0.646653658211705,2018-08-07 15:00:09,1,"53A-1680TH-12"
"1673TH",374,1,0.0811152646094905,2018-08-07 15:00:38,2,"53A-1673TH-13"
"1679TH",356,0,0.46842518672297,2018-08-07 15:00:43,2,"53A-1679TH-12"
"1676TH",337,0,0.788738905316075,2018-08-07 15:00:55,1,"53A-1676TH-11"
"1676TH",338,0,0.828473509197723,2018-08-07 15:01:21,0,"53A-1676TH-11"
"1675TH",380,0,0.247936630804854,2018-08-07 15:01:27,2,"53A-1675TH-13"
"1679TH",357,0,0.49080474825121,2018-08-07 15:01:31,0,"53A-1679TH-12"
"1679TH",358,0,0.505955643506436,2018-08-07 15:01:52,0,"53A-1679TH-12"
"1680TH",359,1,0.661363354605513,2018-08-07 15:01:54,1,"53A-1680TH-12"
"1676TH",339,0,0.855617245750311,2018-08-07 15:02:03,0,"53A-1676TH-11"
"1688TH",980,1,0.457565857835098,2018-08-07 15:02:12,5,"53A-1688TH-36"
"1673TH",375,1,0.150240555655508,2018-08-07 15:02:29,0,"53A-1673TH-13"
"1675TH",381,0,0.27568910775833,2018-08-07 15:02:49,1,"53A-1675TH-13"
"1680TH",360,1,0.697055739667531,2018-08-07 15:02:50,0,"53A-1680TH-12"
"1676TH",340,0,0.901893539482529,2018-08-07 15:03:16,0,"53A-1676TH-11"
"1679TH",359,0,0.533187881045543,2018-08-07 15:03:31,0,"53A-1679TH-12"
"1673TH",376,1,0.191425924560063,2018-08-07 15:03:36,0,"53A-1673TH-13"
"1675TH",382,0,0.303546717999246,2018-08-07 15:03:55,1,"53A-1675TH-13"
"1680TH",361,1,0.716932743853024,2018-08-07 15:03:57,2,"53A-1680TH-12"
"1675TH",383,0,0.330339619731935,2018-08-07 15:04:41,0,"53A-1675TH-13"
"1680TH",362,1,0.750429629879542,2018-08-07 15:05:05,3,"53A-1680TH-12"
"1675TH",384,0,0.353042026482814,2018-08-07 15:05:31,0,"53A-1675TH-13"
"1679TH",360,0,0.584801297549189,2018-08-07 15:05:36,4,"53A-1679TH-12"
"1676TH",341,0,0.946294086999221,2018-08-07 15:05:36,1,"53A-1676TH-11"
"1673TH",377,1,0.247786401684175,2018-08-07 15:06:15,2,"53A-1673TH-13"
"1688TH",981,1,0.512098949695758,2018-08-07 15:06:18,9,"53A-1688TH-36"
"1680TH",363,1,0.792227277456999,2018-08-07 15:06:22,0,"53A-1680TH-12"
"1679TH",361,0,0.624291894632294,2018-08-07 15:07:00,0,"53A-1679TH-12"
"1680TH",364,1,0.822417377167311,2018-08-07 15:07:09,0,"53A-1680TH-12"
"1675TH",385,0,0.382218362558675,2018-08-07 15:07:21,4,"53A-1675TH-13"
"1680TH",365,1,0.836692075737392,2018-08-07 15:07:41,0,"53A-1680TH-12"
"1673TH",378,1,0.302235966063294,2018-08-07 15:07:47,1,"53A-1673TH-13"
"1676TH",342,0,1,2018-08-07 15:07:59,1,"53A-1676TH-11"
"1676TH",343,1,5.32803888024437e-05,2018-08-07 15:08:04,0,"53A-1676TH-12"
"1680TH",366,1,0.867426389970994,2018-08-07 15:08:44,5,"53A-1680TH-12"
"1676TH",344,1,0.0221420594216054,2018-08-07 15:08:52,0,"53A-1676TH-12"
"1679TH",362,0,0.662185613658879,2018-08-07 15:09:04,2,"53A-1679TH-12"
"1675TH",386,0,0.419525325172209,2018-08-07 15:09:10,3,"53A-1675TH-13"
"1673TH",379,1,0.350185781824501,2018-08-07 15:09:25,0,"53A-1673TH-13"
"1688TH",982,1,0.534583261507753,2018-08-07 15:09:31,7,"53A-1688TH-36"
"1680TH",367,1,0.916393109498252,2018-08-07 15:10:21,0,"53A-1680TH-12"
"1675TH",387,0,0.46842518672297,2018-08-07 15:10:51,1,"53A-1675TH-13"
"1680TH",368,1,0.951166113588496,2018-08-07 15:11:10,0,"53A-1680TH-12"
"1676TH",345,1,0.0664029968752921,2018-08-07 15:11:25,1,"53A-1676TH-12"
"1688TH",983,1,0.57865475030388,2018-08-07 15:11:30,1,"53A-1688TH-36"
"1680TH",369,1,0.976064509746199,2018-08-07 15:11:31,0,"53A-1680TH-12"
"1680TH",370,1,0.9997526715405,2018-08-07 15:11:40,0,"53A-1680TH-12"
"1675TH",388,0,0.49080474825121,2018-08-07 15:11:42,1,"53A-1675TH-13"
"1680TH",371,0,0,2018-08-07 15:11:44,0,"53A-1680TH-13"
"1679TH",363,0,0.72450095762779,2018-08-07 15:11:47,5,"53A-1679TH-12"
"1676TH",346,1,0.0811152646094905,2018-08-07 15:12:04,0,"53A-1676TH-12"
"1673TH",380,1,0.41210124043762,2018-08-07 15:12:10,5,"53A-1673TH-13"
"1679TH",364,0,0.756451241285734,2018-08-07 15:12:48,1,"53A-1679TH-12"
"1675TH",389,0,0.505955643506436,2018-08-07 15:13:13,0,"53A-1675TH-13"
"1679TH",365,0,0.788738905316075,2018-08-07 15:14:04,5,"53A-1679TH-12"
"1688TH",984,1,0.613988444807691,2018-08-07 15:14:06,1,"53A-1688TH-36"
"1676TH",347,1,0.150240555655508,2018-08-07 15:14:07,0,"53A-1676TH-12"
"1675TH",390,0,0.533187881045543,2018-08-07 15:14:18,0,"53A-1675TH-13"
"1679TH",366,0,0.828473509197723,2018-08-07 15:14:37,0,"53A-1679TH-12"
"1673TH",381,1,0.457565857835098,2018-08-07 15:15:10,6,"53A-1673TH-13"
"1676TH",348,1,0.191425924560063,2018-08-07 15:15:11,2,"53A-1676TH-12"
"1688TH",985,1,0.646653658211705,2018-08-07 15:15:14,1,"53A-1688TH-36"
"1679TH",367,0,0.855617245750311,2018-08-07 15:15:14,0,"53A-1679TH-12"
"1679TH",368,0,0.901893539482529,2018-08-07 15:16:15,0,"53A-1679TH-12"
"1688TH",986,1,0.661363354605513,2018-08-07 15:16:20,0,"53A-1688TH-36"
"1675TH",391,0,0.584801297549189,2018-08-07 15:16:40,2,"53A-1675TH-13"
"1673TH",382,1,0.512098949695758,2018-08-07 15:17:15,3,"53A-1673TH-13"
"1688TH",987,1,0.697055739667531,2018-08-07 15:17:32,0,"53A-1688TH-36"
"1676TH",349,1,0.247786401684175,2018-08-07 15:18:22,0,"53A-1676TH-12"
"1679TH",369,0,0.946294086999221,2018-08-07 15:18:25,10,"53A-1679TH-12"
"1688TH",988,1,0.716932743853024,2018-08-07 15:18:37,1,"53A-1688TH-36"
"1675TH",392,0,0.624291894632294,2018-08-07 15:18:39,5,"53A-1675TH-13"
"1680TH",372,0,0.0277933531603601,2018-08-07 15:18:43,3,"53A-1680TH-13"
"1673TH",383,1,0.534583261507753,2018-08-07 15:19:14,6,"53A-1673TH-13"
"1680TH",373,0,0.0478655626924459,2018-08-07 15:19:22,0,"53A-1680TH-13"
"1688TH",989,1,0.750429629879542,2018-08-07 15:19:49,0,"53A-1688TH-36"
"1679TH",370,0,1,2018-08-07 15:19:56,1,"53A-1679TH-12"
"1679TH",371,1,5.32803888024437e-05,2018-08-07 15:20:04,0,"53A-1679TH-13"
"1675TH",393,0,0.662185613658879,2018-08-07 15:20:12,4,"53A-1675TH-13"
"1673TH",384,1,0.57865475030388,2018-08-07 15:20:24,0,"53A-1673TH-13"
"1676TH",350,1,0.302235966063294,2018-08-07 15:20:37,8,"53A-1676TH-12"
"1680TH",374,0,0.0905133404024285,2018-08-07 15:21:00,4,"53A-1680TH-13"
"1679TH",372,1,0.0221420594216054,2018-08-07 15:21:05,2,"53A-1679TH-13"
"1688TH",990,1,0.792227277456999,2018-08-07 15:21:14,1,"53A-1688TH-36"
"1673TH",385,1,0.613988444807691,2018-08-07 15:21:58,3,"53A-1673TH-13"
"1688TH",991,1,0.822417377167311,2018-08-07 15:22:05,0,"53A-1688TH-36"
"1675TH",394,0,0.72450095762779,2018-08-07 15:22:07,0,"53A-1675TH-13"
"1680TH",375,0,0.131432738320303,2018-08-07 15:22:15,2,"53A-1680TH-13"
"1676TH",351,1,0.350185781824501,2018-08-07 15:22:32,6,"53A-1676TH-12"
"1688TH",992,1,0.836692075737392,2018-08-07 15:22:48,0,"53A-1688TH-36"
"1680TH",376,0,0.150345576559304,2018-08-07 15:23:09,0,"53A-1680TH-13"
"1673TH",386,1,0.646653658211705,2018-08-07 15:23:10,2,"53A-1673TH-13"
"1679TH",373,1,0.0664029968752921,2018-08-07 15:23:27,1,"53A-1679TH-13"
"1675TH",395,0,0.756451241285734,2018-08-07 15:23:51,2,"53A-1675TH-13"
"1688TH",993,1,0.867426389970994,2018-08-07 15:23:58,0,"53A-1688TH-36"
"1680TH",377,0,0.180026941254668,2018-08-07 15:24:19,4,"53A-1680TH-13"
"1673TH",387,1,0.661363354605513,2018-08-07 15:24:42,1,"53A-1673TH-13"
"1679TH",374,1,0.0811152646094905,2018-08-07 15:24:53,3,"53A-1679TH-13"
"1680TH",378,0,0.199647439157132,2018-08-07 15:25:21,0,"53A-1680TH-13"
"1680TH",379,0,0.212241876376867,2018-08-07 15:25:46,0,"53A-1680TH-13"
"1673TH",388,1,0.697055739667531,2018-08-07 15:26:00,0,"53A-1673TH-13"
"1688TH",994,1,0.916393109498252,2018-08-07 15:26:02,0,"53A-1688TH-36"
"1676TH",352,1,0.41210124043762,2018-08-07 15:26:06,3,"53A-1676TH-12"
"1675TH",396,0,0.788738905316075,2018-08-07 15:26:25,1,"53A-1675TH-13"
"1688TH",995,1,0.951166113588496,2018-08-07 15:26:41,0,"53A-1688TH-36"
"1679TH",375,1,0.150240555655508,2018-08-07 15:26:41,0,"53A-1679TH-13"
"1688TH",996,1,0.976064509746199,2018-08-07 15:27:06,0,"53A-1688TH-36"
"1688TH",997,1,0.9997526715405,2018-08-07 15:27:19,0,"53A-1688TH-36"
"1675TH",397,0,0.828473509197723,2018-08-07 15:27:22,2,"53A-1675TH-13"
"1688TH",998,0,0,2018-08-07 15:27:24,0,"53A-1688TH-37"
"1673TH",389,1,0.716932743853024,2018-08-07 15:27:28,0,"53A-1673TH-13"
"1680TH",380,0,0.247936630804854,2018-08-07 15:27:41,5,"53A-1680TH-13"
"1679TH",376,1,0.191425924560063,2018-08-07 15:28:14,2,"53A-1679TH-13"
"1676TH",353,1,0.457565857835098,2018-08-07 15:28:41,2,"53A-1676TH-12"
"1673TH",390,1,0.750429629879542,2018-08-07 15:28:47,0,"53A-1673TH-13"
"1675TH",398,0,0.855617245750311,2018-08-07 15:28:55,2,"53A-1675TH-13"
"1680TH",381,0,0.27568910775833,2018-08-07 15:29:11,5,"53A-1680TH-13"
"1675TH",399,0,0.901893539482529,2018-08-07 15:30:18,0,"53A-1675TH-13"
"1679TH",377,1,0.247786401684175,2018-08-07 15:30:20,1,"53A-1679TH-13"
"1673TH",391,1,0.792227277456999,2018-08-07 15:30:33,0,"53A-1673TH-13"
"1680TH",382,0,0.303546717999246,2018-08-07 15:30:46,0,"53A-1680TH-13"
"1676TH",354,1,0.512098949695758,2018-08-07 15:31:10,1,"53A-1676TH-12"
"1673TH",392,1,0.822417377167311,2018-08-07 15:31:22,0,"53A-1673TH-13"
"1673TH",393,1,0.836692075737392,2018-08-07 15:31:34,0,"53A-1673TH-13"
"1679TH",378,1,0.302235966063294,2018-08-07 15:31:44,2,"53A-1679TH-13"
"1680TH",383,0,0.330339619731935,2018-08-07 15:31:51,4,"53A-1680TH-13"
"1688TH",999,0,0.0277933531603601,2018-08-07 15:32:36,1,"53A-1688TH-37"
"1680TH",384,0,0.353042026482814,2018-08-07 15:32:40,1,"53A-1680TH-13"
"1673TH",394,1,0.867426389970994,2018-08-07 15:32:41,0,"53A-1673TH-13"
"1676TH",355,1,0.534583261507753,2018-08-07 15:32:44,1,"53A-1676TH-12"
"1675TH",400,0,0.946294086999221,2018-08-07 15:32:46,3,"53A-1675TH-13"
"1679TH",379,1,0.350185781824501,2018-08-07 15:32:57,0,"53A-1679TH-13"
"1688TH",1000,0,0.0478655626924459,2018-08-07 15:33:29,0,"53A-1688TH-37"
"1675TH",401,0,1,2018-08-07 15:34:03,0,"53A-1675TH-13"
"1675TH",402,1,5.32803888024437e-05,2018-08-07 15:34:12,0,"53A-1675TH-14"
"1673TH",395,1,0.916393109498252,2018-08-07 15:34:21,0,"53A-1673TH-13"
"1688TH",1001,0,0.0905133404024285,2018-08-07 15:34:32,2,"53A-1688TH-37"
"1676TH",356,1,0.57865475030388,2018-08-07 15:34:36,3,"53A-1676TH-12"
"1673TH",396,1,0.951166113588496,2018-08-07 15:34:56,0,"53A-1673TH-13"
"1680TH",385,0,0.382218362558675,2018-08-07 15:35:10,8,"53A-1680TH-13"
"1679TH",380,1,0.41210124043762,2018-08-07 15:35:20,1,"53A-1679TH-13"
"1673TH",397,1,0.976064509746199,2018-08-07 15:35:24,0,"53A-1673TH-13"
"1688TH",1002,0,0.131432738320303,2018-08-07 15:35:30,1,"53A-1688TH-37"
"1673TH",398,1,0.9997526715405,2018-08-07 15:35:36,0,"53A-1673TH-13"
"1675TH",403,1,0.0221420594216054,2018-08-07 15:35:38,4,"53A-1675TH-14"
"1673TH",399,0,0,2018-08-07 15:35:40,0,"53A-1673TH-14"
"1688TH",1003,0,0.150345576559304,2018-08-07 15:36:27,0,"53A-1688TH-37"
"1680TH",386,0,0.419525325172209,2018-08-07 15:36:59,3,"53A-1680TH-13"
"1676TH",357,1,0.613988444807691,2018-08-07 15:37:06,1,"53A-1676TH-12"
"1675TH",404,1,0.0664029968752921,2018-08-07 15:37:20,0,"53A-1675TH-14"
"1688TH",1004,0,0.180026941254668,2018-08-07 15:37:58,2,"53A-1688TH-37"
"1675TH",405,1,0.0811152646094905,2018-08-07 15:38:05,0,"53A-1675TH-14"
"1676TH",358,1,0.646653658211705,2018-08-07 15:38:16,0,"53A-1676TH-12"
"1688TH",1005,0,0.199647439157132,2018-08-07 15:38:28,0,"53A-1688TH-37"
"1679TH",381,1,0.457565857835098,2018-08-07 15:38:53,11,"53A-1679TH-13"
"1688TH",1006,0,0.212241876376867,2018-08-07 15:39:02,0,"53A-1688TH-37"
"1676TH",359,1,0.661363354605513,2018-08-07 15:39:03,0,"53A-1676TH-12"
"1680TH",387,0,0.46842518672297,2018-08-07 15:39:14,2,"53A-1680TH-13"
"1675TH",406,1,0.150240555655508,2018-08-07 15:39:48,0,"53A-1675TH-14"
"1676TH",360,1,0.697055739667531,2018-08-07 15:40:27,0,"53A-1676TH-12"
"1688TH",1007,0,0.247936630804854,2018-08-07 15:41:03,5,"53A-1688TH-37"
"1680TH",388,0,0.49080474825121,2018-08-07 15:41:09,1,"53A-1680TH-13"
"1675TH",407,1,0.191425924560063,2018-08-07 15:41:17,2,"53A-1675TH-14"
"1680TH",389,0,0.505955643506436,2018-08-07 15:41:30,0,"53A-1680TH-13"
"1679TH",382,1,0.512098949695758,2018-08-07 15:41:44,8,"53A-1679TH-13"
"1673TH",400,0,0.0277933531603601,2018-08-07 15:41:49,1,"53A-1673TH-14"
"1676TH",361,1,0.716932743853024,2018-08-07 15:41:50,1,"53A-1676TH-12"
"1673TH",401,0,0.0478655626924459,2018-08-07 15:42:28,0,"53A-1673TH-14"
"1676TH",362,1,0.750429629879542,2018-08-07 15:43:01,0,"53A-1676TH-12"
"1680TH",390,0,0.533187881045543,2018-08-07 15:43:11,0,"53A-1680TH-13"
"1688TH",1008,0,0.27568910775833,2018-08-07 15:43:19,3,"53A-1688TH-37"
"1673TH",402,0,0.0905133404024285,2018-08-07 15:43:24,1,"53A-1673TH-14"
"1673TH",403,0,0.131432738320303,2018-08-07 15:44:05,0,"53A-1673TH-14"
"1688TH",1009,0,0.303546717999246,2018-08-07 15:44:27,2,"53A-1688TH-37"
"1676TH",363,1,0.792227277456999,2018-08-07 15:44:39,0,"53A-1676TH-12"
"1673TH",404,0,0.150345576559304,2018-08-07 15:44:46,0,"53A-1673TH-14"
"1675TH",408,1,0.247786401684175,2018-08-07 15:45:00,6,"53A-1675TH-14"
"1676TH",364,1,0.822417377167311,2018-08-07 15:45:10,0,"53A-1676TH-12"
"1673TH",405,0,0.180026941254668,2018-08-07 15:45:29,0,"53A-1673TH-14"
"1679TH",383,1,0.534583261507753,2018-08-07 15:45:32,0,"53A-1679TH-13"
"1680TH",391,0,0.584801297549189,2018-08-07 15:45:35,3,"53A-1680TH-13"
"1676TH",365,1,0.836692075737392,2018-08-07 15:45:43,0,"53A-1676TH-12"
"1688TH",1010,0,0.330339619731935,2018-08-07 15:45:45,2,"53A-1688TH-37"
"1673TH",406,0,0.199647439157132,2018-08-07 15:45:57,0,"53A-1673TH-14"
"1688TH",1011,0,0.353042026482814,2018-08-07 15:46:11,2,"53A-1688TH-37"
"1673TH",407,0,0.212241876376867,2018-08-07 15:46:47,0,"53A-1673TH-14"
"1676TH",366,1,0.867426389970994,2018-08-07 15:46:57,0,"53A-1676TH-12"
"1680TH",392,0,0.624291894632294,2018-08-07 15:47:01,0,"53A-1680TH-13"
"1688TH",1012,0,0.382218362558675,2018-08-07 15:47:41,2,"53A-1688TH-37"
"1676TH",367,1,0.916393109498252,2018-08-07 15:48:19,0,"53A-1676TH-12"
"1679TH",384,1,0.57865475030388,2018-08-07 15:48:20,9,"53A-1679TH-13"
"1675TH",409,1,0.302235966063294,2018-08-07 15:48:38,7,"53A-1675TH-14"
"1673TH",408,0,0.247936630804854,2018-08-07 15:48:44,2,"53A-1673TH-14"
"1680TH",393,0,0.662185613658879,2018-08-07 15:48:47,5,"53A-1680TH-13"
"1676TH",368,1,0.951166113588496,2018-08-07 15:48:58,0,"53A-1676TH-12"
"1688TH",1013,0,0.419525325172209,2018-08-07 15:48:58,2,"53A-1688TH-37"
"1676TH",369,1,0.976064509746199,2018-08-07 15:49:44,0,"53A-1676TH-12"
"1676TH",370,1,0.9997526715405,2018-08-07 15:49:56,0,"53A-1676TH-12"
"1675TH",410,1,0.350185781824501,2018-08-07 15:49:56,1,"53A-1675TH-14"
"1676TH",371,0,0,2018-08-07 15:50:00,0,"53A-1676TH-13"
"1679TH",385,1,0.613988444807691,2018-08-07 15:50:26,1,"53A-1679TH-13"
"1673TH",409,0,0.27568910775833,2018-08-07 15:50:32,3,"53A-1673TH-14"
"1688TH",1014,0,0.46842518672297,2018-08-07 15:50:35,1,"53A-1688TH-37"
"1680TH",394,0,0.72450095762779,2018-08-07 15:51:02,0,"53A-1680TH-13"
"1679TH",386,1,0.646653658211705,2018-08-07 15:51:12,0,"53A-1679TH-13"
"1688TH",1015,0,0.49080474825121,2018-08-07 15:51:30,0,"53A-1688TH-37"
"1673TH",410,0,0.303546717999246,2018-08-07 15:51:49,3,"53A-1673TH-14"
"1688TH",1016,0,0.505955643506436,2018-08-07 15:51:53,0,"53A-1688TH-37"
"1676TH",372,0,0.0277933531603601,2018-08-07 15:51:59,0,"53A-1676TH-13"
"1675TH",411,1,0.41210124043762,2018-08-07 15:52:05,1,"53A-1675TH-14"
"1680TH",395,0,0.756451241285734,2018-08-07 15:52:14,0,"53A-1680TH-13"
"1676TH",373,0,0.0478655626924459,2018-08-07 15:52:28,0,"53A-1676TH-13"
"1673TH",411,0,0.330339619731935,2018-08-07 15:52:47,2,"53A-1673TH-14"
"1679TH",387,1,0.661363354605513,2018-08-07 15:53:14,1,"53A-1679TH-13"
"1688TH",1017,0,0.533187881045543,2018-08-07 15:53:16,0,"53A-1688TH-37"
"1676TH",374,0,0.0905133404024285,2018-08-07 15:53:22,3,"53A-1676TH-13"
"1673TH",412,0,0.353042026482814,2018-08-07 15:53:25,1,"53A-1673TH-14"
"1680TH",396,0,0.788738905316075,2018-08-07 15:53:41,2,"53A-1680TH-13"
"1675TH",412,1,0.457565857835098,2018-08-07 15:54:08,3,"53A-1675TH-14"
"1676TH",375,0,0.131432738320303,2018-08-07 15:54:16,0,"53A-1676TH-13"
"1679TH",388,1,0.697055739667531,2018-08-07 15:54:24,0,"53A-1679TH-13"
"1680TH",397,0,0.828473509197723,2018-08-07 15:54:33,0,"53A-1680TH-13"
"1673TH",413,0,0.382218362558675,2018-08-07 15:54:49,1,"53A-1673TH-14"
"1676TH",376,0,0.150345576559304,2018-08-07 15:54:52,0,"53A-1676TH-13"
"1680TH",398,0,0.855617245750311,2018-08-07 15:55:24,1,"53A-1680TH-13"
"1679TH",389,1,0.716932743853024,2018-08-07 15:56:02,0,"53A-1679TH-13"
"1675TH",413,1,0.512098949695758,2018-08-07 15:56:12,0,"53A-1675TH-14"
"1688TH",1018,0,0.584801297549189,2018-08-07 15:56:14,1,"53A-1688TH-37"
"1680TH",399,0,0.901893539482529,2018-08-07 15:56:36,0,"53A-1680TH-13"
"1673TH",414,0,0.419525325172209,2018-08-07 15:56:41,0,"53A-1673TH-14"
"1679TH",390,1,0.750429629879542,2018-08-07 15:57:11,0,"53A-1679TH-13"
"1675TH",414,1,0.534583261507753,2018-08-07 15:57:55,1,"53A-1675TH-14"
"1679TH",391,1,0.792227277456999,2018-08-07 15:58:31,2,"53A-1679TH-13"
"1688TH",1019,0,0.624291894632294,2018-08-07 15:58:38,1,"53A-1688TH-37"
"1680TH",400,0,0.946294086999221,2018-08-07 15:58:43,4,"53A-1680TH-13"
"1673TH",415,0,0.46842518672297,2018-08-07 15:58:54,0,"53A-1673TH-14"
"1679TH",392,1,0.822417377167311,2018-08-07 15:59:17,0,"53A-1679TH-13"
"1679TH",393,1,0.836692075737392,2018-08-07 15:59:29,0,"53A-1679TH-13"
"1675TH",415,1,0.57865475030388,2018-08-07 15:59:44,0,"53A-1675TH-14"
"1673TH",416,0,0.49080474825121,2018-08-07 15:59:46,1,"53A-1673TH-14"
"1673TH",417,0,0.505955643506436,2018-08-07 16:00:06,0,"53A-1673TH-14"
"1688TH",1020,0,0.662185613658879,2018-08-07 16:00:24,0,"53A-1688TH-37"
"1679TH",394,1,0.867426389970994,2018-08-07 16:00:40,0,"53A-1679TH-13"
"1680TH",401,0,1,2018-08-07 16:01:31,4,"53A-1680TH-13"
"1680TH",402,1,5.32803888024437e-05,2018-08-07 16:01:37,1,"53A-1680TH-14"
"1675TH",416,1,0.613988444807691,2018-08-07 16:01:40,1,"53A-1675TH-14"
"1673TH",418,0,0.533187881045543,2018-08-07 16:01:46,0,"53A-1673TH-14"
"1679TH",395,1,0.916393109498252,2018-08-07 16:01:54,0,"53A-1679TH-13"
"1688TH",1021,0,0.72450095762779,2018-08-07 16:02:05,0,"53A-1688TH-37"
"1680TH",403,1,0.0221420594216054,2018-08-07 16:02:47,3,"53A-1680TH-14"
"1679TH",396,1,0.951166113588496,2018-08-07 16:02:52,0,"53A-1679TH-13"
"1675TH",417,1,0.646653658211705,2018-08-07 16:03:00,0,"53A-1675TH-14"
"1676TH",377,0,0.180026941254668,2018-08-07 16:03:14,0,"53A-1676TH-13"
"1688TH",1022,0,0.756451241285734,2018-08-07 16:03:23,0,"53A-1688TH-37"
"1679TH",397,1,0.976064509746199,2018-08-07 16:03:41,0,"53A-1679TH-13"
