"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1673TH",195,0,0.306863353853122,2018-08-06 10:40:06,3,"53-1673TH-7"
"1675TH",184,1,0.116600114524409,2018-08-06 10:40:06,0,"53-1675TH-7"
"1675TH",185,1,0.160099688696783,2018-08-06 10:40:41,0,"53-1675TH-7"
"1685TH",171,0,0.579676145238512,2018-08-06 10:41:01,0,"53-1685TH-6"
"1679TH",151,0,0.895790849698824,2018-08-06 10:41:22,0,"53-1679TH-5"
"1673TH",196,0,0.333949002280955,2018-08-06 10:41:28,2,"53-1673TH-7"
"1673TH",197,0,0.356899461841284,2018-08-06 10:41:55,1,"53-1673TH-7"
"1679TH",152,0,0.92257670727355,2018-08-06 10:42:41,1,"53-1679TH-5"
"1673TH",198,0,0.38639458667873,2018-08-06 10:43:23,2,"53-1673TH-7"
"1675TH",186,1,0.216227613861384,2018-08-06 10:43:51,8,"53-1675TH-7"
"1679TH",153,0,0.954186628764988,2018-08-06 10:44:43,3,"53-1679TH-5"
"1685TH",172,0,0.673259354581348,2018-08-06 10:44:45,0,"53-1685TH-6"
"1673TH",199,0,0.424109175540437,2018-08-06 10:45:19,1,"53-1673TH-7"
"1675TH",187,1,0.270848405152626,2018-08-06 10:46:00,5,"53-1675TH-7"
"1685TH",173,0,0.707333580918528,2018-08-06 10:46:36,2,"53-1685TH-6"
"1679TH",154,0,1,2018-08-06 10:46:41,6,"53-1679TH-5"
"1679TH",155,1,9.80033728790705e-05,2018-08-06 10:46:46,0,"53-1679TH-6"
"1675TH",188,1,0.307385232566901,2018-08-06 10:47:43,3,"53-1675TH-7"
"1679TH",156,1,0.0266902809092602,2018-08-06 10:48:22,1,"53-1679TH-6"
"1673TH",200,0,0.496167417418026,2018-08-06 10:48:23,0,"53-1673TH-7"
"1685TH",174,0,0.758843985676038,2018-08-06 10:49:49,1,"53-1685TH-6"
"1679TH",157,1,0.0508159831880537,2018-08-06 10:50:03,0,"53-1679TH-6"
"1685TH",175,0,0.804124116100616,2018-08-06 10:51:04,1,"53-1685TH-6"
"1675TH",189,1,0.374103757140449,2018-08-06 10:51:16,7,"53-1675TH-7"
"1679TH",158,1,0.116600114524409,2018-08-06 10:52:03,2,"53-1679TH-6"
"1685TH",176,0,0.839432611849761,2018-08-06 10:52:14,2,"53-1685TH-6"
"1675TH",190,1,0.422686179819195,2018-08-06 10:52:27,0,"53-1675TH-7"
"1679TH",159,1,0.160099688696783,2018-08-06 10:53:11,0,"53-1679TH-6"
"1673TH",201,0,0.579676145238512,2018-08-06 10:53:18,1,"53-1673TH-7"
"1685TH",177,0,0.895790849698824,2018-08-06 10:54:14,2,"53-1685TH-6"
"1675TH",191,1,0.450760807163311,2018-08-06 10:54:48,2,"53-1675TH-7"
"1675TH",192,1,0.471093029746136,2018-08-06 10:55:34,0,"53-1675TH-7"
"1685TH",178,0,0.92257670727355,2018-08-06 10:55:54,2,"53-1685TH-6"
"1679TH",160,1,0.216227613861384,2018-08-06 10:56:06,5,"53-1679TH-6"
"1673TH",202,0,0.673259354581348,2018-08-06 10:57:12,2,"53-1673TH-7"
"1685TH",179,0,0.954186628764988,2018-08-06 10:57:26,1,"53-1685TH-6"
"1679TH",161,1,0.270848405152626,2018-08-06 10:58:18,8,"53-1679TH-6"
"1673TH",203,0,0.707333580918528,2018-08-06 10:58:54,2,"53-1673TH-7"
"1675TH",193,1,0.510483079957524,2018-08-06 10:58:54,5,"53-1675TH-7"
"1685TH",180,0,1,2018-08-06 10:59:35,4,"53-1685TH-6"
"1685TH",181,1,9.80033728790705e-05,2018-08-06 10:59:40,0,"53-1685TH-7"
"1679TH",162,1,0.307385232566901,2018-08-06 11:00:39,3,"53-1679TH-6"
"1675TH",194,1,0.53304185711248,2018-08-06 11:00:56,1,"53-1675TH-7"
"1673TH",204,0,0.758843985676038,2018-08-06 11:00:57,0,"53-1673TH-7"
"1685TH",182,1,0.0266902809092602,2018-08-06 11:01:40,5,"53-1685TH-7"
"1675TH",195,1,0.577259305391622,2018-08-06 11:02:25,0,"53-1675TH-7"
"1673TH",205,0,0.804124116100616,2018-08-06 11:03:24,1,"53-1673TH-7"
"1675TH",196,1,0.612710020852147,2018-08-06 11:03:57,2,"53-1675TH-7"
"1685TH",183,1,0.0508159831880537,2018-08-06 11:04:24,3,"53-1685TH-7"
"1673TH",206,0,0.839432611849761,2018-08-06 11:04:25,0,"53-1673TH-7"
"1675TH",197,1,0.645483417523648,2018-08-06 11:04:29,0,"53-1675TH-7"
"1679TH",163,1,0.374103757140449,2018-08-06 11:04:32,4,"53-1679TH-6"
"1675TH",198,1,0.660241830666984,2018-08-06 11:05:20,0,"53-1675TH-7"
"1679TH",164,1,0.422686179819195,2018-08-06 11:05:47,0,"53-1679TH-6"
"1685TH",184,1,0.116600114524409,2018-08-06 11:06:11,2,"53-1685TH-7"
"1673TH",207,0,0.895790849698824,2018-08-06 11:06:41,1,"53-1673TH-7"
"1675TH",199,1,0.696052424625808,2018-08-06 11:06:47,0,"53-1675TH-7"
"1685TH",185,1,0.160099688696783,2018-08-06 11:07:09,0,"53-1685TH-7"
"1679TH",165,1,0.450760807163311,2018-08-06 11:07:26,2,"53-1679TH-6"
"1673TH",208,0,0.92257670727355,2018-08-06 11:07:50,2,"53-1673TH-7"
"1675TH",200,1,0.715995259064238,2018-08-06 11:08:39,0,"53-1675TH-7"
"1679TH",166,1,0.471093029746136,2018-08-06 11:08:47,1,"53-1679TH-6"
"1673TH",209,0,0.954186628764988,2018-08-06 11:09:26,0,"53-1673TH-7"
"1685TH",186,1,0.216227613861384,2018-08-06 11:09:39,5,"53-1685TH-7"
"1675TH",201,1,0.749603082758182,2018-08-06 11:09:52,1,"53-1675TH-7"
"1675TH",202,1,0.791539159129362,2018-08-06 11:11:09,0,"53-1675TH-7"
"1679TH",167,1,0.510483079957524,2018-08-06 11:11:10,8,"53-1679TH-6"
"1673TH",210,0,1,2018-08-06 11:11:15,2,"53-1673TH-7"
"1673TH",211,1,9.80033728790705e-05,2018-08-06 11:11:20,0,"53-1673TH-8"
"1675TH",203,1,0.821829244827582,2018-08-06 11:11:41,0,"53-1675TH-7"
"1685TH",187,1,0.270848405152626,2018-08-06 11:12:03,4,"53-1685TH-7"
"1675TH",204,1,0.83615121948659,2018-08-06 11:12:18,0,"53-1675TH-7"
"1673TH",212,1,0.0266902809092602,2018-08-06 11:12:37,1,"53-1673TH-8"
"1679TH",168,1,0.53304185711248,2018-08-06 11:12:38,2,"53-1679TH-6"
"1675TH",205,1,0.866987322081305,2018-08-06 11:13:29,0,"53-1675TH-7"
"1679TH",169,1,0.577259305391622,2018-08-06 11:13:43,1,"53-1679TH-6"
"1685TH",188,1,0.307385232566901,2018-08-06 11:13:56,1,"53-1685TH-7"
"1673TH",213,1,0.0508159831880537,2018-08-06 11:14:41,7,"53-1673TH-8"
"1675TH",206,1,0.916116213508409,2018-08-06 11:14:43,0,"53-1675TH-7"
"1679TH",170,1,0.612710020852147,2018-08-06 11:15:05,0,"53-1679TH-6"
"1675TH",207,1,0.951004381615991,2018-08-06 11:15:33,0,"53-1675TH-7"
"1675TH",208,1,0.975985238274357,2018-08-06 11:15:54,0,"53-1675TH-7"
"1675TH",209,1,0.999751852418318,2018-08-06 11:16:07,0,"53-1675TH-7"
"1675TH",210,0,0,2018-08-06 11:16:12,0,"53-1675TH-8"
"1685TH",189,1,0.374103757140449,2018-08-06 11:16:13,0,"53-1685TH-7"
"1679TH",171,1,0.645483417523648,2018-08-06 11:16:22,0,"53-1679TH-6"
"1673TH",214,1,0.116600114524409,2018-08-06 11:17:16,0,"53-1673TH-8"
"1685TH",190,1,0.422686179819195,2018-08-06 11:17:21,0,"53-1685TH-7"
"1679TH",172,1,0.660241830666984,2018-08-06 11:17:31,0,"53-1679TH-6"
"1673TH",215,1,0.160099688696783,2018-08-06 11:17:58,0,"53-1673TH-8"
"1685TH",191,1,0.450760807163311,2018-08-06 11:18:08,0,"53-1685TH-7"
"1679TH",173,1,0.696052424625808,2018-08-06 11:18:19,0,"53-1679TH-6"
"1675TH",211,0,0.0280970310660171,2018-08-06 11:18:31,3,"53-1675TH-8"
"1685TH",192,1,0.471093029746136,2018-08-06 11:19:09,0,"53-1685TH-7"
"1675TH",212,0,0.0483885551413121,2018-08-06 11:19:34,2,"53-1675TH-8"
"1679TH",174,1,0.715995259064238,2018-08-06 11:19:39,2,"53-1679TH-6"
"1673TH",216,1,0.216227613861384,2018-08-06 11:20:37,5,"53-1673TH-8"
"1679TH",175,1,0.749603082758182,2018-08-06 11:20:43,2,"53-1679TH-6"
"1675TH",213,0,0.0915023143304336,2018-08-06 11:20:58,3,"53-1675TH-8"
"1675TH",214,0,0.132868808969195,2018-08-06 11:21:43,0,"53-1675TH-8"
"1679TH",176,1,0.791539159129362,2018-08-06 11:22:08,0,"53-1679TH-6"
"1673TH",217,1,0.270848405152626,2018-08-06 11:22:56,3,"53-1673TH-8"
"1685TH",193,1,0.510483079957524,2018-08-06 11:22:59,15,"53-1685TH-7"
"1675TH",215,0,0.151988294138249,2018-08-06 11:23:01,2,"53-1675TH-8"
"1679TH",177,1,0.821829244827582,2018-08-06 11:23:02,0,"53-1679TH-6"
"1679TH",178,1,0.83615121948659,2018-08-06 11:23:34,0,"53-1679TH-6"
"1675TH",216,0,0.181993965678337,2018-08-06 11:23:51,2,"53-1675TH-8"
"1679TH",179,1,0.866987322081305,2018-08-06 11:24:11,0,"53-1679TH-6"
"1673TH",218,1,0.307385232566901,2018-08-06 11:24:32,1,"53-1673TH-8"
"1675TH",217,0,0.201828842597128,2018-08-06 11:24:41,1,"53-1675TH-8"
"1685TH",194,1,0.53304185711248,2018-08-06 11:24:43,3,"53-1685TH-7"
"1679TH",180,1,0.916116213508409,2018-08-06 11:25:09,0,"53-1679TH-6"
"1675TH",218,0,0.214560890140301,2018-08-06 11:25:32,0,"53-1675TH-8"
"1679TH",181,1,0.951004381615991,2018-08-06 11:25:52,0,"53-1679TH-6"
"1679TH",182,1,0.975985238274357,2018-08-06 11:26:11,0,"53-1679TH-6"
"1679TH",183,1,0.999751852418318,2018-08-06 11:26:23,0,"53-1679TH-6"
"1679TH",184,0,0,2018-08-06 11:26:26,0,"53-1679TH-7"
"1685TH",195,1,0.577259305391622,2018-08-06 11:26:43,2,"53-1685TH-7"
"1673TH",219,1,0.374103757140449,2018-08-06 11:26:47,0,"53-1673TH-8"
"1675TH",219,0,0.250645655381489,2018-08-06 11:28:17,13,"53-1675TH-8"
"1685TH",196,1,0.612710020852147,2018-08-06 11:28:53,0,"53-1685TH-7"
"1673TH",220,1,0.422686179819195,2018-08-06 11:28:58,2,"53-1673TH-8"
"1675TH",220,0,0.278701363615818,2018-08-06 11:30:27,6,"53-1675TH-8"
"1673TH",221,1,0.450760807163311,2018-08-06 11:30:33,0,"53-1673TH-8"
"1685TH",197,1,0.645483417523648,2018-08-06 11:30:52,0,"53-1685TH-7"
"1685TH",198,1,0.660241830666984,2018-08-06 11:31:51,0,"53-1685TH-7"
"1675TH",221,0,0.306863353853122,2018-08-06 11:32:05,1,"53-1675TH-8"
"1673TH",222,1,0.471093029746136,2018-08-06 11:32:15,1,"53-1673TH-8"
"1685TH",199,1,0.696052424625808,2018-08-06 11:33:04,1,"53-1685TH-7"
"1675TH",222,0,0.333949002280955,2018-08-06 11:33:14,1,"53-1675TH-8"
"1675TH",223,0,0.356899461841284,2018-08-06 11:33:39,1,"53-1675TH-8"
"1673TH",223,1,0.510483079957524,2018-08-06 11:33:54,1,"53-1673TH-8"
"1685TH",200,1,0.715995259064238,2018-08-06 11:34:46,3,"53-1685TH-7"
"1675TH",224,0,0.38639458667873,2018-08-06 11:34:50,1,"53-1675TH-8"
"1673TH",224,1,0.53304185711248,2018-08-06 11:35:24,1,"53-1673TH-8"
"1685TH",201,1,0.749603082758182,2018-08-06 11:35:45,0,"53-1685TH-7"
"1675TH",225,0,0.424109175540437,2018-08-06 11:36:38,0,"53-1675TH-8"
"1673TH",225,1,0.577259305391622,2018-08-06 11:36:46,1,"53-1673TH-8"
"1685TH",202,1,0.791539159129362,2018-08-06 11:37:04,0,"53-1685TH-7"
"1685TH",203,1,0.821829244827582,2018-08-06 11:37:56,0,"53-1685TH-7"
"1685TH",204,1,0.83615121948659,2018-08-06 11:38:08,0,"53-1685TH-7"
"1673TH",226,1,0.612710020852147,2018-08-06 11:38:56,0,"53-1673TH-8"
"1685TH",205,1,0.866987322081305,2018-08-06 11:39:08,0,"53-1685TH-7"
"1673TH",227,1,0.645483417523648,2018-08-06 11:39:46,0,"53-1673TH-8"
"1675TH",226,0,0.496167417418026,2018-08-06 11:39:54,2,"53-1675TH-8"
"1673TH",228,1,0.660241830666984,2018-08-06 11:40:21,0,"53-1673TH-8"
"1673TH",229,1,0.696052424625808,2018-08-06 11:41:06,0,"53-1673TH-8"
"1685TH",206,1,0.916116213508409,2018-08-06 11:41:18,0,"53-1685TH-7"
"1685TH",207,1,0.951004381615991,2018-08-06 11:42:03,0,"53-1685TH-7"
"1673TH",230,1,0.715995259064238,2018-08-06 11:42:05,1,"53-1673TH-8"
"1685TH",208,1,0.975985238274357,2018-08-06 11:42:39,0,"53-1685TH-7"
"1685TH",209,1,0.999751852418318,2018-08-06 11:42:52,0,"53-1685TH-7"
"1685TH",210,0,0,2018-08-06 11:42:55,0,"53-1685TH-8"
"1673TH",231,1,0.749603082758182,2018-08-06 11:43:05,1,"53-1673TH-8"
"1675TH",227,0,0.579676145238512,2018-08-06 11:43:54,4,"53-1675TH-8"
"1673TH",232,1,0.791539159129362,2018-08-06 11:44:06,0,"53-1673TH-8"
"1685TH",211,0,0.0280970310660171,2018-08-06 11:44:37,3,"53-1685TH-8"
"1685TH",212,0,0.0483885551413121,2018-08-06 11:44:53,0,"53-1685TH-8"
"1673TH",233,1,0.821829244827582,2018-08-06 11:44:55,0,"53-1673TH-8"
"1673TH",234,1,0.83615121948659,2018-08-06 11:45:10,0,"53-1673TH-8"
"1685TH",213,0,0.0915023143304336,2018-08-06 11:45:33,0,"53-1685TH-8"
"1685TH",214,0,0.132868808969195,2018-08-06 11:46:04,0,"53-1685TH-8"
"1673TH",235,1,0.866987322081305,2018-08-06 11:46:06,0,"53-1673TH-8"
"1685TH",215,0,0.151988294138249,2018-08-06 11:46:28,0,"53-1685TH-8"
"1679TH",185,0,0,2018-08-06 11:46:30,0,"53-1679TH-7"
"1685TH",216,0,0.181993965678337,2018-08-06 11:47:14,1,"53-1685TH-8"
"1673TH",236,1,0.916116213508409,2018-08-06 11:47:33,0,"53-1673TH-8"
"1685TH",217,0,0.201828842597128,2018-08-06 11:47:38,0,"53-1685TH-8"
"1675TH",228,0,0.673259354581348,2018-08-06 11:47:58,4,"53-1675TH-8"
"1673TH",237,1,0.951004381615991,2018-08-06 11:48:19,0,"53-1673TH-8"
"1685TH",218,0,0.214560890140301,2018-08-06 11:48:25,2,"53-1685TH-8"
"1673TH",238,1,0.975985238274357,2018-08-06 11:49:05,0,"53-1673TH-8"
"1673TH",239,1,0.999751852418318,2018-08-06 11:49:18,0,"53-1673TH-8"
"1673TH",240,0,0,2018-08-06 11:49:23,0,"53-1673TH-9"
"1675TH",229,0,0.707333580918528,2018-08-06 11:49:27,2,"53-1675TH-8"
"1685TH",219,0,0.250645655381489,2018-08-06 11:49:53,6,"53-1685TH-8"
"1675TH",230,0,0.758843985676038,2018-08-06 11:50:55,0,"53-1675TH-8"
"1685TH",220,0,0.278701363615818,2018-08-06 11:52:22,6,"53-1685TH-8"
"1675TH",231,0,0.804124116100616,2018-08-06 11:53:10,1,"53-1675TH-8"
"1685TH",221,0,0.306863353853122,2018-08-06 11:53:22,3,"53-1685TH-8"
"1685TH",222,0,0.333949002280955,2018-08-06 11:54:42,3,"53-1685TH-8"
"1675TH",232,0,0.839432611849761,2018-08-06 11:54:46,0,"53-1675TH-8"
"1679TH",186,0,0.0280970310660171,2018-08-06 11:55:39,0,"53-1679TH-7"
"1685TH",223,0,0.356899461841284,2018-08-06 11:56:15,0,"53-1685TH-8"
"1679TH",187,0,0.0483885551413121,2018-08-06 11:56:17,0,"53-1679TH-7"
"1675TH",233,0,0.895790849698824,2018-08-06 11:56:40,0,"53-1675TH-8"
"1679TH",188,0,0.0915023143304336,2018-08-06 11:57:33,0,"53-1679TH-7"
"1685TH",224,0,0.38639458667873,2018-08-06 11:57:35,1,"53-1685TH-8"
"1675TH",234,0,0.92257670727355,2018-08-06 11:57:39,0,"53-1675TH-8"
"1679TH",189,0,0.132868808969195,2018-08-06 11:58:28,2,"53-1679TH-7"
"1685TH",225,0,0.424109175540437,2018-08-06 11:58:41,0,"53-1685TH-8"
"1675TH",235,0,0.954186628764988,2018-08-06 11:59:11,0,"53-1675TH-8"
"1679TH",190,0,0.151988294138249,2018-08-06 11:59:18,0,"53-1679TH-7"
"1679TH",191,0,0.181993965678337,2018-08-06 11:59:50,0,"53-1679TH-7"
"1679TH",192,0,0.201828842597128,2018-08-06 12:00:11,0,"53-1679TH-7"
"1679TH",193,0,0.214560890140301,2018-08-06 12:00:48,0,"53-1679TH-7"
"1685TH",226,0,0.496167417418026,2018-08-06 12:01:36,0,"53-1685TH-8"
"1675TH",236,0,1,2018-08-06 12:01:57,3,"53-1675TH-8"
"1675TH",237,1,9.80033728790705e-05,2018-08-06 12:02:03,0,"53-1675TH-9"
"1679TH",194,0,0.250645655381489,2018-08-06 12:02:40,5,"53-1679TH-7"
"1675TH",238,1,0.0266902809092602,2018-08-06 12:03:23,1,"53-1675TH-9"
"1679TH",195,0,0.278701363615818,2018-08-06 12:03:58,4,"53-1679TH-7"
"1675TH",239,1,0.0508159831880537,2018-08-06 12:04:33,1,"53-1675TH-9"
"1679TH",196,0,0.306863353853122,2018-08-06 12:05:21,2,"53-1679TH-7"
"1685TH",227,0,0.579676145238512,2018-08-06 12:06:16,7,"53-1685TH-8"
"1679TH",197,0,0.333949002280955,2018-08-06 12:06:19,0,"53-1679TH-7"
"1675TH",240,1,0.116600114524409,2018-08-06 12:06:30,1,"53-1675TH-9"
"1679TH",198,0,0.356899461841284,2018-08-06 12:06:41,1,"53-1679TH-7"
"1675TH",241,1,0.160099688696783,2018-08-06 12:07:16,0,"53-1675TH-9"
"1679TH",199,0,0.38639458667873,2018-08-06 12:08:27,4,"53-1679TH-7"
"1673TH",241,0,0,2018-08-06 12:09:30,0,"53-1673TH-9"
"1685TH",228,0,0.673259354581348,2018-08-06 12:09:53,3,"53-1685TH-8"
"1675TH",242,1,0.216227613861384,2018-08-06 12:10:15,8,"53-1675TH-9"
"1679TH",200,0,0.424109175540437,2018-08-06 12:10:50,6,"53-1679TH-7"
"1685TH",229,0,0.707333580918528,2018-08-06 12:11:58,0,"53-1685TH-8"
"1675TH",243,1,0.270848405152626,2018-08-06 12:12:32,3,"53-1675TH-9"
"1679TH",201,0,0.496167417418026,2018-08-06 12:13:29,1,"53-1679TH-7"
"1675TH",244,1,0.307385232566901,2018-08-06 12:14:13,1,"53-1675TH-9"
"1685TH",230,0,0.758843985676038,2018-08-06 12:15:53,4,"53-1685TH-8"
"1675TH",245,1,0.374103757140449,2018-08-06 12:16:50,3,"53-1675TH-9"
"1685TH",231,0,0.804124116100616,2018-08-06 12:17:00,2,"53-1685TH-8"
"1679TH",202,0,0.579676145238512,2018-08-06 12:17:46,6,"53-1679TH-7"
"1685TH",232,0,0.839432611849761,2018-08-06 12:18:27,4,"53-1685TH-8"
"1675TH",246,1,0.422686179819195,2018-08-06 12:18:41,7,"53-1675TH-9"
"1685TH",233,0,0.895790849698824,2018-08-06 12:19:55,2,"53-1685TH-8"
"1673TH",242,0,0.0280970310660171,2018-08-06 12:20:13,1,"53-1673TH-9"
"1675TH",247,1,0.450760807163311,2018-08-06 12:20:13,4,"53-1675TH-9"
"1673TH",243,0,0.0483885551413121,2018-08-06 12:20:40,0,"53-1673TH-9"
"1679TH",203,0,0.673259354581348,2018-08-06 12:21:18,1,"53-1679TH-7"
"1685TH",234,0,0.92257670727355,2018-08-06 12:21:22,0,"53-1685TH-8"
"1675TH",248,1,0.471093029746136,2018-08-06 12:21:23,0,"53-1675TH-9"
"1673TH",244,0,0.0915023143304336,2018-08-06 12:21:54,3,"53-1673TH-9"
"1673TH",245,0,0.132868808969195,2018-08-06 12:22:25,0,"53-1673TH-9"
"1673TH",246,0,0.151988294138249,2018-08-06 12:22:50,0,"53-1673TH-9"
"1679TH",204,0,0.707333580918528,2018-08-06 12:22:55,1,"53-1679TH-7"
"1685TH",235,0,0.954186628764988,2018-08-06 12:23:15,1,"53-1685TH-8"
"1675TH",249,1,0.510483079957524,2018-08-06 12:23:40,0,"53-1675TH-9"
"1673TH",247,0,0.181993965678337,2018-08-06 12:23:57,1,"53-1673TH-9"
"1673TH",248,0,0.201828842597128,2018-08-06 12:24:18,0,"53-1673TH-9"
"1675TH",250,1,0.53304185711248,2018-08-06 12:24:33,0,"53-1675TH-9"
"1679TH",205,0,0.758843985676038,2018-08-06 12:24:35,0,"53-1679TH-7"
"1685TH",236,0,1,2018-08-06 12:24:37,0,"53-1685TH-8"
"1685TH",237,1,9.80033728790705e-05,2018-08-06 12:24:42,0,"53-1685TH-9"
"1673TH",249,0,0.214560890140301,2018-08-06 12:24:58,2,"53-1673TH-9"
"1679TH",206,0,0.804124116100616,2018-08-06 12:26:05,2,"53-1679TH-7"
"1685TH",238,1,0.0266902809092602,2018-08-06 12:26:15,2,"53-1685TH-9"
"1675TH",251,1,0.577259305391622,2018-08-06 12:26:29,2,"53-1675TH-9"
"1673TH",250,0,0.250645655381489,2018-08-06 12:26:37,4,"53-1673TH-9"
"1679TH",207,0,0.839432611849761,2018-08-06 12:27:26,3,"53-1679TH-7"
"1685TH",239,1,0.0508159831880537,2018-08-06 12:28:29,4,"53-1685TH-9"
"1675TH",252,1,0.612710020852147,2018-08-06 12:28:33,1,"53-1675TH-9"
"1673TH",251,0,0.278701363615818,2018-08-06 12:29:08,5,"53-1673TH-9"
"1675TH",253,1,0.645483417523648,2018-08-06 12:29:31,0,"53-1675TH-9"
"1679TH",208,0,0.895790849698824,2018-08-06 12:29:39,1,"53-1679TH-7"
"1673TH",252,0,0.306863353853122,2018-08-06 12:30:12,3,"53-1673TH-9"
"1685TH",240,1,0.116600114524409,2018-08-06 12:30:27,0,"53-1685TH-9"
"1679TH",209,0,0.92257670727355,2018-08-06 12:30:53,2,"53-1679TH-7"
"1685TH",241,1,0.160099688696783,2018-08-06 12:31:04,0,"53-1685TH-9"
"1673TH",253,0,0.333949002280955,2018-08-06 12:31:22,1,"53-1673TH-9"
"1675TH",254,1,0.660241830666984,2018-08-06 12:31:30,0,"53-1675TH-9"
"1679TH",210,0,0.954186628764988,2018-08-06 12:32:01,0,"53-1679TH-7"
"1673TH",254,0,0.356899461841284,2018-08-06 12:32:21,4,"53-1673TH-9"
"1675TH",255,1,0.696052424625808,2018-08-06 12:32:39,0,"53-1675TH-9"
"1679TH",211,0,1,2018-08-06 12:33:06,0,"53-1679TH-7"
"1679TH",212,1,9.80033728790705e-05,2018-08-06 12:33:11,0,"53-1679TH-8"
"1673TH",255,0,0.38639458667873,2018-08-06 12:33:38,0,"53-1673TH-9"
"1675TH",256,1,0.715995259064238,2018-08-06 12:33:39,0,"53-1675TH-9"
"1685TH",242,1,0.216227613861384,2018-08-06 12:34:00,9,"53-1685TH-9"
"1679TH",213,1,0.0266902809092602,2018-08-06 12:34:15,0,"53-1679TH-8"
"1675TH",257,1,0.749603082758182,2018-08-06 12:34:40,0,"53-1675TH-9"
"1673TH",256,0,0.424109175540437,2018-08-06 12:35:42,4,"53-1673TH-9"
"1679TH",214,1,0.0508159831880537,2018-08-06 12:35:44,3,"53-1679TH-8"
"1675TH",258,1,0.791539159129362,2018-08-06 12:36:08,0,"53-1675TH-9"
"1685TH",243,1,0.270848405152626,2018-08-06 12:36:45,6,"53-1685TH-9"
"1675TH",259,1,0.821829244827582,2018-08-06 12:37:04,0,"53-1675TH-9"
"1679TH",215,1,0.116600114524409,2018-08-06 12:37:17,3,"53-1679TH-8"
"1675TH",260,1,0.83615121948659,2018-08-06 12:37:21,0,"53-1675TH-9"
"1679TH",216,1,0.160099688696783,2018-08-06 12:37:53,0,"53-1679TH-8"
"1685TH",244,1,0.307385232566901,2018-08-06 12:38:33,4,"53-1685TH-9"
"1675TH",261,1,0.866987322081305,2018-08-06 12:38:36,0,"53-1675TH-9"
"1673TH",257,0,0.496167417418026,2018-08-06 12:38:55,0,"53-1673TH-9"
"1679TH",217,1,0.216227613861384,2018-08-06 12:39:21,1,"53-1679TH-8"
"1675TH",262,1,0.916116213508409,2018-08-06 12:39:53,0,"53-1675TH-9"
"1679TH",218,1,0.270848405152626,2018-08-06 12:40:39,1,"53-1679TH-8"
"1675TH",263,1,0.951004381615991,2018-08-06 12:40:44,0,"53-1675TH-9"
"1685TH",245,1,0.374103757140449,2018-08-06 12:40:58,3,"53-1685TH-9"
"1675TH",264,1,0.975985238274357,2018-08-06 12:41:30,0,"53-1675TH-9"
"1679TH",219,1,0.307385232566901,2018-08-06 12:41:36,1,"53-1679TH-8"
"1675TH",265,1,0.999751852418318,2018-08-06 12:41:44,0,"53-1675TH-9"
"1675TH",266,0,0,2018-08-06 12:41:49,0,"53-1675TH-10"
"1685TH",246,1,0.422686179819195,2018-08-06 12:42:43,2,"53-1685TH-9"
"1673TH",258,0,0.579676145238512,2018-08-06 12:43:04,9,"53-1673TH-9"
"1679TH",220,1,0.374103757140449,2018-08-06 12:43:48,0,"53-1679TH-8"
"1685TH",247,1,0.450760807163311,2018-08-06 12:44:03,1,"53-1685TH-9"
"1685TH",248,1,0.471093029746136,2018-08-06 12:45:21,3,"53-1685TH-9"
"1679TH",221,1,0.422686179819195,2018-08-06 12:45:22,0,"53-1679TH-8"
"1675TH",267,0,0.0280970310660171,2018-08-06 12:45:54,1,"53-1675TH-10"
"1673TH",259,0,0.673259354581348,2018-08-06 12:46:18,2,"53-1673TH-9"
"1675TH",268,0,0.0483885551413121,2018-08-06 12:46:37,0,"53-1675TH-10"
"1679TH",222,1,0.450760807163311,2018-08-06 12:46:44,0,"53-1679TH-8"
"1679TH",223,1,0.471093029746136,2018-08-06 12:47:41,2,"53-1679TH-8"
"1685TH",249,1,0.510483079957524,2018-08-06 12:47:50,6,"53-1685TH-9"
"1675TH",269,0,0.0915023143304336,2018-08-06 12:48:01,0,"53-1675TH-10"
"1673TH",260,0,0.707333580918528,2018-08-06 12:48:15,4,"53-1673TH-9"
"1675TH",270,0,0.132868808969195,2018-08-06 12:48:39,0,"53-1675TH-10"
"1685TH",250,1,0.53304185711248,2018-08-06 12:49:12,2,"53-1685TH-9"
"1675TH",271,0,0.151988294138249,2018-08-06 12:49:18,0,"53-1675TH-10"
"1679TH",224,1,0.510483079957524,2018-08-06 12:50:07,1,"53-1679TH-8"
"1675TH",272,0,0.181993965678337,2018-08-06 12:50:16,0,"53-1675TH-10"
"1685TH",251,1,0.577259305391622,2018-08-06 12:50:25,0,"53-1685TH-9"
"1673TH",261,0,0.758843985676038,2018-08-06 12:50:27,1,"53-1673TH-9"
"1675TH",273,0,0.201828842597128,2018-08-06 12:51:19,1,"53-1675TH-10"
"1679TH",225,1,0.53304185711248,2018-08-06 12:51:32,1,"53-1679TH-8"
"1675TH",274,0,0.214560890140301,2018-08-06 12:51:37,0,"53-1675TH-10"
"1685TH",252,1,0.612710020852147,2018-08-06 12:52:13,1,"53-1685TH-9"
"1673TH",262,0,0.804124116100616,2018-08-06 12:52:59,2,"53-1673TH-9"
"1679TH",226,1,0.577259305391622,2018-08-06 12:53:01,0,"53-1679TH-8"
"1675TH",275,0,0.250645655381489,2018-08-06 12:53:05,2,"53-1675TH-10"
