"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1678TH",121,1,0.646653658211705,2018-08-06 09:31:11,2,"53A-1678TH-4"
"1674TH",169,1,0.150240555655508,2018-08-06 09:31:36,0,"53A-1674TH-6"
"1686TH",143,0,0.247936630804854,2018-08-06 09:31:48,9,"53A-1686TH-5"
"1688TH",161,0,0.855617245750311,2018-08-06 09:32:03,1,"53A-1688TH-5"
"1681TH",153,0,0.533187881045543,2018-08-06 09:32:18,1,"53A-1681TH-5"
"1674TH",170,1,0.191425924560063,2018-08-06 09:32:55,1,"53A-1674TH-6"
"1678TH",122,1,0.661363354605513,2018-08-06 09:33:30,2,"53A-1678TH-4"
"1681TH",154,0,0.584801297549189,2018-08-06 09:33:49,0,"53A-1681TH-5"
"1688TH",162,0,0.901893539482529,2018-08-06 09:33:53,0,"53A-1688TH-5"
"1686TH",144,0,0.27568910775833,2018-08-06 09:34:05,8,"53A-1686TH-5"
"1678TH",123,1,0.697055739667531,2018-08-06 09:34:46,0,"53A-1678TH-4"
"1681TH",155,0,0.624291894632294,2018-08-06 09:35:47,1,"53A-1681TH-5"
"1686TH",145,0,0.303546717999246,2018-08-06 09:35:54,7,"53A-1686TH-5"
"1683TH",163,0,0.0277933531603601,2018-08-06 09:36:22,5,"53A-1683TH-6"
"1674TH",171,1,0.247786401684175,2018-08-06 09:36:29,4,"53A-1674TH-6"
"1678TH",124,1,0.716932743853024,2018-08-06 09:36:38,0,"53A-1678TH-4"
"1688TH",163,0,0.946294086999221,2018-08-06 09:36:53,6,"53A-1688TH-5"
"1683TH",164,0,0.0478655626924459,2018-08-06 09:37:24,1,"53A-1683TH-6"
"1678TH",125,1,0.750429629879542,2018-08-06 09:37:32,0,"53A-1678TH-4"
"1681TH",156,0,0.662185613658879,2018-08-06 09:37:33,0,"53A-1681TH-5"
"1674TH",172,1,0.302235966063294,2018-08-06 09:37:37,0,"53A-1674TH-6"
"1686TH",146,0,0.330339619731935,2018-08-06 09:37:48,5,"53A-1686TH-5"
"1678TH",126,1,0.792227277456999,2018-08-06 09:38:22,0,"53A-1678TH-4"
"1686TH",147,0,0.353042026482814,2018-08-06 09:38:24,0,"53A-1686TH-5"
"1688TH",164,0,1,2018-08-06 09:38:34,0,"53A-1688TH-5"
"1688TH",165,1,5.32803888024437e-05,2018-08-06 09:38:37,0,"53A-1688TH-6"
"1678TH",127,1,0.822417377167311,2018-08-06 09:38:48,0,"53A-1678TH-4"
"1678TH",128,1,0.836692075737392,2018-08-06 09:39:07,0,"53A-1678TH-4"
"1683TH",165,0,0.0905133404024285,2018-08-06 09:39:09,4,"53A-1683TH-6"
"1681TH",157,0,0.72450095762779,2018-08-06 09:39:16,0,"53A-1681TH-5"
"1674TH",173,1,0.350185781824501,2018-08-06 09:39:35,0,"53A-1674TH-6"
"1678TH",129,1,0.867426389970994,2018-08-06 09:39:42,0,"53A-1678TH-4"
"1688TH",166,1,0.0221420594216054,2018-08-06 09:39:51,2,"53A-1688TH-6"
"1683TH",166,0,0.131432738320303,2018-08-06 09:40:08,0,"53A-1683TH-6"
"1681TH",158,0,0.756451241285734,2018-08-06 09:40:40,3,"53A-1681TH-5"
"1686TH",148,0,0.382218362558675,2018-08-06 09:40:41,0,"53A-1686TH-5"
"1683TH",167,0,0.150345576559304,2018-08-06 09:40:43,0,"53A-1683TH-6"
"1674TH",174,1,0.41210124043762,2018-08-06 09:41:12,1,"53A-1674TH-6"
"1678TH",130,1,0.916393109498252,2018-08-06 09:41:19,0,"53A-1678TH-4"
"1688TH",167,1,0.0664029968752921,2018-08-06 09:41:26,2,"53A-1688TH-6"
"1683TH",168,0,0.180026941254668,2018-08-06 09:41:36,0,"53A-1683TH-6"
"1683TH",169,0,0.199647439157132,2018-08-06 09:42:06,0,"53A-1683TH-6"
"1681TH",159,0,0.788738905316075,2018-08-06 09:42:09,1,"53A-1681TH-5"
"1678TH",131,1,0.951166113588496,2018-08-06 09:42:12,0,"53A-1678TH-4"
"1686TH",149,0,0.419525325172209,2018-08-06 09:42:19,2,"53A-1686TH-5"
"1688TH",168,1,0.0811152646094905,2018-08-06 09:42:24,0,"53A-1688TH-6"
"1678TH",132,1,0.976064509746199,2018-08-06 09:42:35,0,"53A-1678TH-4"
"1678TH",133,1,0.9997526715405,2018-08-06 09:42:43,0,"53A-1678TH-4"
"1678TH",134,0,0,2018-08-06 09:42:48,0,"53A-1678TH-5"
"1681TH",160,0,0.828473509197723,2018-08-06 09:42:54,0,"53A-1681TH-5"
"1674TH",175,1,0.457565857835098,2018-08-06 09:43:15,0,"53A-1674TH-6"
"1683TH",170,0,0.212241876376867,2018-08-06 09:43:22,3,"53A-1683TH-6"
"1681TH",161,0,0.855617245750311,2018-08-06 09:43:51,0,"53A-1681TH-5"
"1686TH",150,0,0.46842518672297,2018-08-06 09:44:06,1,"53A-1686TH-5"
"1688TH",169,1,0.150240555655508,2018-08-06 09:44:20,4,"53A-1688TH-6"
"1674TH",176,1,0.512098949695758,2018-08-06 09:44:36,0,"53A-1674TH-6"
"1686TH",151,0,0.49080474825121,2018-08-06 09:44:57,0,"53A-1686TH-5"
"1683TH",171,0,0.247936630804854,2018-08-06 09:45:07,2,"53A-1683TH-6"
"1681TH",162,0,0.901893539482529,2018-08-06 09:45:17,0,"53A-1681TH-5"
"1674TH",177,1,0.534583261507753,2018-08-06 09:45:46,0,"53A-1674TH-6"
"1688TH",170,1,0.191425924560063,2018-08-06 09:46:30,5,"53A-1688TH-6"
"1686TH",152,0,0.505955643506436,2018-08-06 09:46:34,1,"53A-1686TH-5"
"1674TH",178,1,0.57865475030388,2018-08-06 09:46:52,0,"53A-1674TH-6"
"1681TH",163,0,0.946294086999221,2018-08-06 09:47:41,5,"53A-1681TH-5"
"1683TH",172,0,0.27568910775833,2018-08-06 09:47:43,10,"53A-1683TH-6"
"1686TH",153,0,0.533187881045543,2018-08-06 09:47:52,0,"53A-1686TH-5"
"1678TH",135,0,0.0277933531603601,2018-08-06 09:47:52,3,"53A-1678TH-5"
"1678TH",136,0,0.0478655626924459,2018-08-06 09:48:09,0,"53A-1678TH-5"
"1674TH",179,1,0.613988444807691,2018-08-06 09:48:34,0,"53A-1674TH-6"
"1683TH",173,0,0.303546717999246,2018-08-06 09:49:03,1,"53A-1683TH-6"
"1678TH",137,0,0.0905133404024285,2018-08-06 09:49:03,0,"53A-1678TH-5"
"1674TH",180,1,0.646653658211705,2018-08-06 09:49:28,0,"53A-1674TH-6"
"1681TH",164,0,1,2018-08-06 09:49:39,1,"53A-1681TH-5"
"1681TH",165,1,5.32803888024437e-05,2018-08-06 09:49:45,0,"53A-1681TH-6"
"1678TH",138,0,0.131432738320303,2018-08-06 09:50:03,1,"53A-1678TH-5"
"1683TH",174,0,0.330339619731935,2018-08-06 09:50:16,3,"53A-1683TH-6"
"1678TH",139,0,0.150345576559304,2018-08-06 09:50:33,0,"53A-1678TH-5"
"1686TH",154,0,0.584801297549189,2018-08-06 09:50:37,1,"53A-1686TH-5"
"1688TH",171,1,0.247786401684175,2018-08-06 09:50:38,7,"53A-1688TH-6"
"1681TH",166,1,0.0221420594216054,2018-08-06 09:50:48,0,"53A-1681TH-6"
"1674TH",181,1,0.661363354605513,2018-08-06 09:50:51,0,"53A-1674TH-6"
"1683TH",175,0,0.353042026482814,2018-08-06 09:51:03,0,"53A-1683TH-6"
"1674TH",182,1,0.697055739667531,2018-08-06 09:51:40,0,"53A-1674TH-6"
"1678TH",140,0,0.180026941254668,2018-08-06 09:51:54,2,"53A-1678TH-5"
"1688TH",172,1,0.302235966063294,2018-08-06 09:52:26,0,"53A-1688TH-6"
"1683TH",176,0,0.382218362558675,2018-08-06 09:52:26,2,"53A-1683TH-6"
"1686TH",155,0,0.624291894632294,2018-08-06 09:52:36,0,"53A-1686TH-5"
"1678TH",141,0,0.199647439157132,2018-08-06 09:52:51,2,"53A-1678TH-5"
"1681TH",167,1,0.0664029968752921,2018-08-06 09:52:59,0,"53A-1681TH-6"
"1674TH",183,1,0.716932743853024,2018-08-06 09:53:00,0,"53A-1674TH-6"
"1678TH",142,0,0.212241876376867,2018-08-06 09:53:49,2,"53A-1678TH-5"
"1681TH",168,1,0.0811152646094905,2018-08-06 09:53:50,1,"53A-1681TH-6"
"1683TH",177,0,0.419525325172209,2018-08-06 09:53:51,0,"53A-1683TH-6"
"1674TH",184,1,0.750429629879542,2018-08-06 09:54:00,0,"53A-1674TH-6"
"1686TH",156,0,0.662185613658879,2018-08-06 09:54:08,0,"53A-1686TH-5"
"1688TH",173,1,0.350185781824501,2018-08-06 09:54:21,2,"53A-1688TH-6"
"1674TH",185,1,0.792227277456999,2018-08-06 09:55:25,0,"53A-1674TH-6"
"1678TH",143,0,0.247936630804854,2018-08-06 09:55:34,0,"53A-1678TH-5"
"1683TH",178,0,0.46842518672297,2018-08-06 09:55:58,1,"53A-1683TH-6"
"1681TH",169,1,0.150240555655508,2018-08-06 09:56:00,1,"53A-1681TH-6"
"1686TH",157,0,0.72450095762779,2018-08-06 09:56:05,0,"53A-1686TH-5"
"1674TH",186,1,0.822417377167311,2018-08-06 09:56:17,0,"53A-1674TH-6"
"1674TH",187,1,0.836692075737392,2018-08-06 09:56:34,0,"53A-1674TH-6"
"1688TH",174,1,0.41210124043762,2018-08-06 09:56:34,3,"53A-1688TH-6"
"1674TH",188,1,0.867426389970994,2018-08-06 09:57:22,0,"53A-1674TH-6"
"1686TH",158,0,0.756451241285734,2018-08-06 09:57:27,0,"53A-1686TH-5"
"1681TH",170,1,0.191425924560063,2018-08-06 09:57:38,3,"53A-1681TH-6"
"1683TH",179,0,0.49080474825121,2018-08-06 09:57:39,0,"53A-1683TH-6"
"1683TH",180,0,0.505955643506436,2018-08-06 09:58:12,0,"53A-1683TH-6"
"1678TH",144,0,0.27568910775833,2018-08-06 09:58:25,7,"53A-1678TH-5"
"1686TH",159,0,0.788738905316075,2018-08-06 09:58:34,0,"53A-1686TH-5"
"1688TH",175,1,0.457565857835098,2018-08-06 09:58:50,0,"53A-1688TH-6"
"1674TH",189,1,0.916393109498252,2018-08-06 09:58:51,0,"53A-1674TH-6"
"1686TH",160,0,0.828473509197723,2018-08-06 09:59:04,0,"53A-1686TH-5"
"1683TH",181,0,0.533187881045543,2018-08-06 09:59:11,2,"53A-1683TH-6"
"1674TH",190,1,0.951166113588496,2018-08-06 09:59:27,0,"53A-1674TH-6"
"1686TH",161,0,0.855617245750311,2018-08-06 09:59:27,0,"53A-1686TH-5"
"1674TH",191,1,0.976064509746199,2018-08-06 09:59:56,0,"53A-1674TH-6"
"1678TH",145,0,0.303546717999246,2018-08-06 10:00:02,2,"53A-1678TH-5"
"1674TH",192,1,0.9997526715405,2018-08-06 10:00:06,0,"53A-1674TH-6"
"1674TH",193,0,0,2018-08-06 10:00:10,0,"53A-1674TH-7"
"1681TH",171,1,0.247786401684175,2018-08-06 10:00:24,5,"53A-1681TH-6"
"1686TH",162,0,0.901893539482529,2018-08-06 10:00:28,0,"53A-1686TH-5"
"1683TH",182,0,0.584801297549189,2018-08-06 10:01:07,1,"53A-1683TH-6"
"1688TH",176,1,0.512098949695758,2018-08-06 10:01:21,3,"53A-1688TH-6"
"1678TH",146,0,0.330339619731935,2018-08-06 10:02:26,4,"53A-1678TH-5"
"1688TH",177,1,0.534583261507753,2018-08-06 10:02:38,2,"53A-1688TH-6"
"1683TH",183,0,0.624291894632294,2018-08-06 10:03:06,4,"53A-1683TH-6"
"1681TH",172,1,0.302235966063294,2018-08-06 10:03:15,2,"53A-1681TH-6"
"1678TH",147,0,0.353042026482814,2018-08-06 10:03:19,1,"53A-1678TH-5"
"1688TH",178,1,0.57865475030388,2018-08-06 10:03:55,2,"53A-1688TH-6"
"1686TH",163,0,0.946294086999221,2018-08-06 10:04:04,3,"53A-1686TH-5"
"1681TH",173,1,0.350185781824501,2018-08-06 10:04:36,0,"53A-1681TH-6"
"1683TH",184,0,0.662185613658879,2018-08-06 10:05:05,4,"53A-1683TH-6"
"1678TH",148,0,0.382218362558675,2018-08-06 10:05:06,1,"53A-1678TH-5"
"1688TH",179,1,0.613988444807691,2018-08-06 10:05:35,4,"53A-1688TH-6"
"1688TH",180,1,0.646653658211705,2018-08-06 10:06:33,0,"53A-1688TH-6"
"1678TH",149,0,0.419525325172209,2018-08-06 10:06:54,0,"53A-1678TH-5"
"1686TH",164,0,1,2018-08-06 10:06:54,6,"53A-1686TH-5"
"1686TH",165,1,5.32803888024437e-05,2018-08-06 10:06:59,0,"53A-1686TH-6"
"1681TH",174,1,0.41210124043762,2018-08-06 10:07:14,4,"53A-1681TH-6"
"1683TH",185,0,0.72450095762779,2018-08-06 10:07:34,4,"53A-1683TH-6"
"1686TH",166,1,0.0221420594216054,2018-08-06 10:08:05,0,"53A-1686TH-6"
"1688TH",181,1,0.661363354605513,2018-08-06 10:08:49,2,"53A-1688TH-6"
"1683TH",186,0,0.756451241285734,2018-08-06 10:08:50,0,"53A-1683TH-6"
"1678TH",150,0,0.46842518672297,2018-08-06 10:08:58,1,"53A-1678TH-5"
"1686TH",167,1,0.0664029968752921,2018-08-06 10:09:16,1,"53A-1686TH-6"
"1681TH",175,1,0.457565857835098,2018-08-06 10:09:38,3,"53A-1681TH-6"
"1678TH",151,0,0.49080474825121,2018-08-06 10:09:45,0,"53A-1678TH-5"
"1683TH",187,0,0.788738905316075,2018-08-06 10:09:53,1,"53A-1683TH-6"
"1678TH",152,0,0.505955643506436,2018-08-06 10:10:03,0,"53A-1678TH-5"
"1688TH",182,1,0.697055739667531,2018-08-06 10:10:05,0,"53A-1688TH-6"
"1686TH",168,1,0.0811152646094905,2018-08-06 10:10:17,2,"53A-1686TH-6"
"1683TH",188,0,0.828473509197723,2018-08-06 10:10:28,0,"53A-1683TH-6"
"1678TH",153,0,0.533187881045543,2018-08-06 10:11:09,3,"53A-1678TH-5"
"1688TH",183,1,0.716932743853024,2018-08-06 10:11:28,3,"53A-1688TH-6"
"1681TH",176,1,0.512098949695758,2018-08-06 10:11:46,1,"53A-1681TH-6"
"1683TH",189,0,0.855617245750311,2018-08-06 10:11:51,1,"53A-1683TH-6"
"1686TH",169,1,0.150240555655508,2018-08-06 10:12:10,1,"53A-1686TH-6"
"1688TH",184,1,0.750429629879542,2018-08-06 10:12:47,3,"53A-1688TH-6"
"1683TH",190,0,0.901893539482529,2018-08-06 10:12:56,0,"53A-1683TH-6"
"1681TH",177,1,0.534583261507753,2018-08-06 10:13:12,3,"53A-1681TH-6"
"1678TH",154,0,0.584801297549189,2018-08-06 10:13:23,1,"53A-1678TH-5"
"1686TH",170,1,0.191425924560063,2018-08-06 10:13:35,3,"53A-1686TH-6"
"1688TH",185,1,0.792227277456999,2018-08-06 10:14:09,0,"53A-1688TH-6"
"1681TH",178,1,0.57865475030388,2018-08-06 10:15:00,3,"53A-1681TH-6"
"1678TH",155,0,0.624291894632294,2018-08-06 10:15:03,1,"53A-1678TH-5"
"1688TH",186,1,0.822417377167311,2018-08-06 10:15:10,0,"53A-1688TH-6"
"1683TH",191,0,0.946294086999221,2018-08-06 10:15:14,2,"53A-1683TH-6"
"1688TH",187,1,0.836692075737392,2018-08-06 10:15:52,0,"53A-1688TH-6"
"1678TH",156,0,0.662185613658879,2018-08-06 10:16:40,2,"53A-1678TH-5"
"1686TH",171,1,0.247786401684175,2018-08-06 10:16:48,8,"53A-1686TH-6"
"1683TH",192,0,1,2018-08-06 10:17:06,1,"53A-1683TH-6"
"1683TH",193,1,5.32803888024437e-05,2018-08-06 10:17:11,0,"53A-1683TH-7"
"1681TH",179,1,0.613988444807691,2018-08-06 10:17:40,1,"53A-1681TH-6"
"1683TH",194,1,0.0221420594216054,2018-08-06 10:18:02,0,"53A-1683TH-7"
"1678TH",157,0,0.72450095762779,2018-08-06 10:18:19,0,"53A-1678TH-5"
"1686TH",172,1,0.302235966063294,2018-08-06 10:18:29,1,"53A-1686TH-6"
"1688TH",188,1,0.867426389970994,2018-08-06 10:18:36,0,"53A-1688TH-6"
"1681TH",180,1,0.646653658211705,2018-08-06 10:18:41,0,"53A-1681TH-6"
"1678TH",158,0,0.756451241285734,2018-08-06 10:19:24,0,"53A-1678TH-5"
"1688TH",189,1,0.916393109498252,2018-08-06 10:19:44,0,"53A-1688TH-6"
"1686TH",173,1,0.350185781824501,2018-08-06 10:19:52,0,"53A-1686TH-6"
"1681TH",181,1,0.661363354605513,2018-08-06 10:19:56,4,"53A-1681TH-6"
"1683TH",195,1,0.0664029968752921,2018-08-06 10:20:05,1,"53A-1683TH-7"
"1674TH",194,0,0,2018-08-06 10:20:17,0,"53A-1674TH-7"
"1688TH",190,1,0.951166113588496,2018-08-06 10:20:29,0,"53A-1688TH-6"
"1683TH",196,1,0.0811152646094905,2018-08-06 10:20:42,0,"53A-1683TH-7"
"1678TH",159,0,0.788738905316075,2018-08-06 10:21:08,1,"53A-1678TH-5"
"1681TH",182,1,0.697055739667531,2018-08-06 10:21:08,0,"53A-1681TH-6"
"1688TH",191,1,0.976064509746199,2018-08-06 10:21:12,0,"53A-1688TH-6"
"1688TH",192,1,0.9997526715405,2018-08-06 10:21:24,0,"53A-1688TH-6"
"1688TH",193,0,0,2018-08-06 10:21:28,0,"53A-1688TH-7"
"1678TH",160,0,0.828473509197723,2018-08-06 10:21:41,0,"53A-1678TH-5"
"1686TH",174,1,0.41210124043762,2018-08-06 10:22:04,2,"53A-1686TH-6"
"1678TH",161,0,0.855617245750311,2018-08-06 10:22:24,0,"53A-1678TH-5"
"1683TH",197,1,0.150240555655508,2018-08-06 10:22:31,0,"53A-1683TH-7"
"1681TH",183,1,0.716932743853024,2018-08-06 10:22:37,0,"53A-1681TH-6"
"1688TH",194,0,0.0277933531603601,2018-08-06 10:23:17,3,"53A-1688TH-7"
"1683TH",198,1,0.191425924560063,2018-08-06 10:23:35,0,"53A-1683TH-7"
"1688TH",195,0,0.0478655626924459,2018-08-06 10:23:55,0,"53A-1688TH-7"
"1681TH",184,1,0.750429629879542,2018-08-06 10:23:55,0,"53A-1681TH-6"
"1686TH",175,1,0.457565857835098,2018-08-06 10:24:05,3,"53A-1686TH-6"
"1678TH",162,0,0.901893539482529,2018-08-06 10:24:05,1,"53A-1678TH-5"
"1681TH",185,1,0.792227277456999,2018-08-06 10:25:24,0,"53A-1681TH-6"
"1688TH",196,0,0.0905133404024285,2018-08-06 10:26:10,1,"53A-1688TH-7"
"1686TH",176,1,0.512098949695758,2018-08-06 10:26:22,0,"53A-1686TH-6"
"1681TH",186,1,0.822417377167311,2018-08-06 10:26:49,0,"53A-1681TH-6"
"1681TH",187,1,0.836692075737392,2018-08-06 10:27:25,0,"53A-1681TH-6"
"1688TH",197,0,0.131432738320303,2018-08-06 10:27:25,2,"53A-1688TH-7"
"1678TH",163,0,0.946294086999221,2018-08-06 10:27:37,6,"53A-1678TH-5"
"1686TH",177,1,0.534583261507753,2018-08-06 10:27:56,3,"53A-1686TH-6"
"1683TH",199,1,0.247786401684175,2018-08-06 10:28:04,8,"53A-1683TH-7"
"1681TH",188,1,0.867426389970994,2018-08-06 10:28:11,0,"53A-1681TH-6"
"1688TH",198,0,0.150345576559304,2018-08-06 10:28:46,3,"53A-1688TH-7"
"1678TH",164,0,1,2018-08-06 10:29:11,0,"53A-1678TH-5"
"1678TH",165,1,5.32803888024437e-05,2018-08-06 10:29:16,0,"53A-1678TH-6"
"1683TH",200,1,0.302235966063294,2018-08-06 10:29:28,0,"53A-1683TH-7"
"1688TH",199,0,0.180026941254668,2018-08-06 10:29:53,1,"53A-1688TH-7"
"1681TH",189,1,0.916393109498252,2018-08-06 10:29:56,0,"53A-1681TH-6"
"1686TH",178,1,0.57865475030388,2018-08-06 10:29:57,1,"53A-1686TH-6"
"1678TH",166,1,0.0221420594216054,2018-08-06 10:30:22,0,"53A-1678TH-6"
"1683TH",201,1,0.350185781824501,2018-08-06 10:30:33,0,"53A-1683TH-7"
"1681TH",190,1,0.951166113588496,2018-08-06 10:30:38,0,"53A-1681TH-6"
"1688TH",200,0,0.199647439157132,2018-08-06 10:30:47,3,"53A-1688TH-7"
"1681TH",191,1,0.976064509746199,2018-08-06 10:30:56,0,"53A-1681TH-6"
"1681TH",192,1,0.9997526715405,2018-08-06 10:31:06,0,"53A-1681TH-6"
"1681TH",193,0,0,2018-08-06 10:31:09,0,"53A-1681TH-7"
"1688TH",201,0,0.212241876376867,2018-08-06 10:31:53,0,"53A-1688TH-7"
"1678TH",167,1,0.0664029968752921,2018-08-06 10:31:56,1,"53A-1678TH-6"
"1686TH",179,1,0.613988444807691,2018-08-06 10:32:18,3,"53A-1686TH-6"
"1683TH",202,1,0.41210124043762,2018-08-06 10:32:23,2,"53A-1683TH-7"
"1678TH",168,1,0.0811152646094905,2018-08-06 10:32:45,4,"53A-1678TH-6"
"1688TH",202,0,0.247936630804854,2018-08-06 10:33:17,3,"53A-1688TH-7"
"1686TH",180,1,0.646653658211705,2018-08-06 10:34:13,0,"53A-1686TH-6"
"1678TH",169,1,0.150240555655508,2018-08-06 10:34:28,3,"53A-1678TH-6"
"1683TH",203,1,0.457565857835098,2018-08-06 10:34:35,2,"53A-1683TH-7"
"1686TH",181,1,0.661363354605513,2018-08-06 10:35:06,0,"53A-1686TH-6"
"1688TH",203,0,0.27568910775833,2018-08-06 10:35:18,2,"53A-1688TH-7"
"1678TH",170,1,0.191425924560063,2018-08-06 10:35:34,1,"53A-1678TH-6"
"1686TH",182,1,0.697055739667531,2018-08-06 10:36:19,0,"53A-1686TH-6"
"1688TH",204,0,0.303546717999246,2018-08-06 10:36:36,3,"53A-1688TH-7"
"1683TH",204,1,0.512098949695758,2018-08-06 10:36:45,2,"53A-1683TH-7"
"1674TH",195,0,0.0277933531603601,2018-08-06 10:37:49,1,"53A-1674TH-7"
"1683TH",205,1,0.534583261507753,2018-08-06 10:37:49,2,"53A-1683TH-7"
"1688TH",205,0,0.330339619731935,2018-08-06 10:37:52,3,"53A-1688TH-7"
"1686TH",183,1,0.716932743853024,2018-08-06 10:37:57,4,"53A-1686TH-6"
"1674TH",196,0,0.0478655626924459,2018-08-06 10:38:17,0,"53A-1674TH-7"
"1678TH",171,1,0.247786401684175,2018-08-06 10:38:23,0,"53A-1678TH-6"
"1688TH",206,0,0.353042026482814,2018-08-06 10:38:24,0,"53A-1688TH-7"
"1683TH",206,1,0.57865475030388,2018-08-06 10:38:58,3,"53A-1683TH-7"
"1686TH",184,1,0.750429629879542,2018-08-06 10:39:22,1,"53A-1686TH-6"
"1688TH",207,0,0.382218362558675,2018-08-06 10:39:50,1,"53A-1688TH-7"
"1674TH",197,0,0.0905133404024285,2018-08-06 10:40:01,4,"53A-1674TH-7"
"1678TH",172,1,0.302235966063294,2018-08-06 10:40:11,0,"53A-1678TH-6"
"1683TH",207,1,0.613988444807691,2018-08-06 10:40:29,0,"53A-1683TH-7"
"1686TH",185,1,0.792227277456999,2018-08-06 10:40:32,0,"53A-1686TH-6"
"1674TH",198,0,0.131432738320303,2018-08-06 10:40:57,1,"53A-1674TH-7"
"1686TH",186,1,0.822417377167311,2018-08-06 10:41:17,0,"53A-1686TH-6"
"1683TH",208,1,0.646653658211705,2018-08-06 10:41:31,0,"53A-1683TH-7"
"1686TH",187,1,0.836692075737392,2018-08-06 10:41:39,0,"53A-1686TH-6"
"1674TH",199,0,0.150345576559304,2018-08-06 10:41:42,0,"53A-1674TH-7"
"1678TH",173,1,0.350185781824501,2018-08-06 10:41:53,0,"53A-1678TH-6"
"1688TH",208,0,0.419525325172209,2018-08-06 10:42:00,3,"53A-1688TH-7"
"1683TH",209,1,0.661363354605513,2018-08-06 10:42:18,0,"53A-1683TH-7"
"1686TH",188,1,0.867426389970994,2018-08-06 10:42:54,0,"53A-1686TH-6"
"1674TH",200,0,0.180026941254668,2018-08-06 10:43:11,4,"53A-1674TH-7"
"1683TH",210,1,0.697055739667531,2018-08-06 10:43:23,0,"53A-1683TH-7"
"1674TH",201,0,0.199647439157132,2018-08-06 10:43:31,0,"53A-1674TH-7"
"1686TH",189,1,0.916393109498252,2018-08-06 10:44:06,0,"53A-1686TH-6"
"1674TH",202,0,0.212241876376867,2018-08-06 10:44:13,0,"53A-1674TH-7"
"1688TH",209,0,0.46842518672297,2018-08-06 10:44:19,1,"53A-1688TH-7"
"1678TH",174,1,0.41210124043762,2018-08-06 10:44:43,0,"53A-1678TH-6"
"1683TH",211,1,0.716932743853024,2018-08-06 10:44:56,2,"53A-1683TH-7"
"1686TH",190,1,0.951166113588496,2018-08-06 10:44:58,0,"53A-1686TH-6"
"1688TH",210,0,0.49080474825121,2018-08-06 10:45:05,0,"53A-1688TH-7"
"1686TH",191,1,0.976064509746199,2018-08-06 10:45:41,0,"53A-1686TH-6"
"1678TH",175,1,0.457565857835098,2018-08-06 10:45:44,1,"53A-1678TH-6"
"1686TH",192,1,0.9997526715405,2018-08-06 10:45:54,0,"53A-1686TH-6"
"1686TH",193,0,0,2018-08-06 10:45:56,0,"53A-1686TH-7"
"1683TH",212,1,0.750429629879542,2018-08-06 10:46:16,0,"53A-1683TH-7"
"1674TH",203,0,0.247936630804854,2018-08-06 10:46:21,6,"53A-1674TH-7"
"1688TH",211,0,0.505955643506436,2018-08-06 10:46:29,0,"53A-1688TH-7"
"1683TH",213,1,0.792227277456999,2018-08-06 10:47:18,0,"53A-1683TH-7"
"1683TH",214,1,0.822417377167311,2018-08-06 10:47:47,0,"53A-1683TH-7"
"1678TH",176,1,0.512098949695758,2018-08-06 10:47:50,3,"53A-1678TH-6"
"1683TH",215,1,0.836692075737392,2018-08-06 10:47:59,0,"53A-1683TH-7"
"1688TH",212,0,0.533187881045543,2018-08-06 10:48:02,2,"53A-1688TH-7"
"1674TH",204,0,0.27568910775833,2018-08-06 10:48:16,5,"53A-1674TH-7"
"1686TH",194,0,0.0277933531603601,2018-08-06 10:48:50,8,"53A-1686TH-7"
"1683TH",216,1,0.867426389970994,2018-08-06 10:48:59,0,"53A-1683TH-7"
"1686TH",195,0,0.0478655626924459,2018-08-06 10:49:13,0,"53A-1686TH-7"
"1678TH",177,1,0.534583261507753,2018-08-06 10:49:23,0,"53A-1678TH-6"
"1674TH",205,0,0.303546717999246,2018-08-06 10:49:55,3,"53A-1674TH-7"
"1686TH",196,0,0.0905133404024285,2018-08-06 10:50:17,1,"53A-1686TH-7"
"1683TH",217,1,0.916393109498252,2018-08-06 10:50:27,0,"53A-1683TH-7"
"1678TH",178,1,0.57865475030388,2018-08-06 10:51:02,0,"53A-1678TH-6"
"1674TH",206,0,0.330339619731935,2018-08-06 10:51:13,3,"53A-1674TH-7"
"1681TH",194,0,0,2018-08-06 10:51:14,0,"53A-1681TH-7"
"1683TH",218,1,0.951166113588496,2018-08-06 10:51:19,0,"53A-1683TH-7"
"1688TH",213,0,0.584801297549189,2018-08-06 10:51:25,6,"53A-1688TH-7"
"1686TH",197,0,0.131432738320303,2018-08-06 10:51:32,3,"53A-1686TH-7"
"1683TH",219,1,0.976064509746199,2018-08-06 10:52:00,0,"53A-1683TH-7"
"1678TH",179,1,0.613988444807691,2018-08-06 10:52:02,0,"53A-1678TH-6"
"1683TH",220,1,0.9997526715405,2018-08-06 10:52:12,0,"53A-1683TH-7"
"1683TH",221,0,0,2018-08-06 10:52:17,0,"53A-1683TH-8"
"1674TH",207,0,0.353042026482814,2018-08-06 10:52:21,0,"53A-1674TH-7"
"1686TH",198,0,0.150345576559304,2018-08-06 10:52:29,0,"53A-1686TH-7"
"1678TH",180,1,0.646653658211705,2018-08-06 10:52:54,0,"53A-1678TH-6"
"1688TH",214,0,0.624291894632294,2018-08-06 10:52:55,1,"53A-1688TH-7"
"1686TH",199,0,0.180026941254668,2018-08-06 10:53:32,2,"53A-1686TH-7"
